frame_no,translation
116450,1.2484475345562e-12
116460,1.3191853968307865e-12
116470,1.4063576028849674e-12
116480,1.7151022175413515e-12
116490,1.5130382648756605e-12
116500,1.3388164035137714e-12
116510,1.3702613852812508e-12
116520,1.5102173104154928e-12
116530,1.5295150739075597e-12
116540,1.2990467156359856e-12
116550,1.1250539263947392e-12
116560,8.965327562392065e-13
116570,8.220354794881369e-13
116580,5.608407844654707e-13
116590,2.9037859727848755e-13
116600,3.633232741538146e-13
116610,4.347060526804473e-13
116620,8.703129078653886e-13
116630,9.093652213214981e-13
116640,8.844524034066591e-13
116650,4.0466391510599935e-13
116660,3.589963689560125e-13
116670,6.076251445693136e-13
116680,2.645023360495839e-13
116690,4.2024440133734976e-13
116700,3.944189099466641e-13
116710,4.835619592449381e-13
116720,5.895674249584601e-13
116730,9.899890596335556e-13
116740,1.3110610975729502e-12
116750,1.2996547166241886e-12
116760,9.290308185163518e-13
116770,8.045434979647098e-13
116780,9.417880786869185e-13
116790,5.063963757477994e-13
116800,2.644679882253829e-13
116810,1.8391159126684952e-13
116820,4.588859915842111e-13
116830,1.1120737064052362e-12
116840,1.0404719324345535e-12
116850,1.665160644296506e-12
116860,2.0103734765530466e-12
116870,1.9186369858645806e-12
116880,2.0248723712158912e-12
116890,2.060241074490952e-12
116900,2.200896415495452e-12
116910,2.057411981708849e-12
116920,2.0264764234947114e-12
116930,1.907335207762839e-12
116940,1.993014896400987e-12
116950,1.7454917969910795e-12
116960,1.6051198541746516e-12
116970,1.7188894330364775e-12
116980,2.240602923467935e-12
116990,2.781314542623538e-12
117000,2.938043023818544e-12
117010,2.823263717356297e-12
117020,2.699805814422251e-12
117030,2.3292892957660426e-12
117040,1.928049595253806e-12
117050,2.1286781865650572e-12
117060,1.7995369884647203e-12
117070,1.665706587181652e-12
117080,1.4849606954602969e-12
117090,1.181563885087492e-12
117100,8.544950810391415e-13
117110,6.912018981454451e-13
117120,6.090557883035711e-13
117130,5.470250937291723e-13
117140,6.781506003688548e-13
117150,5.191589236577624e-13
117160,4.645564334332081e-13
117170,6.671387161189711e-13
117180,5.928194260265689e-13
117190,-2.1587626968445035e-13
117200,-9.436658596677544e-13
117210,-7.389779497437521e-13
117220,-5.120862922847811e-13
117230,2.3923611678296236e-13
117240,3.899692231925645e-14
117250,-6.231590680192181e-13
117260,-1.0324016159774898e-12
117270,-1.0077990125793615e-12
117280,7.312597551134611e-14
117290,-1.0859927331379364e-12
117300,-4.1168431993159796e-13
117310,4.723674326220178e-13
117320,1.0280470755393874e-12
117330,1.281269051317818e-12
117340,1.1057643766935388e-12
117350,4.732438355210876e-13
117360,8.166508182279447e-13
117370,7.42676560682043e-13
117380,6.469404379846791e-13
117390,4.345043671470184e-13
117400,8.685356347556703e-13
117410,1.2731271777001205e-12
117420,1.1656540913334293e-12
117430,4.0342030728319714e-13
117440,1.2279793866638077e-13
117450,4.651240236344357e-13
117460,3.9886103598047565e-13
117470,5.103165968396442e-13
117480,6.999433720323351e-13
117490,4.124085090587291e-13
117500,4.387002601286865e-13
117510,8.661810621689602e-13
117520,1.1742214553508414e-12
117530,9.96901883594503e-13
117540,1.3104537504507776e-12
117550,1.2969700765980145e-12
117560,1.612744119185899e-12
117570,1.669366421553991e-12
117580,1.5500135768426777e-12
117590,1.4434168228582213e-12
117600,9.922218804762396e-13
117610,4.786882420154108e-13
117620,7.059583989988543e-13
117630,2.3685110094289055e-14
117640,8.599681652951889e-14
117650,1.7407324167491468e-13
117660,6.020186488854214e-13
117670,1.0319072052239725e-12
117680,1.0050843791342763e-12
117690,1.0044333930242578e-12
117700,1.692876415656238e-12
117710,1.328934797672632e-12
117720,1.9983330565229478e-12
117730,2.269749036561981e-12
117740,2.597738345385787e-12
117750,2.9184435246763416e-12
117760,3.4434511119550375e-12
117770,3.648099154211891e-12
117780,3.3626429141033062e-12
117790,3.4455528801711455e-12
117800,3.823092509787761e-12
117810,4.081247500112688e-12
117820,3.5636444355566814e-12
117830,3.089495897081091e-12
117840,3.0309126853561575e-12
117850,3.0473131667639958e-12
117860,3.260943597499524e-12
117870,3.106782058515392e-12
117880,3.0383272556892057e-12
117890,2.873181598567011e-12
117900,3.001200324763343e-12
117910,3.4122753196006765e-12
117920,3.771745279828623e-12
117930,3.334988892104698e-12
117940,3.3768571899953085e-12
117950,3.1213806948148112e-12
117960,2.981847266511642e-12
117970,2.7375094306988323e-12
117980,2.6372586095715658e-12
117990,2.405379638143525e-12
118000,2.0579336213609324e-12
118010,1.9752793649454816e-12
118020,1.8488710417521904e-12
118030,1.6426218544544399e-12
118040,1.667223924679399e-12
118050,1.7939578992750046e-12
118060,1.8124312392286428e-12
118070,1.5246038691435895e-12
118080,1.1728465185881456e-12
118090,9.797552450174052e-13
118100,9.719420276518321e-13
118110,9.338925188910806e-13
118120,6.020888899062596e-13
118130,8.025956217722785e-13
118140,9.566969926498205e-13
118150,7.053264148802443e-13
118160,6.610535720164987e-13
118170,7.740330058096299e-13
118180,6.489086825781077e-13
118190,2.361800369659577e-13
118200,3.757814238997741e-14
118210,-8.713443996015186e-14
118220,-1.0221733674469345e-13
118230,-4.8036745788797357e-14
118240,1.107057292698528e-13
118250,-2.4152451364382776e-14
118260,2.129787855000678e-13
118270,1.1812967468057382e-13
118280,1.4310136572396294e-13
118290,-1.1243262057530999e-14
118300,1.6532774195600093e-15
118310,7.24989133207816e-14
118320,-1.9658625411113503e-13
118330,-5.46505472249938e-13
118340,-2.42492020950645e-13
118350,1.9008845121568122e-14
118360,3.560351657652891e-13
118370,4.714468405720788e-13
118380,3.0780319008795873e-13
118390,6.194576575293446e-13
118400,1.1745797593501268e-12
118410,9.737560261760931e-13
118420,7.144927740848474e-13
118430,2.5406900985856934e-13
118440,1.5729302644437484e-13
118450,2.396209948143051e-13
118460,5.970349516144229e-13
118470,6.661331199312452e-13
118480,7.637968306177313e-13
118490,6.347322512466022e-13
118500,6.562897965137088e-13
118510,5.216523514598392e-13
118520,2.7815946267075604e-13
118530,1.0033342927182564e-13
118540,-9.187999890013232e-14
118550,-3.4986833297326566e-14
118560,-6.956106089943658e-14
118570,-4.855444965745693e-14
118580,2.7001474738071148e-14
118590,-1.5966972459362804e-13
118600,8.644791982897644e-14
118610,1.594407572310251e-13
118620,2.5366143661431915e-13
118630,3.4682316363797993e-13
118640,4.756719829754878e-13
118650,7.137020682101302e-13
118660,1.0206052656580582e-12
118670,7.661739248298166e-13
118680,7.401607685584177e-13
118690,3.4724976570175455e-13
118700,3.4132001743755256e-13
118710,3.023573554967217e-13
118720,1.639355506285404e-13
118730,-3.5209485334797106e-14
118740,-3.450797807735022e-13
118750,-1.9562047283579704e-13
118760,-8.297981298386654e-14
118770,-4.4203479752052796e-13
118780,-4.573798612292694e-13
118790,-4.5291868736050223e-13
118800,-5.436247211701336e-13
118810,-5.786141800358596e-13
118820,-4.843991119108556e-13
118830,-1.6840528401855583e-13
118840,-8.810198988022825e-14
118850,-3.9920647891313617e-13
118860,-5.489154228714531e-13
118870,-7.704954245514374e-13
118880,-4.3476161875386214e-13
118890,2.897581315291365e-13
118900,4.628290007771462e-13
118910,-8.70532020530934e-13
118920,-1.102449526417275e-12
118930,-2.021064901004247e-12
118940,-2.9178091288433335e-13
118950,1.0100054430129759e-13
118960,6.880336670314547e-13
118970,1.2239373380522346e-12
118980,1.1933031631574708e-12
118990,1.3154362249034262e-12
119000,1.8370265316974693e-12
119010,2.2378415866898495e-12
119020,2.6315392051121513e-12
119030,2.2986744969874503e-12
119040,2.289003244061521e-12
119050,2.066493424695878e-12
119060,2.182169402506008e-12
119070,2.7037719712010876e-12
119080,2.5984420524648326e-12
119090,2.4383292723562784e-12
119100,2.395820657922105e-12
119110,1.935030164131101e-12
119120,1.9481633574936198e-12
119130,1.847057229594933e-12
119140,1.806883321728795e-12
119150,1.8279572858396674e-12
119160,1.9293238928444975e-12
119170,1.6595068523615496e-12
119180,1.8655379280330812e-12
119190,1.024261474579846e-12
119200,7.900951728745866e-13
119210,3.6935466005935403e-13
119220,3.6991931326128345e-13
119230,3.964115640387632e-13
119240,-7.207249731146413e-14
119250,-2.615134579970055e-13
119260,-4.5365669582090706e-13
119270,-3.6106848216581715e-13
119280,-5.26593871912461e-14
119290,-8.839824080597896e-13
119300,-8.59849437506222e-13
119310,-3.4875152164680546e-13
119320,-1.8194537013361467e-15
119330,3.4386982414433207e-13
119340,4.986904155878701e-13
119350,8.794792526200062e-13
119360,7.771551740768587e-13
119370,9.271916899587334e-13
119380,1.283055094305977e-12
119390,1.659863364135026e-12
119400,1.88019691852551e-12
119410,1.6434315727727961e-12
119420,1.7107351774268175e-12
119430,1.9657856650083575e-12
119440,2.1840085385995404e-12
119450,2.1645604644858148e-12
119460,2.269902745154666e-12
119470,2.3656727305059806e-12
119480,1.8177478897694948e-12
119490,1.5479627560128655e-12
119500,1.5928498456395858e-12
119510,1.6185254681884322e-12
119520,1.8954449258908487e-12
119530,1.7957683358256364e-12
119540,1.9329648672547128e-12
119550,2.023799287319448e-12
119560,2.291802953444238e-12
119570,2.3162703718537442e-12
119580,2.012524190847405e-12
119590,2.444836370345167e-12
119600,2.9761917907717125e-12
119610,2.6152833620716465e-12
119620,2.6854832083688074e-12
119630,3.097330642882152e-12
119640,3.22516445432214e-12
119650,3.573167033632215e-12
119660,3.720852625728298e-12
119670,3.6360124390487593e-12
119680,3.438503503387346e-12
119690,3.7569639120431435e-12
119700,3.656515918813224e-12
119710,3.1423291289695544e-12
119720,3.0447267943925413e-12
119730,3.1574093803671857e-12
119740,3.300336656956686e-12
119750,3.354109005027024e-12
119760,3.2271200424478912e-12
119770,3.1887045338467133e-12
119780,2.743570687609042e-12
119790,2.598178298391002e-12
119800,2.378815865373396e-12
119810,2.2485108556774133e-12
119820,2.3266359398897405e-12
119830,2.0283471674750527e-12
119840,1.6047711124711855e-12
119850,1.6155068035695756e-12
119860,1.6074637256675517e-12
119870,1.7756880491834059e-12
119880,1.8410379197160094e-12
119890,1.543042683460478e-12
119900,1.2257815717011356e-12
119910,1.7232597338445915e-12
119920,1.7680295858555676e-12
119930,1.6282471894964374e-12
119940,1.7420396584553442e-12
119950,1.8697515821971344e-12
119960,1.8447493216292816e-12
119970,1.8196572020206778e-12
119980,1.5106906456209063e-12
119990,1.2514841161700877e-12
120000,1.054140809724264e-12
120010,4.970266504903699e-13
120020,1.757773216389439e-13
120030,3.628720780268222e-13
120040,3.9141577075287795e-13
120050,3.255372349863662e-14
120060,-1.6197148888665583e-13
120070,-8.605917553986729e-14
120080,-2.972601892245813e-13
120090,-1.3035125233922382e-13
120100,8.684101767208768e-14
120110,2.2386113136538767e-13
120120,5.898915687168973e-13
120130,7.855462926196331e-13
120140,3.0295517180711277e-13
120150,3.061989846187344e-13
120160,4.59472164026563e-13
120170,5.919876580520944e-13
120180,1.3191513593631218e-12
120190,8.996966091034371e-13
120200,1.5032003413462126e-12
120210,1.8484148754170394e-12
120220,1.9779409782619566e-12
120230,2.0395982513780075e-12
120240,2.239745093605809e-12
120250,2.2506551399598995e-12
120260,2.353515058132426e-12
120270,2.3647002948398034e-12
120280,2.4977703020662438e-12
120290,2.815900661681994e-12
120300,3.2303834529231e-12
120310,3.440939926127916e-12
120320,3.0812977873670854e-12
120330,2.874395344124192e-12
120340,3.2379554095763926e-12
120350,3.1760447479173767e-12
120360,2.935308475828559e-12
120370,2.8836420647008966e-12
120380,2.672868453141071e-12
120390,2.505248774370724e-12
120400,2.3979982842220063e-12
120410,2.030976644927132e-12
120420,1.6078445018976205e-12
120430,1.4860896916604121e-12
120440,1.3430381692627545e-12
120450,1.2842588297768912e-12
120460,1.3415917298052581e-12
120470,1.1299712204725351e-12
120480,6.182702096631609e-13
120490,3.076964844573637e-13
120500,4.865758927767653e-13
120510,3.247569553186821e-13
120520,1.698225600640694e-13
120530,3.3908659790973275e-13
120540,3.408925788541417e-13
120550,3.88357126094025e-13
120560,2.741400233008735e-13
120570,1.4211461085720297e-13
120580,1.7187916739631504e-13
120590,4.630468913674387e-13
120600,7.013364584491371e-13
120610,8.762565804906209e-13
120620,9.570578348271722e-13
120630,6.18545313357054e-13
120640,7.183740162576428e-13
120650,7.229063362749702e-13
120660,7.303015166475169e-13
120670,7.367651810475937e-13
120680,9.87269760941965e-13
120690,1.3995741863364084e-12
120700,1.138740112166562e-12
120710,1.2745319663899396e-12
120720,1.0082933726585339e-12
120730,1.7381753887684212e-12
120740,2.0848905272487942e-12
120750,1.5813653487400992e-12
120760,1.3043372458827195e-12
120770,1.5335635171158445e-12
120780,2.082917570160051e-12
120790,2.672676926874333e-12
120800,2.7669571245293465e-12
120810,2.993118447277454e-12
120820,2.833730457268422e-12
120830,2.645343911549148e-12
120840,2.468927245100998e-12
120850,2.297548177097216e-12
120860,2.291113079312338e-12
120870,2.335978977461073e-12
120880,2.3067936675885936e-12
120890,1.9220952190327406e-12
120900,2.2131522990744865e-12
120910,2.5965214972076794e-12
120920,2.68111641250262e-12
120930,2.2043475200974994e-12
120940,2.105249192041755e-12
120950,2.231805163012969e-12
120960,2.0159830832363115e-12
120970,1.7394435447883346e-12
120980,1.3504439573766116e-12
120990,1.4808173280720729e-12
121000,1.8818617323791005e-12
121010,1.9881413455272777e-12
121020,2.2827939283568448e-12
121030,2.296215316462685e-12
121040,3.196348972059856e-12
121050,3.307859591620286e-12
121060,3.733066782851833e-12
121070,3.702289435030168e-12
121080,3.7449828691365404e-12
121090,3.4693009575733704e-12
121100,3.1631143142821125e-12
121110,3.1401896703216454e-12
121120,3.1511196112629423e-12
121130,3.1175157078431676e-12
121140,2.569488265212504e-12
121150,2.2460584036056893e-12
121160,2.0090411448498644e-12
121170,1.905224952409073e-12
121180,1.3853587397448546e-12
121190,7.428426525058674e-13
121200,6.916781174689509e-13
121210,1.0092889626758264e-12
121220,1.699813262550868e-12
121230,2.125272611752093e-12
121240,2.0432478569244963e-12
121250,2.1421548811005504e-12
121260,1.5545970717862222e-12
121270,1.5407633047725467e-12
121280,1.5650801849121664e-12
121290,1.4534517564418405e-12
121300,1.3431716439660696e-12
121310,8.975253597468177e-13
121320,9.031308780440091e-13
121330,4.78819747103757e-13
121340,4.4069938797692635e-13
121350,3.403167189567368e-13
121360,5.521636106616832e-13
121370,6.306793443361508e-13
121380,6.943555802344704e-13
121390,1.0575220139760619e-12
121400,1.648346205474421e-12
121410,2.0834456603828364e-12
121420,2.508221249242306e-12
121430,2.4837360316359294e-12
121440,2.3493564436390392e-12
121450,2.2192701117285787e-12
121460,1.767891855322189e-12
121470,2.0399737998369634e-12
121480,1.5609895058576946e-12
121490,1.4215449901591268e-12
121500,1.6920998244553156e-12
121510,2.2946504364558686e-12
121520,2.3114977999954464e-12
121530,2.161422707942769e-12
121540,2.455897983930405e-12
121550,2.354977860479908e-12
121560,2.498663745152866e-12
121570,2.8541861127732476e-12
121580,3.0827034746170733e-12
121590,2.703255834127252e-12
121600,2.8882224846287553e-12
121610,2.8508596449756125e-12
121620,2.4023823181596645e-12
121630,2.4241901461038384e-12
121640,2.3143686245631594e-12
121650,2.1581309373300676e-12
121660,2.1929105226032015e-12
121670,1.8875334951809396e-12
121680,1.2606267167788344e-12
121690,5.831460679359229e-13
121700,5.901480957559657e-13
121710,8.783576511146493e-13
121720,1.3751837608608788e-12
121730,1.0807000633173523e-12
121740,7.560032188213969e-13
121750,8.047679065291131e-13
121760,8.155442774501169e-13
121770,5.82314289690441e-13
121780,5.227132195090793e-13
121790,8.064653766190905e-13
121800,9.718515091529336e-13
121810,1.3437950020342614e-12
121820,1.1536081670509465e-12
121830,7.912365663974255e-13
121840,9.796751322433495e-13
121850,8.366700515232623e-13
121860,1.0072049842461552e-12
121870,1.2973688129614213e-12
121880,1.0891173661670144e-12
121890,1.1152326465407357e-12
121900,7.41589097155369e-13
121910,1.4530780780858297e-13
121920,3.399840693249839e-13
121930,5.102504391591393e-13
121940,4.835751004650928e-13
121950,8.14424292711882e-13
121960,1.0706953252012078e-12
121970,1.1079186271114084e-12
121980,1.1875935388123744e-12
121990,1.5543927663684262e-12
122000,1.4005952064273232e-12
122010,1.3198076548811484e-12
122020,1.2209369783207508e-12
122030,8.805293406432947e-13
122040,4.435470404134813e-13
122050,9.293038610754945e-13
122060,1.1973212324523055e-12
122070,8.756248867956481e-13
122080,7.577889592435657e-13
122090,2.7641443980006795e-14
122100,-3.361276259843695e-13
122110,3.9045800820987223e-13
122120,8.687843595604056e-13
122130,1.1720447958193634e-12
122140,8.776650729048365e-13
122150,9.706600748958034e-13
122160,4.590259712977683e-13
122170,5.493842491706358e-13
122180,6.964732519613838e-13
122190,7.144664183405986e-13
122200,7.06334007967218e-13
122210,1.1101670066174972e-12
122220,1.1071541431258475e-12
122230,1.293413592199164e-12
122240,1.2758886358018262e-12
122250,1.3355032555838884e-12
122260,1.381836281219939e-12
122270,1.2989249414899736e-12
122280,1.5431275443001324e-12
122290,1.4542795493886775e-12
122300,1.6363235184588519e-12
122310,1.4771786713290433e-12
122320,8.097966658207387e-13
122330,7.64115782500559e-13
122340,5.165058443145428e-13
122350,5.055202232408852e-13
122360,7.310190096336243e-13
122370,8.735630008235307e-13
122380,7.845921261285891e-13
122390,5.714367294920408e-13
122400,6.774832163260276e-13
122410,7.178365244136457e-13
122420,2.8446251498694337e-13
122430,1.8562502254088902e-13
122440,1.682218545142547e-13
122450,-2.75192603424631e-13
122460,-1.625192574106422e-13
122470,3.162525737062308e-13
122480,4.109254563983985e-13
122490,1.7111543914396025e-13
122500,3.898991002736656e-13
122510,3.025492056092829e-13
122520,4.425960113859637e-13
122530,7.440464550470415e-14
122540,1.810006709158638e-13
122550,5.650862336759686e-13
122560,8.346753551347275e-13
122570,1.26438492268602e-12
122580,1.1969030526057492e-12
122590,1.2575732383754648e-12
122600,1.0735022247178893e-12
122610,1.217676088043803e-12
122620,1.0312645519583798e-12
122630,1.1016375416834406e-12
122640,1.333904520861985e-12
122650,1.1233039554605984e-12
122660,1.401604290102819e-12
122670,1.3556156802085055e-12
122680,9.928290991602974e-13
122690,9.965559415591423e-13
122700,9.8850476289007e-13
122710,1.1331854037136493e-12
122720,1.0280799149536541e-12
122730,9.469637597638802e-13
122740,9.675273015402827e-13
122750,8.279817066871565e-13
122760,8.76069836717588e-13
122770,9.651741284228493e-13
122780,1.2862573617881278e-12
122790,1.2370411142575663e-12
122800,1.4522629561900183e-12
122810,1.368463223843513e-12
122820,1.1633688182501677e-12
122830,1.1402140677267632e-12
122840,7.025158546612458e-13
122850,4.561923635801282e-13
122860,5.390847789434215e-13
122870,2.7005848169776613e-13
122880,1.9536386883545618e-13
122890,2.4567186112288086e-13
122900,1.5823856957688468e-13
122910,4.1818062104477133e-13
122920,8.476455119079433e-13
122930,9.655409404095136e-13
122940,1.09368502731511e-12
122950,1.3708860036144202e-12
122960,1.6591145202486057e-12
122970,1.642995321804981e-12
122980,1.6289282330860635e-12
122990,2.0106304237286264e-12
123000,2.0804892689808023e-12
123010,2.1343150274397697e-12
123020,1.994459249909193e-12
123030,2.0864270240882995e-12
123040,1.8755884481736636e-12
123050,2.1434728232788035e-12
123060,2.136986392542398e-12
123070,2.200992035898832e-12
123080,1.696900373962309e-12
123090,1.895100147195906e-12
123100,2.0726476231974433e-12
123110,2.1410120348228145e-12
123120,1.9200607843802962e-12
123130,1.8306179320975507e-12
123140,1.6893604882104317e-12
123150,1.6038530239445785e-12
123160,1.7072331874821999e-12
123170,1.563430209746593e-12
123180,1.447822878340074e-12
123190,1.4720211822501653e-12
123200,1.4895538683836392e-12
123210,1.1568792307443327e-12
123220,1.2195664284956554e-12
123230,9.882163481671817e-13
123240,8.870647787387732e-13
123250,7.577395274446569e-13
123260,6.383111302617892e-13
123270,8.563830487942131e-13
123280,8.015259447080111e-13
123290,1.7439435708854083e-13
123300,1.19236616896223e-13
123310,4.969401869665567e-13
123320,2.3165432529935123e-13
123330,2.7270901434972296e-13
123340,5.193989337086823e-13
123350,4.1606286264999614e-13
123360,5.446794542005952e-13
123370,5.402218298226057e-13
123380,6.434563374942657e-13
123390,7.288921655540891e-13
123400,4.601956392956119e-13
123410,9.969449571540454e-13
123420,1.2560365245101188e-12
123430,1.1340695342806651e-12
123440,1.2268070408830324e-12
123450,1.2542448718851556e-12
123460,1.2850221882887686e-12
123470,1.0903034691775741e-12
123480,9.148806901346141e-13
123490,8.9159906472299e-13
123500,7.658333004854716e-13
123510,9.854213053550019e-13
123520,1.061881276888075e-12
123530,1.0084245028631262e-12
123540,5.782168301832562e-13
123550,7.065698531497105e-13
123560,1.2096408527339012e-12
123570,1.7699839179906491e-12
123580,2.3139422487414284e-12
123590,2.3469150765735664e-12
123600,2.156582835063625e-12
123610,2.514911154696652e-12
123620,2.7443373789768058e-12
123630,2.839716847038843e-12
123640,3.016176916060686e-12
123650,3.0939450395056946e-12
123660,2.8379866333726723e-12
123670,2.4468181652276463e-12
123680,2.0025641881352516e-12
123690,1.9427931068438608e-12
123700,2.0334048652408534e-12
123710,2.144406066246533e-12
123720,2.0981766371178748e-12
123730,1.925432532890716e-12
123740,2.077317645081659e-12
123750,2.173583118688401e-12
123760,2.406635741927414e-12
123770,2.177700937301694e-12
123780,1.8996198052838337e-12
123790,1.8426362113725538e-12
123800,1.7326644208009577e-12
123810,1.908464843636372e-12
123820,1.849614938250415e-12
123830,1.7105258101836616e-12
123840,1.5745423304895959e-12
123850,1.5189465980947257e-12
123860,1.8578570556489802e-12
123870,2.0586644645101185e-12
123880,1.836426148722314e-12
123890,1.6304823214081637e-12
123900,1.7513061418314694e-12
123910,1.8161643095575545e-12
123920,1.465343857292202e-12
123930,1.325061481862856e-12
123940,1.2420838928745924e-12
123950,1.2497353708512585e-12
123960,9.132644934907478e-13
123970,6.863802945676465e-13
123980,7.803958098867743e-13
123990,8.67548477261123e-13
124000,8.342665563211371e-13
124010,5.190914279374966e-13
124020,7.084764944461954e-13
124030,9.452073950830592e-13
124040,1.095057645787514e-12
124050,9.845080704007034e-13
124060,1.0960676536399144e-12
124070,1.3611257950248993e-12
124080,1.4712020128323971e-12
124090,1.4207467991849173e-12
124100,1.9842584844012593e-12
124110,1.6424237895694297e-12
124120,1.3582557105728332e-12
124130,1.363001113757633e-12
124140,1.4633424016982124e-12
124150,1.6143002738967332e-12
124160,1.5793694354303887e-12
124170,1.3308643533579101e-12
124180,1.087639951180924e-12
124190,6.654548785069479e-13
124200,2.911410728487566e-13
124210,1.9956948836514768e-13
124220,2.300226743683242e-13
124230,3.0461613646014154e-13
124240,9.962598830581766e-15
124250,5.3839572565494324e-14
124260,5.1327888120999e-13
124270,9.08591556732621e-13
124280,1.2106072146830722e-12
124290,9.012452008313789e-13
124300,5.818417884317223e-13
124310,3.650605701667858e-13
124320,7.865628577918989e-13
124330,8.969435583241689e-13
124340,7.176857633451641e-13
124350,8.434606718350501e-13
124360,1.0027790732037585e-12
124370,9.6063517162678e-13
124380,1.1441126113120513e-12
124390,1.3204844358744604e-12
124400,1.6672339233080249e-12
124410,2.1414450794568434e-12
124420,2.702476625388868e-12
124430,2.999200032501108e-12
124440,2.980590467406481e-12
124450,2.9477154364857482e-12
124460,3.201909564090636e-12
124470,3.098410244694679e-12
124480,2.961692164975759e-12
124490,3.1941433744852698e-12
124500,3.325534975166843e-12
124510,3.0265452613430514e-12
124520,2.9208549097896276e-12
124530,3.125390431302847e-12
124540,2.999130067949673e-12
124550,3.0680582557771865e-12
124560,3.1406424513252023e-12
124570,2.843538076005011e-12
124580,2.661228262912274e-12
124590,2.509079326251587e-12
124600,2.9902072887334536e-12
124610,3.0048289917123967e-12
124620,2.8848930354986155e-12
124630,2.7009614565508123e-12
124640,2.5229134319215806e-12
124650,2.312624155022592e-12
124660,2.3068534892114314e-12
124670,1.9067387422547276e-12
124680,1.5461300357666123e-12
124690,9.401479862162904e-13
124700,1.1943230027321643e-12
124710,1.3177902827204522e-12
124720,1.519198891089194e-12
124730,1.6053411976640153e-12
124740,1.578417094368848e-12
124750,1.7149649620273277e-12
124760,1.7924125674191951e-12
124770,1.6384712828203813e-12
124780,1.2590409265239254e-12
124790,9.151713364989935e-13
124800,7.333623149487881e-13
124810,7.573194560473621e-13
124820,8.034410083698937e-13
124830,7.54289678229167e-13
124840,5.532213166608533e-13
124850,8.154653410546927e-13
124860,1.1011144400679031e-12
124870,8.45436886997047e-13
124880,7.222207817970103e-13
124890,7.10770060855049e-13
124900,9.059212378165051e-13
124910,1.0873958682531662e-12
124920,7.802585370496954e-13
124930,1.0271721814705414e-12
124940,1.3517142721790018e-12
124950,1.590408320957928e-12
124960,1.8052246667799754e-12
124970,1.8586606387200163e-12
124980,1.6731360541649742e-12
124990,2.058021376297699e-12
125000,2.2057022676184214e-12
125010,2.697209821103941e-12
125020,3.1091387388834207e-12
125030,3.0207660525884525e-12
125040,3.1265988154709526e-12
125050,3.093127931946131e-12
125060,3.0460643323151117e-12
125070,3.3196047143362263e-12
125080,3.5129497842854143e-12
125090,3.3985313143909644e-12
125100,3.0955983219565668e-12
125110,3.2235684756467406e-12
125120,3.2793914387833774e-12
125130,3.0386117085555782e-12
125140,2.9292116890318553e-12
125150,3.048014987063651e-12
125160,2.609991196089006e-12
125170,2.2069809123326414e-12
125180,1.5402847600138225e-12
125190,1.4245680592024578e-12
125200,1.3705414272473235e-12
125210,1.2164353423099627e-12
125220,7.360042448463834e-13
125230,6.19610881194782e-14
125240,-2.4831624627097605e-13
125250,-3.3461805836246715e-13
125260,-3.6468954302455753e-13
125270,-8.064995825348088e-13
125280,3.7163190100312026e-13
125290,1.4845805222916047e-12
125300,1.7831841058172543e-12
125310,2.374224242794347e-12
125320,2.6282726547026696e-12
125330,2.8806454673483476e-12
125340,3.212685397588231e-12
125350,3.731384297927845e-12
125360,3.666682010572085e-12
125370,3.628452594178133e-12
125380,3.523337765065852e-12
125390,3.5029565847004657e-12
125400,3.380453734328364e-12
125410,3.573335102572067e-12
125420,3.5641233533034377e-12
125430,3.5109340347362678e-12
125440,3.405759196906492e-12
125450,3.1584138270905446e-12
125460,3.0698650518199816e-12
125470,3.074795545654463e-12
125480,3.0984854220956984e-12
125490,3.1612383095342415e-12
125500,3.0982837841431284e-12
125510,2.688714476266441e-12
125520,2.527652415295897e-12
125530,2.2808679776247485e-12
125540,2.6304144451057824e-12
125550,3.0089549294366378e-12
125560,3.1827213814469217e-12
125570,3.3763534598337447e-12
125580,3.2551439627722802e-12
125590,2.9672764810801114e-12
125600,2.942694967909037e-12
125610,2.862803955875596e-12
125620,2.795186192786778e-12
125630,2.5471375752307545e-12
125640,2.5741627032574974e-12
125650,2.524570829628907e-12
125660,2.215774631614739e-12
125670,2.18848038682944e-12
125680,2.0170573518856127e-12
125690,1.7437845309274489e-12
125700,1.4368653542326972e-12
125710,1.2383045262057063e-12
125720,1.6145622895668354e-12
125730,1.7526387409363782e-12
125740,1.8919303540391037e-12
125750,1.9994339323995756e-12
125760,2.070881645844498e-12
125770,2.1504135318438605e-12
125780,2.258573546186671e-12
125790,2.4335413284440223e-12
125800,2.5579691310515396e-12
125810,2.1467850404651213e-12
125820,2.216670702798519e-12
125830,2.1828126452655695e-12
125840,2.2735663485731977e-12
125850,2.290138768355942e-12
125860,2.1307474409101822e-12
125870,2.045622777701678e-12
125880,2.3739457291786902e-12
125890,2.3987316560764465e-12
125900,1.9644972459273427e-12
125910,2.2568996197261206e-12
125920,2.4729593337887403e-12
125930,2.5229028364102817e-12
125940,2.8009232364690846e-12
125950,2.9548605021122466e-12
125960,2.926603501506468e-12
125970,2.792081355651479e-12
125980,2.913471112261044e-12
125990,3.0525189448320617e-12
126000,2.9480396530203117e-12
126010,3.1292387477763307e-12
126020,3.2463473053406543e-12
126030,3.42181572553557e-12
126040,3.721481800621548e-12
