,frame_no,rotation,net_rotation
3513,35140,-0.43928756002205455,19.91596666227129
3514,35150,0.06450863482192143,19.980475297093214
3515,35160,0.014893747880654718,19.99536904497387
3516,35170,0.11580050523508965,20.11116955020896
3517,35180,-1.0715109615372005,19.03965858867176
3518,35190,-0.653064954254676,18.386593634417082
3519,35200,0.3375776505281721,18.724171284945253
3520,35210,-0.6817602822211328,18.04241100272412
3521,35220,-0.5954249771309098,17.44698602559321
3522,35230,-0.540417223465731,16.906568802127477
3523,35240,-0.02184778705562643,16.88472101507185
3524,35250,-0.04734815822026458,16.837372856851587
3525,35260,-0.40566913028076657,16.43170372657082
3526,35270,-0.3848976071913411,16.04680611937948
3527,35280,-0.032769495406271665,16.014036623973208
3528,35290,0.07642933352872594,16.090465957501934
3529,35300,0.29032934611808875,16.380795303620022
3530,35310,-0.35074209117000016,16.03005321245002
3531,35320,0.13156952367716318,16.161622736127185
3532,35330,0.017727385060061055,16.179350121187248
3533,35340,0.4296408723894845,16.608990993576732
3534,35350,-0.20821177715677394,16.40077921641996
3535,35360,-0.2870681757599564,16.113711040660004
3536,35370,-0.3740123144109446,15.73969872624906
3537,35380,0.08094022850831926,15.82063895475738
3538,35390,1.3003536513886045,17.120992606145983
3539,35400,-0.4347282291695299,16.686264376976453
3540,35410,0.61904096433787,17.305305341314323
3541,35420,0.06831161693060064,17.373616958244924
3542,35430,0.04668502784734303,17.420301986092266
3543,35440,0.14058566371122108,17.560887649803487
3544,35450,-0.4443522277767364,17.11653542202675
3545,35460,0.3252890955612262,17.441824517587975
3546,35470,0.4819944342146341,17.92381895180261
3547,35480,0.009409557792550871,17.93322850959516
3548,35490,0.18041188260700566,18.113640392202168
3549,35500,-0.4843185632784414,17.629321828923725
3550,35510,0.1251084072457499,17.754430236169476
3551,35520,-0.26012338710419763,17.49430684906528
3552,35530,0.5290397788127449,18.023346627878023
3553,35540,0.02842215497025332,18.051768782848278
3554,35550,0.19257916651587345,18.24434794936415
3555,35560,0.2209833843798389,18.46533133374399
3556,35570,-0.5428452151313359,17.922486118612653
3557,35580,0.2946902273924375,18.21717634600509
3558,35590,0.24822777442640245,18.465404120431494
3559,35600,0.3113281572719302,18.776732277703424
3560,35610,0.021938300506952432,18.798670578210377
3561,35620,0.014882852602508146,18.813553430812885
3562,35630,-0.19649976129947605,18.61705366951341
3563,35640,0.013327025553134215,18.630380695066545
3564,35650,-0.24389629176590435,18.386484403300642
3565,35660,0.04125834856862316,18.427742751869264
3566,35670,0.14812013520294812,18.575862887072212
3567,35680,-0.2320003692170572,18.343862517855154
3568,35690,-0.28938068735486594,18.054481830500286
3569,35700,0.14182552082020514,18.196307351320492
3570,35710,-0.5228938148092402,17.67341353651125
3571,35720,-0.1287348172198303,17.544678719291422
3572,35730,0.05233672022491096,17.597015439516333
3573,35740,0.5162826107154773,18.113298050231812
3574,35750,-0.2220987703157665,17.891199279916044
3575,35760,0.24711540616651925,18.138314686082563
3576,35770,0.2646375096963807,18.402952195778944
3577,35780,-0.38565437293306615,18.01729782284588
3578,35790,-0.1952372233505794,17.822060599495302
3579,35800,0.19920203167444087,18.021262631169744
3580,35810,0.13316690501961384,18.154429536189358
3581,35820,-0.6821637030222395,17.472265833167118
3582,35830,0.6263166094939059,18.098582442661023
3583,35840,-0.3318248498275335,17.76675759283349
3584,35850,-0.162578964578169,17.60417862825532
3585,35860,0.2732772807119902,17.87745590896731
3586,35870,0.4797631084136847,18.357219017380995
3587,35880,0.21289897593706286,18.570117993318057
3588,35890,0.30648701805221995,18.876605011370277
3589,35900,-0.3194517570491757,18.5571532543211
3590,35910,0.24511825595513906,18.80227151027624
3591,35920,0.3163045196601982,19.11857602993644
3592,35930,0.1198749056953428,19.238450935631782
3593,35940,-0.1805934421801871,19.057857493451596
3594,35950,-0.8210849523751073,18.23677254107649
3595,35960,0.035939984490239496,18.27271252556673
3596,35970,0.08285886108863166,18.355571386655363
3597,35980,-0.967534177180928,17.388037209474437
3598,35990,-0.5861608476441593,16.801876361830278
3599,36000,-0.06721896804369426,16.734657393786584
3600,36010,-0.19003577300327215,16.54462162078331
3601,36020,-0.03740603735302273,16.507215583430288
3602,36030,0.02281075179003692,16.530026335220324
3603,36040,-0.07854306285753627,16.451483272362786
3604,36050,0.30819595035450426,16.759679222717292
3605,36060,0.8370435822578889,17.59672280497518
3606,36070,0.06325368704783108,17.65997649202301
3607,36080,-0.16852822825830233,17.491448263764706
3608,36090,-0.021512174563634887,17.46993608920107
3609,36100,0.372281119412217,17.842217208613288
3610,36110,-0.10497859084003043,17.737238617773258
3611,36120,-0.3118417499689213,17.425396867804338
3612,36130,-0.13010763256555535,17.295289235238783
3613,36140,0.4603105108198434,17.75559974605863
3614,36150,-0.03532801197598573,17.720271734082644
3615,36160,0.08542875793807693,17.80570049202072
3616,36170,1.239806757181671,19.04550724920239
3617,36180,0.14460177077630468,19.190109019978696
3618,36190,0.015707633171888915,19.205816653150585
3619,36200,0.3390758097815507,19.544892462932136
3620,36210,-0.24032169276389576,19.30457077016824
3621,36220,-0.4070671919942838,18.897503578173957
3622,36230,0.14062123648390568,19.038124814657863
3623,36240,-0.04931196876774628,18.988812845890116
3624,36250,-0.11029763445760124,18.878515211432514
3625,36260,-0.00028455208482776063,18.878230659347686
3626,36270,-0.0912999026962805,18.786930756651405
3627,36280,-0.2789311852742776,18.507999571377127
3628,36290,-0.06434953385223155,18.443650037524897
3629,36300,0.04272576557351285,18.486375803098408
3630,36310,0.4813911574710148,18.967766960569424
3631,36320,-0.21637163002518855,18.751395330544234
3632,36330,0.2536252776533049,19.00502060819754
3633,36340,0.002989353462707556,19.00800996166025
3634,36350,-0.19514676111090126,18.812863200549348
3635,36360,-0.07444277907131837,18.73842042147803
3636,36370,0.12049665049003112,18.85891707196806
3637,36380,0.15793072892073,19.01684780088879
3638,36390,-0.044351062926590384,18.9724967379622
3639,36400,-0.16255600755771474,18.809940730404485
3640,36410,-0.04337302917412336,18.76656770123036
3641,36420,-0.14405224381604978,18.622515457414313
3642,36430,-0.6342492676768768,17.988266189737434
3643,36440,-0.12058177243810707,17.867684417299326
3644,36450,-0.052533820718174654,17.81515059658115
3645,36460,0.344094624128585,18.159245220709735
3646,36470,-0.449403623156346,17.70984159755339
3647,36480,-0.4019502451190093,17.30789135243438
3648,36490,-0.08374792527495488,17.224143427159422
3649,36500,0.5053064931209039,17.729449920280327
3650,36510,-0.2511442879674804,17.478305632312846
3651,36520,-0.2913513440904396,17.186954288222406
3652,36530,0.27689740347696945,17.463851691699375
3653,36540,-0.052393792278067376,17.411457899421308
3654,36550,0.059108656235523735,17.47056655565683
3655,36560,0.3507965788080495,17.82136313446488
3656,36570,-0.2479063578012553,17.573456776663626
3657,36580,-0.40580527341608336,17.167651503247544
3658,36590,-0.29636563424848217,16.871285868999063
3659,36600,0.2945972831902829,17.165883152189345
3660,36610,0.021063627432026485,17.186946779621373
3661,36620,0.5395921632932249,17.726538942914598
3662,36630,-0.27189342837178204,17.454645514542815
3663,36640,0.10174751802014408,17.55639303256296
3664,36650,-0.2255542995340825,17.330838733028877
3665,36660,-0.13464219945737424,17.196196533571502
3666,36670,-0.16635263373402048,17.02984389983748
3667,36680,0.12597457346866725,17.155818473306148
3668,36690,-0.24746249339630885,16.90835597990984
3669,36700,0.32803909642801704,17.236395076337857
3670,36710,0.13872228802042788,17.375117364358285
3671,36720,-0.06224817394726007,17.312869190411025
3672,36730,0.4249834790559782,17.737852669467003
3673,36740,-0.3633659647079691,17.374486704759033
3674,36750,0.2913215481748961,17.665808252933928
3675,36760,0.06401595756042372,17.729824210494353
3676,36770,-0.40656954926217737,17.323254661232177
3677,36780,-1.118545734508657,16.20470892672352
3678,36790,-0.15764432730401134,16.047064599419507
3679,36800,-0.2201336002513037,15.826930999168203
3680,36810,0.13350753269037222,15.960438531858575
3681,36820,-0.0095224440673543,15.95091608779122
3682,36830,0.10680549964472208,16.057721587435942
3683,36840,0.7471086057096371,16.80483019314558
3684,36850,0.032180013249360345,16.83701020639494
3685,36860,0.4074424675083987,17.24445267390334
3686,36870,0.21821631335442893,17.462668987257768
3687,36880,0.030253294175920424,17.49292228143369
3688,36890,0.11372631775930475,17.606648599192994
3689,36900,-0.12851582581839513,17.4781327733746
3690,36910,0.009884167341343378,17.488016940715944
3691,36920,-0.2338245303328127,17.25419241038313
3692,36930,0.4769048239376845,17.731097234320814
3693,36940,0.23472531383028494,17.9658225481511
3694,36950,0.3485318981023893,18.31435444625349
3695,36960,0.08223894841984444,18.396593394673335
3696,36970,-0.07907801908583252,18.3175153755875
3697,36980,0.3225377071342225,18.640053082721725
3698,36990,-1.448049308012568,17.192003774709157
3699,37000,-0.9959578935108848,16.196045881198273
3700,37010,-0.2724517641638363,15.923594117034437
3701,37020,-0.4483909805859676,15.475203136448469
3702,37030,-0.027575968308350404,15.44762716814012
3703,37040,0.2728900265000685,15.720517194640188
3704,37050,0.07531526321021531,15.795832457850404
3705,37060,-0.485230920784884,15.31060153706552
3706,37070,-0.09579288141886792,15.214808655646651
3707,37080,0.10328663744735407,15.318095293094006
3708,37090,0.6010352532034525,15.919130546297458
3709,37100,0.05751731481334532,15.976647861110804
3710,37110,-0.14931987817122208,15.827327982939583
3711,37120,-0.22891999031930055,15.598407992620283
3712,37130,-0.01765703270438621,15.580750959915896
3713,37140,0.3777738995882813,15.958524859504177
3714,37150,-0.13737677965701794,15.821148079847159
3715,37160,-0.3798739928054372,15.441274087041721
3716,37170,0.08426197303331864,15.52553606007504
3717,37180,-0.5891511852923589,14.936384874782682
3718,37190,0.23098553691129234,15.167370411693975
3719,37200,-0.3325430100210293,14.834827401672946
3720,37210,0.3217737081451713,15.156601109818117
3721,37220,-0.25066521764460226,14.905935892173515
3722,37230,0.2661347193741682,15.172070611547683
3723,37240,-0.374432340898568,14.797638270649115
3724,37250,-0.6599517739704164,14.137686496678699
3725,37260,0.006406597365880354,14.144093094044578
3726,37270,-0.003226300073529921,14.140866793971048
3727,37280,0.6833889820343522,14.8242557760054
3728,37290,0.029980548414736487,14.854236324420135
3729,37300,0.06788327739667271,14.922119601816808
3730,37310,0.4381853581245452,15.360304959941354
3731,37320,-0.944013835885759,14.416291124055595
3732,37330,-0.10128501621060693,14.315006107844988
3733,37340,0.22841867757932155,14.54342478542431
3734,37350,0.08136445672210621,14.624789242146417
3735,37360,-0.011014107588199965,14.613775134558217
3736,37370,-0.03933968497835644,14.57443544957986
3737,37380,-0.23332334930246526,14.341112100277396
3738,37390,0.4945231278905317,14.835635228167927
3739,37400,-0.3863088522220299,14.449326375945898
3740,37410,-0.6335971440040047,13.815729231941893
3741,37420,0.16854575989819645,13.984274991840088
3742,37430,-0.39685578645211295,13.587419205387976
3743,37440,0.03444028044916657,13.621859485837142
3744,37450,-0.7256210066130772,12.896238479224065
3745,37460,-0.13447286564217745,12.761765613581888
3746,37470,-0.03162962668014613,12.730135986901741
3747,37480,-0.4010268213222249,12.329109165579517
3748,37490,0.7622700383852915,13.09137920396481
3749,37500,-0.34477909946767554,12.746600104497134
3750,37510,-0.4938705639478413,12.252729540549293
3751,37520,0.00709221281321139,12.259821753362504
3752,37530,-0.2606799986157846,11.999141754746718
3753,37540,-0.09505060948858916,11.904091145258128
3754,37550,-0.025913279579311367,11.878177865678817
3755,37560,-0.13161932914249622,11.74655853653632
3756,37570,-0.33129247690480385,11.415266059631517
3757,37580,-0.2588567848230817,11.156409274808436
3758,37590,0.2530385785941616,11.409447853402597
3759,37600,-0.0802335995212691,11.329214253881327
3760,37610,-0.11492293292483953,11.214291320956487
3761,37620,0.13618771390931578,11.350479034865803
3762,37630,0.1475048556793902,11.497983890545193
3763,37640,0.07136176917279632,11.569345659717989
3764,37650,-0.915975424331742,10.653370235386246
3765,37660,0.03759659541671859,10.690966830802966
3766,37670,0.15358917598989602,10.844556006792862
3767,37680,0.06958062379297618,10.914136630585839
3768,37690,0.27789050987948355,11.192027140465322
3769,37700,-0.22134874232232526,10.970678398142997
3770,37710,0.07320873385124027,11.043887131994238
3771,37720,0.13347597084018706,11.177363102834425
3772,37730,0.2515938536874172,11.428956956521843
3773,37740,-0.14554410068977716,11.283412855832065
3774,37750,0.19449684177042129,11.477909697602486
3775,37760,-0.16800996344496782,11.309899734157518
3776,37770,-0.09323223857713564,11.216667495580383
3777,37780,0.2975505263089401,11.514218021889324
3778,37790,0.2570199509566574,11.77123797284598
3779,37800,-0.6495821142326257,11.121655858613355
3780,37810,-0.7074669972574447,10.41418886135591
3781,37820,0.06656987266926967,10.48075873402518
3782,37830,-0.04689696525643413,10.433861768768747
3783,37840,-0.11581703578018285,10.318044732988565
3784,37850,-0.6824545590903419,9.635590173898223
3785,37860,-0.043660438407422654,9.5919297354908
3786,37870,0.049714066906028254,9.641643802396828
3787,37880,0.17569381772682802,9.817337620123656
3788,37890,-0.16583325516430295,9.651504364959353
3789,37900,0.0908330481431172,9.74233741310247
3790,37910,0.13027374890449514,9.872611162006965
3791,37920,-0.2615336583166208,9.611077503690344
3792,37930,0.014683944574178069,9.625761448264523
3793,37940,0.036453033086425314,9.662214481350949
3794,37950,-0.08852793583906085,9.573686545511888
3795,37960,0.022708232193163886,9.596394777705052
3796,37970,0.2799469378891549,9.876341715594208
3797,37980,-0.14828024204835222,9.728061473545855
3798,37990,-0.0610946432788017,9.666966830267054
3799,38000,-0.1811593504675932,9.48580747979946
3800,38010,0.29624811258896866,9.782055592388428
3801,38020,-0.14271079865202266,9.639344793736406
3802,38030,0.4095220984821262,10.048866892218532
3803,38040,-0.039483703285127736,10.009383188933404
3804,38050,0.23729070574377165,10.246673894677176
3805,38060,-0.3413232526336,9.905350642043576
3806,38070,-0.13531631087470228,9.770034331168874
3807,38080,0.02940265830594564,9.79943698947482
3808,38090,-0.23647908102893375,9.562957908445886
3809,38100,-0.3015611878440057,9.26139672060188
3810,38110,-0.8079365137704383,8.453460206831442
3811,38120,-0.4679226620401025,7.98553754479134
3812,38130,0.04659569059060428,8.032133235381945
3813,38140,0.19301169621419545,8.225144931596141
3814,38150,0.030832556541819132,8.25597748813796
3815,38160,0.004348153144089994,8.26032564128205
3816,38170,0.3840382430543187,8.644363884336368
3817,38180,0.1828689495242308,8.827232833860599
3818,38190,0.04071367407646315,8.867946507937061
3819,38200,-0.17156350095030912,8.696383006986752
3820,38210,-0.05938231339079895,8.637000693595953
3821,38220,-0.15336882419322814,8.483631869402725
3822,38230,0.2049924191021062,8.688624288504831
