frame_no,insta_relative_rotation,net_relative_rotation,insta_ring_absolute_rotation,insta_track_absolute_rotation
27750,0.38377896136083645,37.436732888734234,0.13099381469038998,-0.2527851466704465
27760,-0.11726381408259816,37.319469074651636,0.010332287021728545,0.1275961011043267
27770,0.773873890739778,38.093342965391415,0.039613111764481436,-0.7342607789752965
27780,1.6221236261087006,39.71546659150012,0.1472392416754227,-1.474884384433278
27790,0.26317386727976244,39.97864045877988,0.1935133861172006,-0.06966048116256184
27800,0.37646104615692,40.3551015049368,-0.505182728910839,-0.881643775067759
27810,0.7631914711620371,41.118292976098836,-0.22360794620689997,-0.9867994173689371
27820,-1.2578706457566946,39.86042233034214,-0.18472628003478533,1.0731443657219093
27830,-1.9389070199496619,37.92151531039248,-0.26356816345444284,1.675338856495219
27840,-1.6208656534348689,36.30064965695761,-0.004158477945546074,1.6167071754893227
27850,-0.3215551567021081,35.9790945002555,0.10540312938388882,0.4269582860859969
27860,0.580062967874547,36.559157468130046,-0.2534176632501572,-0.8334806311247043
27870,-1.2175128954781984,35.341644572651845,-0.22675686903609682,0.9907560264421017
27880,3.0810711882226878,38.42271576087453,0.04158688503509868,-3.039484303187589
27890,0.867930426225787,39.29064618710032,0.1285527227358722,-0.7393777034899147
27900,2.003874853130582,41.294521040230904,0.47390438615708574,-1.5299704669734961
27910,-1.7308942339384932,39.56362680629241,-0.0017280628721556344,1.7291661710663375
27920,-1.5112724360173169,38.0523543702751,-0.08640478368115562,1.4248676523361612
27930,-0.830322993065138,37.22203137720996,-0.031170432051423815,0.7991525610137142
27940,0.9387149592006072,38.16074633641057,-0.27808079467363905,-1.2167957538742462
27950,-0.4620254086912179,37.69872092771935,0.07746403495095101,0.5394894436421689
27960,-0.2641044782195092,37.43461644949984,0.1702032962734278,0.434307774492937
27970,-0.7820495926038016,36.65256685689604,-0.0347235328764307,0.7473260597273709
27980,0.620918573911421,37.273485430807455,0.0318444250405945,-0.5890741488708265
27990,-0.9159738736459969,36.35751155716146,-0.03872404634698198,0.8772498272990149
28000,-0.2748955477059454,36.08261600945551,-0.10158319554333838,0.17331235216260701
28010,-0.6189119957396142,35.4637040137159,-0.2850231299992665,0.3338888657403477
28020,0.5825272630657894,36.04623127678169,0.8487529164590095,0.26622565339322013
28030,-0.08561818227422813,35.96061309450746,-0.11725597730834465,-0.03163779503411653
28040,-0.41104011129758333,35.54957298320988,-0.5324502283300709,-0.12141011703248762
28050,0.3939390268829218,35.943512010092796,-0.22072230210123414,-0.6146613289841559
28060,0.6888935426482166,36.63240555274101,0.32575049418372926,-0.36314304846448725
28070,-0.005086783003980147,36.62731876973703,0.10851975707160588,0.11360654007558603
28080,-0.37309952178700373,36.254219247950026,-0.027733421971986714,0.34536609981501704
28090,-0.08996417496421379,36.16425507298581,0.08965287897828687,0.17961705394250066
28100,0.6894216072410028,36.85367668022681,0.08361187615789892,-0.6058097310831039
28110,-0.6775901881538468,36.17608649207296,-0.07013399442974534,0.6074561937241014
28120,0.6298575901457395,36.8059440822187,0.050201947661823745,-0.5796556424839158
28130,-0.21650466400669638,36.589439418212,0.031135503391651966,0.24764016739834835
28140,0.41358742852613484,37.00302684673814,-0.05920240591606688,-0.47278983444220174
28150,0.7082213068046868,37.711248153542826,0.07246116534257013,-0.6357601414621167
28160,0.1991870720553084,37.910435225598135,0.10272927900425813,-0.09645779305105028
28170,-0.4177057744016657,37.49272945119647,-0.21594126610510384,0.20176450829656184
28180,-0.955534863970227,36.53719458722624,-0.5267754278907827,0.42875943607944433
28190,-0.5238362680685452,36.013358319157696,-0.09713851028729556,0.42669775778124963
28200,0.07137669924854004,36.084735018406235,0.04826376425103719,-0.02311293499750284
28210,-0.33979134297767677,35.74494367542856,-0.022736255095828016,0.3170550878818488
28220,-0.7946018295773591,34.9503418458512,-0.046967677161010905,0.7476341524163482
28230,-0.019668786015951734,34.93067305983525,0.08850413569234315,0.10817292170829489
28240,0.28068228692380254,35.21135534675905,-0.22934950386928527,-0.5100317907930878
28250,0.07294719918176307,35.28430254594081,0.14101917381999948,0.06807197463823642
28260,0.7002494324152472,35.98455197835606,0.08728778647805048,-0.6129616459371967
28270,0.025068228030305728,36.009620206386366,0.26947540340749987,0.24440717537719414
28280,0.24929608584332077,36.258916292229685,-0.1506955318339803,-0.39999161767730107
28290,0.6764044629989734,36.93532075522866,0.10206422047847312,-0.5743402425205003
28300,0.48073758173900905,37.416058336967666,-0.18997009103518356,-0.6707076727741926
28310,-0.06970239393866381,37.346355943029,0.07105706771626863,0.14075946165493244
28320,0.03926886061502978,37.385624803644035,-0.051536487569268125,-0.0908053481842979
28330,0.5311087534753556,37.91673355711939,-0.04661925354648822,-0.5777280070218438
28340,-0.24277618160629222,37.6739573755131,0.056200916762451085,0.2989770983687433
28350,-1.3180207963416681,36.35593657917143,0.4959810696053475,1.8140018659470156
28360,-0.03145478702434969,36.324481792147076,-0.08539389438889308,-0.053939107364543395
28370,1.5603885415073475,37.884870333654426,-0.10922504843693016,-1.6696135899442777
28380,0.6433965488890065,38.528266882543434,0.13788138961601842,-0.5055151592729882
28390,-0.16620433677864618,38.362062545764786,0.09099269425607262,0.2571970310347188
28400,-0.047685930026067164,38.314376615738716,-0.271588574572567,-0.22390264454649986
28410,-0.16077734986726958,38.15359926587145,0.09569335701024786,0.25647070687751744
28420,-2.195902254117998,35.95769701175345,-0.8167214883307596,1.3791807657872384
28430,-0.7487717575955629,35.20892525415789,0.1441698906085478,0.8929416482041107
28440,-0.08926638961392347,35.119658864543965,-0.4526660675531468,-0.36339967793922334
28450,1.8474350250517266,36.96709388959569,0.04225338452442022,-1.8051816405273065
28460,-0.2999228568438444,36.667171032751845,-0.2944379681057721,0.005484888738072282
28470,0.0370645730985632,36.70423560585041,0.32509610441197534,0.28803153131341214
28480,-0.01599245098234167,36.68824315486807,0.0437083436437275,0.05970079462606917
28490,-0.22779336541842896,36.46044978944964,-0.018200649799405937,0.209592715619023
28500,-0.44311481248126566,36.01733497696838,-0.5867162580091956,-0.14360144552792992
28510,-0.41891413919723625,35.598420837771144,-0.4607300067747189,-0.041815867577482665
28520,0.31457165547367694,35.91299249324482,0.03689077246931047,-0.2776808830043665
28530,-0.6038983253539407,35.30909416789088,-0.6086699952949446,-0.004771669941003849
28540,0.4605492869679599,35.769643454858844,0.01541177261645173,-0.44513751435150817
28550,-2.2310769317420815,33.538566523116764,-0.31791338027123683,1.9131635514708447
28560,0.5625034013342979,34.10106992445106,-0.34891807487734694,-0.9114214762116448
28570,0.2569188509251963,34.357988775376256,-0.019577582532811163,-0.27649643345800745
28580,0.3882982025814224,34.74628697795768,0.10880965078290587,-0.2794885517985165
28590,-0.7754374910980405,33.97084948685964,0.07049311298950299,0.8459306040875435
28600,0.25329574255833687,34.22414522941798,0.03838764301366288,-0.214908099544674
28610,0.1143620677715545,34.33850729718953,-0.3043341273901667,-0.4186961951617212
28620,0.3594021958105806,34.69790949300011,0.12669352293236988,-0.2327086728782107
28630,-0.27711664409648085,34.42079284890363,-0.25667237173092233,0.02044427236555849
28640,-0.45260824691977547,33.96818460198386,-0.39478941465520195,0.05781883226457351
28650,0.23001509130482484,34.19819969328868,-0.20464851652132204,-0.4346636078261469
28660,-0.13707201048668577,34.061127682801995,-0.04594312158324627,0.0911288889034395
28670,-0.537388088923068,33.52373959387893,-0.5905093199303381,-0.053121231007270016
28680,-1.51809268534611,32.00564690853282,0.12082165691287795,1.638914342258988
28690,-0.5780024936878501,31.427644414844966,0.17897748592386062,0.7569799796117107
28700,0.4242127411698813,31.851857156014848,0.451045847918878,0.026833106748996676
28710,-0.03688283772012399,31.814974318294723,0.10483932725469602,0.14172216497482001
28720,-1.0313305603970608,30.783643757897664,-0.23694595708737104,0.7943846033096899
28730,-0.44652191088210613,30.33712184701556,-0.3562679447855829,0.09025396609652322
28740,-1.4651814258299996,28.87194042118556,-0.04001990442377333,1.4251615214062263
28750,-0.48996046295558066,28.38197995822998,0.22145676469190606,0.7114172276474867
28760,-1.6288808785432478,26.75309907968673,0.23399489345553875,1.8628757719987865
28770,0.9832772389354687,27.7363763186222,0.15158778520166186,-0.8316894537338069
28780,0.36497725195606745,28.101353570578265,-0.09111912901640293,-0.45609638097247035
28790,-0.6846388673900349,27.41671470318823,-0.42409680636803504,0.26054206102199984
28800,-0.09501386812735163,27.321700835060877,-0.24933737547144563,-0.154323507344094
28810,1.3151367994794976,28.636837634540374,0.27559792016814005,-1.0395388793113576
28820,-0.04530079361852157,28.59153684092185,-0.3933643650738468,-0.34806357145532524
28830,-0.9690281501223716,27.622508690799478,-0.09187355209187716,0.8771545980304944
28840,1.373649180616535,28.996157871416013,-0.18604111590511682,-1.5596902965216517
28850,-0.40861568511122504,28.587542186304788,-0.8161759909568654,-0.4075603058456404
28860,-0.8967757505466144,27.690766435758174,-0.06661428891580061,0.8301614616308138
28870,0.4793600585674203,28.170126494325594,-0.05524428962487712,-0.5346043481922974
28880,-0.10459046164083036,28.065536032684765,-0.26231729538319326,-0.1577268337423629
28890,0.25898630897304503,28.32452234165781,0.10087654629122293,-0.1581097626818221
28900,0.8314508878037891,29.1559732294616,-0.14490337895149732,-0.9763542667552864
28910,0.1584704997945648,29.314443729256165,-0.10739247514348417,-0.26586297493804895
28920,1.3615417260272253,30.675985455283392,0.565842442752795,-0.7956992832744304
28930,0.10032241469503002,30.77630786997842,-0.001491462250375472,-0.10181387694540549
28940,-0.04927222008054921,30.72703564989787,-0.2602132676415585,-0.2109410475610093
28950,-1.2121740968006876,29.514861553097184,-0.22880671684893591,0.9833673799517516
28960,0.4843115611043397,29.999173114201522,0.0625043698269699,-0.4218071912773698
28970,0.27244684227278404,30.271619956474307,-0.7981599904322035,-1.0706068327049876
28980,-0.9230752533831331,29.348544703091175,-0.012637883633382925,0.9104373697497502
28990,-0.17962471153799708,29.168919991553178,-0.34758222662183663,-0.16795751508383955
29000,-0.16305538635357605,29.0058646051996,-0.11837821872273219,0.04467716763084387
29010,-0.24144296289523998,28.764421642304363,0.47445635768104194,0.7158993205762819
29020,-0.4159920924173639,28.348429549886998,-0.21572233135874105,0.20026976105862287
29030,-0.6621155770768097,27.686313972810186,-0.10320731365103974,0.5589082634257699
29040,-0.5226458403243928,27.163668132485792,-0.3901664044156726,0.1324794359087202
29050,-0.5658795563532367,26.597788576132555,-0.17843128016663978,0.38744827618659694
29060,0.8584678434271487,27.456256419559704,-0.0153998134809198,-0.8738676569080684
29070,-1.9297175625094687,25.526538857050234,-0.03594287531808806,1.8937746871913805
29080,-0.10183704670828897,25.424701810341944,-0.2315959482168483,-0.12975890150855934
29090,0.4934286951635588,25.918130505505502,-0.1752330270126743,-0.6686617221762331
29100,-0.05714259830137744,25.860987907204123,-0.1795719771692494,-0.12242937886787197
29110,0.13861010123685719,25.99959800844098,0.15564570964413363,0.017035608407276456
29120,0.2903501595700795,26.28994816801106,-0.10027166490569342,-0.3906218244757729
29130,-0.02213636464735834,26.2678118033637,-0.12357255416831607,-0.10143618952095773
29140,-0.11093777579410677,26.156874027569593,-0.2693715427068272,-0.15843376691272046
29150,0.6913033796826051,26.848177407252198,-0.1639653541712976,-0.8552687338539027
29160,1.2998808376198705,28.148058244872068,-0.14662625579842664,-1.446507093418297
29170,0.4978287288627873,28.645886973734857,-0.09546152519843398,-0.5932902540612213
29180,-0.5459157286344657,28.09997124510039,-0.03039931151383382,0.5155164171206319
29190,0.1902262330879166,28.290197478188308,0.32442387144108903,0.13419763835317242
29200,1.0961222472698298,29.386319725458137,0.052492597201373385,-1.0436296500684563
29210,0.8387610106110945,30.22508073606923,-0.09789997267668796,-0.9366609832877825
29220,-0.23777618723279526,29.987304548836434,0.14982066032385033,0.3875968475566456
29230,0.8506284713314008,30.837933020167835,-0.07608698642116293,-0.9267154577525638
29240,-2.1117197860067227,28.72621323416111,-0.2932652373964146,1.8184545486103083
29250,-0.27429561353929627,28.451917620621813,-0.0877889837219194,0.18650662981737687
29260,0.4501848124282295,28.902102433050043,-0.04294078352659513,-0.49312559595482464
29270,-1.5395430926655604,27.362559340384482,0.3194556291168431,1.8589987217824036
29280,0.15622267866975864,27.518782019054242,0.2748932736825832,0.11867059501282455
29290,0.43695800623649844,27.95574002529074,0.28183356652516217,-0.15512443971133627
29300,-1.1993847046412545,26.756355320649487,-0.39764470242076044,0.8017400022204939
29310,2.429251115931291,29.185606436580777,-0.0018414265944219563,-2.431092542525713
29320,1.9096506587256852,31.09525709530646,0.3455111779518937,-1.5641394807737914
29330,2.864316866836627,33.95957396214309,0.1884582601907643,-2.6758586066458627
29340,0.2879713140247537,34.24754527616784,0.24370742498641157,-0.044263889038342115
29350,0.9288099065264604,35.1763551826943,-0.08868638186980503,-1.0174962883962655
29360,0.5360788924619757,35.712434075156274,0.07502022917354702,-0.4610586632884287
29370,-1.2123395153152585,34.50009455984102,-0.01173593284848346,1.2006035824667751
29380,0.6925497105660912,35.19264427040711,0.23596610283827804,-0.4565836077278131
29390,-0.9112025803289089,34.281441690078196,0.25372671353424814,1.164929293863157
29400,0.6155009008892145,34.89694259096741,0.07650512221931555,-0.538995778669899
29410,-0.2845962553742071,34.61234633559321,-0.18899883211666346,0.09559742325754358
29420,1.5967649050977404,36.20911124069095,0.10309551394534701,-1.4936693911523933
29430,3.8681863752952967,40.07729761598625,-0.08092138693353274,-3.9491077622288295
29440,0.34678780654566443,40.42408542253191,0.13350613693423363,-0.2132816696114308
29450,-0.2719293698751144,40.15215605265679,0.22086399827871728,0.4927933681538317
29460,-0.3994878601310764,39.75266819252572,0.025576349331247594,0.425064209462324
29470,0.516658812966168,40.26932700549189,-0.3338712954918214,-0.8505301084579894
29480,0.9405512752638935,41.20987828075578,0.05387956055797215,-0.8866717147059213
29490,1.1567422442513544,42.366620525007136,-0.04747489206532252,-1.204217136316677
29500,0.06000210679158946,42.42662263179872,0.17336180770519127,0.11335970091360181
29510,-0.1577164160948463,42.26890621570388,-0.0441106696697988,0.11360574642504749
29520,0.49529612505046217,42.76420234075434,-0.26637276645323105,-0.7616688915036932
29530,-0.5324666619544098,42.23173567879993,0.035421250100120844,0.5678879120545307
29540,0.015304386740793097,42.24704006554072,0.11263377429734334,0.09732938755655024
