frame_no,translation
18800,2.1144693374117962e-12
18810,1.8914203911648005e-12
18820,1.8632083365364933e-12
18830,1.9952740420046117e-12
18840,1.937819930732585e-12
18850,1.5638450925847901e-12
18860,1.2896138074517611e-12
18870,1.1492793813652014e-12
18880,1.0374326244264155e-12
18890,1.0779739827543711e-12
18900,1.181299182212216e-12
18910,1.0774814160766841e-12
18920,1.130450567920556e-12
18930,1.3027524439441833e-12
18940,1.0332497566963755e-12
18950,1.0578851731634432e-12
18960,1.2082479344083473e-12
18970,1.1453253913436237e-12
18980,1.1053550392060893e-12
18990,1.3089963360416778e-12
19000,1.2300315075254392e-12
19010,1.4072132796247101e-12
19020,1.1977479596983957e-12
19030,1.3500321496101098e-12
19040,1.4614399676438154e-12
19050,1.2517412064165781e-12
19060,1.3279989838320907e-12
19070,9.686415941950205e-13
19080,7.968678961748111e-13
19090,8.454900359278956e-13
19100,7.538392016769196e-13
19110,2.803472195333048e-13
19120,7.220631284819037e-14
19130,2.0069801005956714e-13
19140,1.2586859722519686e-13
19150,2.0690370635848226e-13
19160,2.5977617282048646e-13
19170,1.1187693153833873e-13
19180,4.179882432828489e-14
19190,-1.3304756545307036e-14
19200,1.9337151330036916e-13
19210,-4.983757600509253e-14
19220,-2.1878006181919417e-13
19230,-2.927565779887649e-13
