frame_no,translation
98529,4.501901783795404e-13
98539,8.135580047812248e-14
98549,1.471956801632385e-13
98559,9.564747581148979e-14
98569,1.730691556084563e-14
98579,-1.1564814273521636e-14
98589,2.0220381840569654e-13
98599,1.6192232298194503e-13
98609,1.6874010726093563e-13
98619,1.991475026309854e-13
98629,1.8462227638294398e-13
98639,2.973209571970244e-13
98649,3.8108267769655554e-14
98659,-1.0922955614105831e-13
98669,-3.633862338501277e-13
98679,-2.6478838661374297e-13
98689,-3.647151806747363e-13
98699,-4.213407884892495e-13
98709,-6.230917430019001e-13
98719,-6.973672293596458e-13
98729,-7.210875162383175e-13
98739,-6.057772873919462e-13
98749,-5.607640360033163e-13
98759,-8.196686063567177e-13
98769,-6.562599762146155e-13
98779,-6.682936360549266e-13
98789,-4.698724359785851e-13
98799,-1.000466398038285e-13
98809,-1.835075104365418e-13
98819,-2.018828059930539e-13
98829,1.9187078707660928e-13
98839,4.03176069153928e-13
98849,5.744677345127431e-13
98859,5.93845081432804e-13
98869,5.379988249513321e-13
98879,4.176328473998354e-13
98889,5.407103771898658e-13
98899,5.453394002393539e-13
98909,5.837789237757755e-13
98919,8.488007923875257e-13
98929,9.74808752971453e-13
98939,1.100164039021783e-12
98949,9.661661162478967e-13
98959,1.098965872921064e-12
98969,1.4053276570745295e-12
98979,1.4576079666980696e-12
98989,1.6359367190354172e-12
98999,1.6451586297415595e-12
99009,1.5566188222656913e-12
99019,1.558477694644004e-12
99029,1.2956003243263907e-12
99039,1.3430150902035755e-12
99049,1.4350284986666904e-12
99059,1.4639203258260686e-12
99069,1.364109185599319e-12
99079,1.3989249575137081e-12
99089,1.1820728342712823e-12
99099,1.042140570591278e-12
99109,1.174577998123139e-12
99119,1.5159880468600821e-12
99129,1.7346053528204433e-12
99139,1.6941678094613797e-12
99149,1.7540742713020976e-12
99159,1.764288969961204e-12
99169,1.8158256106824526e-12
99179,1.8895212826614326e-12
99189,1.8171762833819052e-12
99199,1.7640641950753999e-12
99209,1.8891244174553847e-12
99219,2.030998531615188e-12
99229,2.069266675101036e-12
99239,2.1353463165331167e-12
99249,1.6271570079922847e-12
99259,1.5957481281728739e-12
99269,1.6537064104249732e-12
99279,1.6430937124030605e-12
99289,1.728784866822786e-12
99299,1.5573928769385343e-12
99309,1.4932519590779088e-12
99319,1.5334594785179843e-12
99329,1.5074344743171054e-12
99339,1.539194588190151e-12
99349,1.405954563068127e-12
99359,1.3538325698111962e-12
99369,1.05087995452636e-12
99379,1.040077177937342e-12
99389,9.88139852433992e-13
99399,9.348211867171848e-13
99409,9.926981336864412e-13
99419,1.1018667908036016e-12
99429,1.0047642601713037e-12
99439,9.663810247352282e-13
99449,7.810691165546673e-13
99459,6.375111692502841e-13
99469,5.383002968141696e-13
99479,6.499596304639486e-13
99489,6.308010178840925e-13
99499,7.117739038468893e-13
99509,6.286402788822502e-13
99519,1.0209136143592437e-12
99529,1.3278989723180382e-12
99539,1.4037173500854955e-12
99549,1.4043167734483059e-12
99559,1.393502745991826e-12
99569,1.137930995423708e-12
99579,1.1448814596723783e-12
99589,9.261834199486218e-13
99599,1.1055480417841089e-12
99609,1.2702419921266223e-12
99619,1.0902171313894566e-12
99629,1.0545124501295177e-12
99639,9.832848232025448e-13
99649,9.107194755868276e-13
99659,9.360110552388442e-13
99669,9.547328480929148e-13
99679,6.547005083904701e-13
99689,6.61232313899131e-13
99699,5.176461029022213e-13
99709,7.530986869110859e-13
99719,5.578708536477507e-13
99729,5.267746450876954e-13
99739,6.054820224880766e-13
99749,3.7907159167507573e-13
99759,2.3234148490552307e-13
99769,2.400302791494913e-13
99779,2.4860380115734063e-14
99789,-1.349971766740796e-13
99799,-3.920650936773279e-13
99809,-4.550299144687786e-13
99819,-5.673899203242851e-13
99829,-4.283784971953413e-13
99839,-3.479316578504377e-13
99849,-4.539304818917374e-13
99859,-5.146803559435939e-13
99869,-6.719708631355745e-13
99879,-7.966751613534951e-13
99889,-6.671166696810768e-13
99899,-9.381850964388389e-13
99909,-7.638635083168747e-13
99919,-8.664740655148255e-13
99929,-9.399556594989757e-13
99939,-9.962262278611096e-13
99949,-1.0915313316564398e-12
99959,-7.459734314034209e-13
99969,-3.4889767338630283e-13
99979,-4.480142896004453e-13
99989,-6.090267491011537e-13
99999,-8.927446462296736e-13
100009,-1.16805095057619e-12
100019,-1.23551994485023e-12
100029,-1.2578016938962606e-12
100039,-1.1258561453223144e-12
100049,-1.1741099074295093e-12
100059,-9.886015573102086e-13
100069,-1.1199714361637543e-12
100079,-8.79414902020054e-13
100089,-7.835308323318329e-13
100099,-8.642590093977294e-13
100109,-8.363517911072437e-13
100119,-1.1256609133221295e-12
100129,-1.0156591600477852e-12
100139,-8.690339874287668e-13
100149,-7.234765781047879e-13
100159,-5.561232634526835e-13
100169,-3.8796163479328907e-13
100179,-6.907950013434309e-13
100189,-1.051929015920153e-12
100199,-1.0972059061106711e-12
100209,-1.1292061062310417e-12
100219,-9.518783300852823e-13
100229,-9.43953852216337e-13
100239,-9.978461494408799e-13
100249,-1.1647855987593668e-12
100259,-1.1773844645647173e-12
100269,-1.2626744419060131e-12
100279,-1.2762166074532096e-12
100289,-1.091347109934633e-12
100299,-1.0760422436326494e-12
100309,-1.1964767340117251e-12
100319,-1.399674869849032e-12
100329,-1.3897155819254078e-12
100339,-1.385022308711225e-12
100349,-1.3615013821802591e-12
100359,-1.18856337636817e-12
100369,-1.219314447686689e-12
100379,-1.2229600778153544e-12
100389,-1.1303237595517392e-12
100399,-9.068568542099783e-13
100409,-7.814464045231343e-13
100419,-6.882101975395071e-13
100429,-4.885296254956105e-13
100439,-3.825567506584377e-13
100449,-2.266306565943886e-13
100459,-1.4308201043940361e-13
100469,9.525049945152968e-15
100479,1.5547166186539242e-13
100489,8.781448920623457e-14
100499,3.180821143225576e-14
100509,1.8768444488184834e-13
100519,3.3381127159078697e-13
100529,2.2798436583823226e-13
100539,2.6318258145560686e-13
100549,3.3591404985372145e-13
100559,2.910336226424447e-13
100569,2.890109687421059e-13
100579,3.660123917224273e-13
100589,3.0774852499156465e-13
100599,1.0082715405067292e-13
100609,3.962224816699715e-13
100619,3.3394055262437075e-13
100629,1.7582763170257868e-13
100639,3.661350993876366e-15
100649,-5.826482858149551e-14
100659,-3.336636683677449e-13
100669,-5.72862519690145e-13
100679,-7.858189973640129e-13
100689,-1.0221609613516212e-12
100699,-1.296736584969029e-12
100709,-1.5357871082694316e-12
100719,-1.407966420936596e-12
100729,-1.4053364244098285e-12
100739,-1.4156155742868462e-12
100749,-1.284600821530972e-12
100759,-1.1630354152788123e-12
100769,-1.067098052680695e-12
100779,-9.939528297628939e-13
100789,-8.259778753102225e-13
100799,-7.533745634753337e-13
100809,-3.343608094905395e-13
100819,-1.7057050396945686e-13
100829,-3.451413355165535e-13
100839,-4.346282473924782e-13
100849,-5.683389920085158e-13
100859,-1.0870739176326811e-12
100869,-1.2142869867674806e-12
100879,-1.3636994851845939e-12
100889,-1.1739960842762055e-12
100899,-1.0904338414285635e-12
100909,-8.001991514163965e-13
100919,-5.293800395429827e-13
100929,-1.6270143091487454e-13
100939,6.726349916625451e-14
100949,2.3520746943498705e-13
100959,1.9269924022376353e-13
100969,5.016414080676822e-14
100979,2.469834506898959e-13
100989,3.5608657697363567e-13
100999,4.701406387996855e-13
101009,5.027862099988787e-13
101019,6.211429351233548e-13
101029,8.033140581180368e-13
101039,5.762278840447101e-13
101049,2.5427326757211243e-13
101059,3.758140299288194e-13
101069,1.513545015672277e-13
101079,1.346583439787948e-13
101089,8.837326143498943e-14
101099,6.840105996767985e-14
101109,1.8259472652187271e-13
101119,-1.000317876809766e-14
101129,-8.400792085147029e-14
101139,-1.0988043983865505e-13
101149,-2.0532804369252264e-13
101159,-3.759203881689282e-13
101169,-4.166205040994968e-13
101179,-3.213903169041621e-13
101189,-1.6126394194862188e-13
101199,-3.9876778932842525e-14
101209,-1.1221833666095245e-13
101219,-1.8435646029312596e-13
101229,-2.956017750752596e-13
101239,-1.9073316739532781e-13
101249,1.466999113194698e-14
101259,1.4254122261180913e-13
101269,4.588163053674463e-13
101279,3.447520957712235e-13
101289,5.235771809120374e-14
101299,-1.7494435823351302e-13
101309,-2.1383034647517824e-13
101319,8.220825475040578e-14
101329,5.212846584511697e-13
101339,6.383439525163399e-13
101349,4.1072123603318047e-13
101359,2.0745199751105348e-13
101369,2.1822429425395318e-13
101379,1.3563611555882272e-13
101389,1.1148096626195886e-13
101399,2.423884045787753e-13
101409,1.53505115986676e-13
101419,1.6164979602711524e-13
101429,2.729257856793737e-13
101439,1.6437279627479778e-13
101449,1.905951315377326e-13
101459,9.318591609235522e-14
101469,2.8933823846377936e-13
101479,4.244680578723935e-13
101489,4.554287096972742e-13
101499,2.7462503059411905e-13
101509,3.512675956474767e-13
101519,2.611406664733819e-13
101529,1.9792656553691741e-13
101539,5.238563517010995e-13
101549,7.359417484140968e-13
101559,7.308546208592472e-13
101569,6.720089807144101e-13
101579,8.056273051530181e-13
101589,7.921578196922443e-13
101599,1.0193309398693316e-12
101609,1.0671813131826345e-12
101619,9.596125214223851e-13
101629,6.91961453874008e-13
101639,5.696132133177345e-13
101649,5.16999294344285e-13
101659,2.741192903373285e-13
101669,2.866142673736699e-13
101679,3.8034860837943825e-13
101689,5.475157959073895e-13
101699,6.920202952194194e-13
101709,7.804378044954144e-13
101719,7.943761380897504e-13
101729,8.096405472798226e-13
101739,9.928048778818914e-13
101749,9.819782641576647e-13
101759,6.547248610201269e-13
101769,5.41869730351194e-13
101779,6.892965054542595e-13
101789,6.007012817272645e-13
101799,6.124083445615821e-13
101809,4.671062323786595e-13
101819,2.828137471641799e-13
101829,9.911234051983266e-14
101839,1.0823873751995061e-13
101849,3.2692521749117436e-13
101859,3.0462716437332363e-13
101869,2.4274745927034226e-13
101879,1.1630469050635148e-13
101889,1.9173951074755968e-13
101899,5.311353685994039e-13
101909,4.16436455786354e-13
101919,4.515521562952809e-13
101929,3.6656478651996096e-13
101939,3.558460162420859e-13
101949,3.695658226933141e-13
101959,1.2395291871622697e-13
101969,-2.0742545978054245e-13
101979,9.126638324193531e-14
101989,3.2574753659867837e-13
101999,4.3291845794364014e-13
102009,6.908261346179329e-13
102019,6.729827202144364e-13
102029,8.807877136795334e-13
102039,1.068021354841855e-12
102049,1.1885379060373598e-12
102059,1.3817654788231521e-12
102069,1.595489912960116e-12
102079,1.3609253983138861e-12
102089,1.342334260330075e-12
102099,1.2094554575692493e-12
102109,1.2789355818403364e-12
102119,1.337297987013299e-12
102129,1.3785217127432253e-12
102139,1.4312782566305697e-12
102149,1.6161635539742727e-12
102159,1.5693256275870076e-12
102169,1.4888470266423986e-12
102179,1.2823891244592469e-12
102189,1.0563343390655022e-12
102199,7.644913361253497e-13
102209,5.030345029374255e-13
102219,2.8007343500717384e-13
102229,2.878599284696443e-13
102239,2.718954105776488e-13
102249,5.718202942089124e-14
102259,6.102108380129036e-14
102269,1.575633699422081e-13
102279,-8.757385459035965e-14
102289,-4.650363285607703e-13
102299,-4.548992330025362e-13
102309,-1.7571377639506865e-13
102319,-3.1299967166273123e-13
102329,-3.035419313081979e-13
102339,-2.5073054323220235e-13
102349,-3.7881627405623455e-13
102359,-4.261954673570297e-13
102369,-3.796078367080999e-13
102379,-5.26170918078338e-13
102389,-3.9280333578062806e-13
102399,-3.1355610944773323e-13
102409,-2.4916871006826273e-13
102419,-1.8375709363474793e-13
102429,-1.4397512535047848e-13
102439,2.161034682760195e-14
102449,-7.230483128677131e-14
102459,-1.5069515102466264e-14
102469,-6.337897061144308e-14
102479,-6.783095531740533e-14
102489,1.5164785687323736e-14
102499,1.8835210186633348e-13
102509,3.2615145337744125e-13
102519,2.259473233042991e-13
102529,1.749310200578292e-13
102539,2.8528174532177945e-13
102549,2.5518522362814606e-13
102559,5.47531345150175e-13
102569,3.5587766173517344e-13
102579,4.776411848387555e-13
102589,3.940676490464502e-13
102599,2.1792513590987233e-13
102609,-4.4673354572353255e-14
102619,-1.946750289841885e-13
102629,-1.4491162157286707e-13
102639,2.0409434770467995e-13
102649,1.2754719988524461e-13
102659,1.536477057479019e-13
102669,2.1515561623405283e-13
102679,3.784868190425154e-13
102689,2.909001285984487e-13
102699,1.8119476573577723e-13
102709,2.321966773602827e-14
102719,-3.9546000802949084e-14
102729,1.621531352469732e-13
102739,2.8803595040252135e-13
102749,2.820199507767602e-13
102759,4.668965185711338e-13
102769,4.2372730261508673e-13
102779,4.966639188841172e-13
102789,5.42068074385752e-13
102799,3.987793218159979e-13
102809,4.792558121687921e-13
102819,4.873420087092053e-13
102829,5.506750696978692e-13
102839,2.624305647923153e-13
102849,1.4049372906657304e-13
102859,1.1480751596143054e-13
102869,1.3325048490950008e-13
102879,4.2244877104630263e-13
102889,1.577703885518463e-13
102899,7.425794354094565e-14
102909,2.2916685028334083e-13
102919,4.966742040723284e-13
102929,4.903777803276289e-13
102939,3.9882657628102365e-13
102949,6.577531767788182e-13
102959,7.138232172732681e-13
102969,5.346336658390208e-13
102979,2.8481911012173314e-13
102989,1.6112184222069514e-13
102999,2.529803137375999e-13
103009,3.4882863686452103e-13
103019,4.766110923308875e-13
103029,4.766765117233959e-13
103039,1.5711301933008946e-13
103049,7.510479927236823e-14
103059,1.7322271735336874e-13
103069,1.492996349071695e-13
103079,1.8811532948021595e-13
103089,1.73249188869752e-13
103099,-8.305941796486693e-14
103109,-3.3806358915668588e-15
103119,-4.913371503746571e-14
103129,2.8443529287546204e-13
103139,2.801457343996747e-13
103149,1.8379228644451713e-13
103159,1.3244772919284063e-15
103169,6.012856393066154e-15
103179,1.5280383100884096e-13
103189,3.028130268144961e-13
103199,3.566938645650176e-13
103209,5.551808630113253e-13
103219,4.101348554896947e-13
103229,4.665004377976418e-13
103239,4.487088018321543e-13
103249,3.984568797046868e-13
103259,1.0354908176293197e-13
103269,-1.0350993180643829e-13
103279,-2.4011057857987093e-13
103289,-2.3220470453584307e-13
103299,-1.7889222914393766e-13
103309,-6.843501240064473e-14
103319,9.582852114198455e-14
103329,-1.7840736553889722e-13
103339,-3.3990408555889087e-13
103349,-1.645403971891223e-13
103359,-1.6960216706836518e-13
103369,-2.9780722429918206e-13
103379,-3.057254911645246e-13
103389,-4.418170050859583e-13
103399,-3.5690774115463253e-13
103409,7.868766956738511e-14
103419,2.489818123382402e-13
103429,1.6905702701044369e-13
103439,3.883787169551944e-13
103449,5.324303643521675e-13
103459,5.446442564001928e-13
103469,2.825836916243584e-13
103479,1.369447348070153e-14
103489,2.309346793598479e-13
103499,3.728879024218528e-13
103509,4.674294132242489e-13
103519,5.020219106165239e-13
103529,1.4455933016666488e-13
103539,6.961605901268965e-14
103549,2.7287538177696363e-14
103559,-1.5134130773904363e-14
103569,-1.6329230869557616e-13
103579,-6.449054774540623e-14
103589,-1.9883971220525594e-13
103599,-3.834313856793634e-13
103609,-6.588771607706758e-13
103619,-7.818916163532684e-13
103629,-9.711370865830006e-13
103639,-1.1923338330015437e-12
103649,-1.2330925938528146e-12
103659,-1.3841312649159349e-12
103669,-1.2974088061357056e-12
103679,-1.274411987769923e-12
103689,-1.2867963431456955e-12
103699,-1.0735810691482929e-12
103709,-9.092669221236252e-13
103719,-6.81097806850137e-13
103729,-7.162956388456419e-13
103739,-9.539463682975448e-13
103749,-9.853522069791679e-13
103759,-1.0737665295540626e-12
103769,-1.081515650370338e-12
103779,-1.1764230438941256e-12
103789,-1.1630972918436246e-12
103799,-9.92336188273918e-13
103809,-9.08644591801411e-13
103819,-9.025990745435384e-13
103829,-7.034712758750882e-13
103839,-5.451735819566646e-13
103849,-6.180444957196213e-13
103859,-5.057502789449483e-13
103869,-4.3436489017081915e-13
103879,-2.444009236590217e-13
103889,-2.3855880186119703e-13
103899,-1.917921473939543e-13
103909,-7.727951485860116e-14
103919,-1.2786057370292393e-13
103929,-1.3715222082839034e-13
103939,-4.5364822647890904e-15
103949,-4.622519145379372e-14
103959,-5.432934654841619e-14
103969,1.819455330730945e-13
103979,1.7505966971265186e-13
103989,3.6146036615892213e-13
103999,5.673041173487387e-13
104009,4.255000093324666e-13
104019,4.170491075781417e-13
104029,2.5392868305277113e-13
104039,2.391779591403224e-13
104049,3.495049743146947e-13
104059,3.61831412996052e-13
104069,3.4552757377828095e-13
104079,1.6141447006886055e-13
104089,2.2324578094553495e-13
104099,4.278003383866199e-15
104109,-4.137933643352772e-13
104119,-8.721230251073059e-13
104129,-9.64496867575655e-13
104139,-7.884653329183967e-13
104149,-9.10004464946516e-13
104159,-8.366885191293505e-13
104169,-8.698715137625303e-13
104179,-6.282606543165342e-13
104189,-2.9122384605454517e-13
104199,-3.0751311667676606e-13
104209,-3.4291985180819686e-13
104219,-3.442868565462739e-13
104229,-2.5151123220467317e-13
104239,1.070133007847307e-13
104249,3.247287527329547e-13
104259,2.2206008160785948e-13
104269,8.443486024927054e-14
104279,9.377370978565825e-14
104289,-1.2462497625370977e-13
104299,-2.090489564683631e-13
104309,-8.037855378171654e-14
104319,1.3763817423064813e-14
104329,1.1536331902734113e-13
104339,3.7884115897129385e-14
104349,-1.485649376297927e-13
104359,-1.8088751390050637e-13
104369,-1.0610594526194888e-13
104379,-1.1071179675619976e-13
104389,-1.8259218592350243e-13
104399,-3.1200935911486567e-13
104409,-5.949385561023507e-13
104419,-6.44085111929195e-13
104429,-7.402354586973813e-13
104439,-7.284348847283213e-13
104449,-6.849794523603183e-13
104459,-7.227281458079349e-13
104469,-7.376159423263856e-13
104479,-8.827637301330626e-13
104489,-8.93447236006002e-13
104499,-1.080355220787609e-12
104509,-1.2229341148392666e-12
104519,-1.4514248081402943e-12
104529,-1.4802929303015314e-12
104539,-1.0516927334388793e-12
104549,-8.843125349291268e-13
104559,-5.413297963657033e-13
104569,-3.189383793735393e-13
104579,-3.003399244864011e-13
