frame_no,relative_rotation,net_relative_rotation
34520,-4.044603080228552,30.92798470245295
34530,-1.5272645171244705,29.400720185328478
34540,0.22844278039351085,29.62916296572199
34550,-0.24526751489936607,29.38389545082262
34560,-0.22172750376807626,29.162167947054545
34570,-0.6077378204625927,28.554430126591953
34580,0.41652492089466087,28.970955047486612
34590,0.09859895289861986,29.06955400038523
34600,0.7248972587248765,29.794451259110108
34610,-0.08853711065041853,29.70591414845969
34620,-0.8673264122608186,28.83858773619887
34630,-0.5530694447241039,28.285518291474766
34640,-0.5227720567038485,27.762746234770916
34650,-0.2319803497218254,27.53076588504909
34660,0.12038551681359047,27.65115140186268
34670,-1.0230921032944806,26.6280592985682
34680,4.080963475665652,30.70902277423385
34690,1.1312655307301716,31.840288304964023
34700,0.8340149792128848,32.67430328417691
34710,-0.8297363542790661,31.84456692989784
34720,-0.33200569057769536,31.512561239320146
34730,0.029734220543774073,31.54229545986392
34740,0.8919733037833082,32.434268763647225
34750,-0.3893687120630187,32.04490005158421
34760,-0.4089049392696029,31.635995112314603
34770,-0.015710590762870014,31.620284521551735
34780,-0.3850826796675729,31.235201841884162
34790,-0.051330493358981,31.18387134852518
34800,1.0295426302046442,32.213413978729825
34810,0.9176656392454119,33.13107961797524
34820,0.37772702525337576,33.50880664322862
34830,-0.25329200938236424,33.25551463384625
34840,-0.07500253732346948,33.18051209652278
34850,-0.6398905561797865,32.540621540343
34860,-0.30657384403512,32.234047696307876
34870,0.47366843710732776,32.707716133415204
34880,-2.2103475311110974,30.497368602304107
34890,0.5533130453859558,31.050681647690062
34900,-2.2011141058843386,28.849567541805722
34910,0.23787223183687256,29.087439773642593
34920,0.1388076903567792,29.22624746399937
34930,-0.3267161124007667,28.899531351598604
34940,0.07649313931100182,28.976024490909605
34950,1.2655579890944544,30.24158248000406
34960,1.1650582388765658,31.406640718880624
34970,0.056146978115613366,31.462787696996237
34980,-0.4643629126278758,30.99842478436836
34990,-1.609430596935,29.38899418743336
35000,-0.2211584218391927,29.16783576559417
35010,-0.027713428548170604,29.140122337045998
35020,0.3594169319473714,29.49953926899337
35030,0.6197381626307967,30.119277431624166
35040,-0.07971275288353441,30.039564678740632
35050,-0.16614326819278455,29.87342141054785
35060,0.42993412691006166,30.30335553745791
35070,0.3986849255989323,30.702040463056843
35080,-0.1490928077558849,30.552947655300958
35090,0.2039554160985214,30.756903071399478
35100,0.1389168958171027,30.895819967216582
35110,-0.1424961784526157,30.753323788763968
35120,-1.1522012163463367,29.60112257241763
35130,-0.4152262345541453,29.185896337863486
35140,-0.12973724822667565,29.05615908963681
35150,0.5461638243544089,29.60232291399122
35160,-0.5691879362971946,29.033134977694026
35170,0.38838138046636705,29.421516358160392
35180,-0.004649070623335848,29.416867287537055
35190,0.6535588501291225,30.07042613766618
35200,-0.3522150346421175,29.71821110302406
35210,-0.20771741236834518,29.510493690655714
35220,-0.41620999578129836,29.094283694874417
35230,0.28927553555939,29.383559230433807
35240,0.7693301141926203,30.152889344626427
35250,0.303510738380476,30.4564000830069
35260,0.057062081829641245,30.513462164836543
35270,-0.8964455197546335,29.61701664508191
35280,0.1558782135994185,29.77289485868133
35290,0.651196617693519,30.424091476374848
35300,-0.10814721965690566,30.31594425671794
35310,-1.1126575138722279,29.203286742845712
35320,-0.812156441527906,28.391130301317805
35330,-1.2440089797215792,27.147121321596227
35340,0.08027554996735281,27.22739687156358
35350,0.14538730237459446,27.372784173938175
35360,-0.3230776710726168,27.049706502865558
35370,-2.0939573655212596,24.9557491373443
35380,0.559086993484335,25.514836130828634
35390,0.5232937725537168,26.03812990338235
35400,-1.3550091558515496,24.6831207475308
35410,0.5178904270234735,25.201011174554274
35420,0.15505164270273206,25.356062817257005
35430,1.0472652483285148,26.40332806558552
35440,-2.407444627736747,23.99588343784877
35450,0.32063696751690635,24.31652040536568
35460,-0.38282198929647615,23.933698416069202
35470,1.7332524925234258,25.66695090859263
35480,-0.5534119524293559,25.11353895616327
35490,-0.4071489206033085,24.706390035559963
35500,1.6106980516705842,26.317088087230548
35510,-1.6055471447266723,24.711540942503877
35520,0.9720851163967464,25.683626058900625
35530,-0.9163009261079066,24.767325132792717
35540,-0.9687040812431464,23.79862105154957
35550,0.15147695667962796,23.950098008229197
35560,0.11205741721530092,24.062155425444498
35570,0.222277816729925,24.284433242174423
35580,0.32031886827236794,24.60475211044679
35590,0.7415992076748029,25.34635131812159
35600,0.8135528566771273,26.15990417479872
35610,-0.24648879729941506,25.913415377499305
35620,-0.00978555286582547,25.90362982463348
35630,-0.1270239392854402,25.77660588534804
35640,-0.1995206765380589,25.577085208809983
35650,-0.104744537348943,25.47234067146104
35660,1.0380503990152607,26.510391070476302
35670,0.960522089112539,27.470913159588843
35680,-0.05273468330255732,27.418178476286286
35690,0.4013928384464867,27.819571314732773
35700,-0.27507075123824637,27.544500563494527
35710,0.5521302978231626,28.09663086131769
35720,0.2870850801060488,28.383715941423738
35730,0.07058344010412212,28.45429938152786
35740,-0.18895384435634305,28.265345537171516
35750,0.0434476186159205,28.308793155787438
35760,-0.36092491924644643,27.94786823654099
35770,-0.334923745212481,27.61294449132851
35780,-0.45285702913045367,27.160087462198057
35790,-0.6241318220620624,26.535955640135995
35800,0.17500589862369137,26.710961538759687
35810,-0.4828364284889898,26.228125110270696
35820,-0.6178260053814851,25.61029910488921
35830,0.47726318307180376,26.087562287961017
35840,0.22147620721943168,26.30903849518045
35850,0.02845322346686263,26.33749171864731
35860,-1.2298215711902085,25.107670147457103
35870,1.1775245186783398,26.285194666135443
35880,-0.9590494496266484,25.326145216508795
35890,-0.24032567810792707,25.08581953840087
35900,-0.02320321860558495,25.062616319795286
35910,0.0965772090023439,25.15919352879763
35920,-0.16719063350627744,24.992002895291353
35930,0.6886918220119953,25.68069471730335
35940,0.8956622826913047,26.576356999994655
35950,1.0319045442596342,27.60826154425429
35960,0.09451497523170486,27.702776519485994
35970,-0.06829889365579234,27.6344776258302
35980,0.640194163326549,28.27467178915675
35990,-0.034419231787720175,28.24025255736903
36000,3.2332732316338855,31.473525789002913
36010,-0.3882993119566245,31.085226477046287
36020,-1.0181815808829868,30.0670448961633
36030,-0.15583173440316755,29.91121316176013
36040,-0.3777003424370441,29.533512819323086
36050,0.38829807759606233,29.921810896919148
36060,-0.061388078617967246,29.86042281830118
36070,-0.8586759868355855,29.001746831465596
36080,-0.4701117622434588,28.531635069222137
36090,1.0614708349731776,29.593105904195316
36100,0.15261917867015634,29.745725082865473
36110,0.05075432775603393,29.796479410621508
36120,-1.2095096433109334,28.586969767310574
36130,-0.9418391455195406,27.645130621791033
36140,-0.3823192458001328,27.2628113759909
36150,-0.6355470456829073,26.62726433030799
36160,0.43585635358916097,27.063120683897154
36170,-0.931960769449286,26.131159914447867
36180,0.79873933526731,26.929899249715177
36190,-0.10527740255065837,26.82462184716452
36200,0.47858122693820215,27.303203074102722
36210,0.24321605643837357,27.546419130541096
36220,0.27400996920671533,27.820429099747813
36230,-0.019226891612441954,27.801202208135372
36240,-0.3117782880728907,27.48942392006248
36250,3.5480151024720192,31.0374390225345
36260,-0.41778516350123607,30.619653859033264
36270,-1.4121974841331861,29.207456374900076
36280,0.0929865443729615,29.30044291927304
36290,0.04158621841491704,29.342029137687955
36300,-1.475001044700317,27.86702809298764
36310,4.802122542222976,32.66915063521061
36320,0.4688968457826438,33.13804748099326
36330,0.8194689289580454,33.9575164099513
36340,1.1326137717245224,35.090130181675825
36350,-0.12059544507136843,34.96953473660446
36360,0.07183893770120695,35.04137367430567
36370,0.18652836930353495,35.227902043609205
36380,-0.6922071747786669,34.53569486883054
36390,-0.010021154295908191,34.52567371453463
36400,-0.7351218356742193,33.79055187886041
36410,-0.2606193671740178,33.5299325116864
36420,-0.2650813390997807,33.26485117258662
36430,0.051133873651013295,33.31598504623763
36440,0.1904934846952909,33.50647853093292
36450,0.36231555917658814,33.8687940901095
36460,0.06306511259818678,33.93185920270769
36470,0.5226566452600755,34.45451584796777
36480,-0.38987070094753684,34.06464514702023
36490,-0.24195285994952653,33.8226922870707
36500,-0.24519940746325736,33.57749287960744
36510,0.3059243307002775,33.88341721030772
36520,0.6800434485676602,34.56346065887538
36530,-0.6690560489061856,33.89440460996919
36540,-0.028934199959270268,33.86547041000992
36550,-0.33805509320097915,33.52741531680894
36560,0.7999063448052437,34.327321661614185
36570,-0.7337687610024279,33.593552900611755
36580,0.17614217143305172,33.769695072044804
36590,-0.19820825576301926,33.571486816281784
36600,0.1437166707701285,33.71520348705191
36610,-0.12463893447121943,33.59056455258069
36620,0.3274461505083505,33.91801070308904
36630,0.3037388320802548,34.221749535169295
36640,2.202160263435817,36.42390979860511
36650,0.5446636584338785,36.968573457038985
36660,0.6129191649308127,37.5814926219698
36670,-0.5837624949777342,36.99773012699207
36680,-0.05271879193392129,36.94501133505815
36690,0.7113559817610726,37.65636731681922
36700,1.5497744535049551,39.20614177032417
36710,0.27963387496338815,39.48577564528756
36720,0.11403542711960968,39.59981107240717
36730,0.6120662880053596,40.21187736041253
36740,0.5806688435251037,40.79254620393763
36750,-0.824640127576155,39.96790607636148
36760,0.1074285507541421,40.07533462711562
36770,-0.5019228661909244,39.5734117609247
36780,0.29722597233203013,39.87063773325673
36790,-0.5072581796211726,39.36337955363555
36800,0.06270529196695984,39.42608484560251
36810,-0.4998431384072429,38.92624170719527
36820,0.12866947428437459,39.05491118147964
36830,-0.5458997625093014,38.50901141897034
36840,-0.1452875503054016,38.363723868664934
36850,0.20877075505544038,38.572494623720374
36860,-1.3613963731368954,37.211098250583476
36870,0.34002309312865525,37.55112134371213
36880,0.4555196850697041,38.006641028781836
36890,0.5379881536607487,38.544629182442584
36900,0.2566243557420555,38.80125353818464
36910,0.12374280590518083,38.92499634408982
36920,0.038826720261315215,38.96382306435113
36930,0.5263290427248523,39.490152107075986
36940,0.3025110629406407,39.792663170016624
36950,0.5347963775804992,40.32745954759712
36960,0.18522312838607516,40.5126826759832
36970,0.07801633195691601,40.59069900794012
36980,-0.340328857633025,40.25037015030709
36990,0.05033948612450834,40.3007096364316
37000,0.756723770536195,41.057433406967796
37010,-0.159794926495685,40.89763848047211
37020,-0.6108451199162235,40.28679336055589
37030,0.6525764205522533,40.93936978110814
37040,0.781166229479711,41.72053601058785
37050,-0.29149015459953687,41.42904585598831
37060,-0.21283998975563148,41.216205866232684
37070,0.00164974802091572,41.2178556142536
37080,0.5545199245220993,41.7723755387757
37090,-0.20005849795516745,41.57231704082053
37100,-0.3467973089862752,41.225519731834254
37110,-0.18192295356951027,41.04359677826474
37120,0.4061145474941794,41.44971132575892
37130,-0.7299022500836433,40.71980907567528
37140,-0.2478734057920521,40.47193566988323
37150,-0.2067326622458276,40.2652030076374
37160,-1.984615657572538,38.28058735006486
37170,0.10790397484347417,38.38849132490834
37180,0.5553282240541262,38.943819548962466
37190,-0.4316145844050945,38.51220496455737
37200,-0.4511828492461319,38.06102211531124
37210,-0.2879951192007415,37.773026996110495
37220,0.17256598866807155,37.945592984778564
37230,0.34273231491763534,38.2883252996962
37240,-0.50387182233131,37.784453477364885
37250,-0.12429080781396801,37.660162669550914
37260,0.838693169728008,38.498855839278924
37270,0.031534707951664714,38.53039054723059
37280,0.3902090798465704,38.92059962707716
37290,0.055388554153684044,38.975988181230846
37300,-0.21087030391006595,38.76511787732078
37310,-1.0214088080885926,37.74370906923219
37320,0.03493474187507699,37.778643811107266
37330,-0.1140110708174916,37.664632740289775
37340,-0.03565843027844097,37.62897431001134
37350,0.10945266485258089,37.73842697486392
37360,0.19990243953393066,37.93832941439785
37370,0.582445771422721,38.52077518582057
37380,0.8848412969009616,39.40561648272153
37390,-0.041796539275252426,39.36381994344627
37400,-0.4653461280962835,38.89847381534999
37410,2.3640918171637484,41.262565632513734
37420,-1.6291669959091266,39.63339863660461
37430,-0.36102344803360437,39.272375188571004
37440,-1.1707875029764683,38.10158768559454
37450,0.10358176293044577,38.205169448524984
37460,-0.0004724283916687777,38.20469702013332
37470,0.30638628417907493,38.51108330431239
37480,1.3653644013209647,39.87644770563336
37490,2.378952308179714,42.25540001381307
37500,-0.8081402620645357,41.44725975174854
37510,1.834816278818944,43.28207603056748
37520,2.7623102475513055,46.044386278118786
37530,0.11333503574408353,46.15772131386287
37540,1.0762944260649185,47.23401573992779
37550,1.9697190405257878,49.20373478045358
37560,-1.0151300883450718,48.188604692108505
37570,-0.3263290203742696,47.86227567173424
37580,0.6387099007252697,48.500985572459506
37590,-1.0732560498408343,47.42772952261867
37600,1.2318073836315113,48.65953690625018
37610,-2.320890639809279,46.338646266440904
37620,-1.668758071863934,44.66988819457697
37630,-0.3859307894107737,44.2839574051662
37640,0.8498773262913484,45.13383473145755
37650,-0.08298061554687403,45.050854115910674
37660,-0.6998857221645696,44.35096839374611
37670,-0.01026954573618901,44.34069884800992
37680,0.06648447662360174,44.40718332463352
37690,-0.1598752665169086,44.247308058116616
37700,-0.008048727345769724,44.23925933077085
37710,-0.3856468247283502,43.8536125060425
37720,-0.19622530761425722,43.657387198428246
37730,-0.633288690808546,43.0240985076197
37740,-1.346646431761711,41.677452075857985
37750,-1.0265203136469632,40.65093176221102
37760,-0.694667644089229,39.956264118121794
37770,-0.38850210184291933,39.56776201627888
37780,0.620442760868476,40.188204777147355
37790,0.5901188012922163,40.77832357843957
37800,0.7053871610218214,41.48371073946139
37810,-0.3351739275628706,41.148536811898516
37820,1.838237093257092,42.98677390515561
37830,0.2292459374143286,43.216019842569935
37840,0.012086169354472875,43.22810601192441
37850,-0.2599530672487137,42.968152944675694
37860,-0.19960585099154493,42.76854709368415
37870,0.423259102426525,43.191806196110676
37880,0.6737029663959327,43.86550916250661
37890,-0.983444815494998,42.882064347011614
37900,0.5508364010416317,43.43290074805324
37910,0.7482105947616554,44.1811113428149
37920,0.08328845419786382,44.264399797012764
37930,-0.3381656385485301,43.92623415846423
37940,0.7821180892892239,44.70835224775346
37950,-0.4099213872645191,44.29843086048894
37960,-1.894805917522938,42.403624942966005
37970,-0.23781730861966321,42.16580763434634
37980,0.28702379129575106,42.452831425642096
37990,-0.3385123242384698,42.11431910140362
38000,-0.308866654649847,41.805452446753776
38010,-0.16239836288625834,41.64305408386752
38020,-0.4650916122529162,41.1779624716146
38030,-0.1337740629412782,41.04418840867332
38040,0.08265672053865325,41.12684512921197
38050,0.10914386187327565,41.23598899108525
38060,-0.9006006151555139,40.33538837592974
38070,0.7821172726826586,41.1175056486124
38080,0.7403669728471938,41.85787262145959
38090,0.2983037149595068,42.1561763364191
38100,-0.6340564021307018,41.5221199342884
38110,-1.2289739628684773,40.29314597141992
38120,-0.43369400170726324,39.85945196971265
38130,0.4876309537485325,40.34708292346119
38140,-0.315936649436126,40.03114627402506
38150,0.059501738670648036,40.09064801269571
38160,0.2617422625904586,40.35239027528617
38170,-0.18582818519661448,40.166562090089556
38180,0.337585975743027,40.50414806583258
38190,0.5805054080522756,41.084653473884856
38200,-0.5551573442493318,40.529496129635525
38210,-0.20685551579974348,40.32264061383578
38220,0.6060255923168567,40.928666206152634
38230,1.8772408742049331,42.80590708035757
38240,0.2472203470484953,43.05312742740607
38250,-1.0216128005792675,42.0315146268268
38260,0.22691559839638492,42.25843022522319
38270,-1.5940180483551956,40.66441217686799
38280,0.4633088978571184,41.12772107472511
38290,0.6400116950289547,41.76773276975406
38300,0.6848763929582857,42.45260916271235
38310,-0.1433752159880739,42.30923394672428
38320,0.749431907568266,43.05866585429254
38330,-0.9596359374050442,42.099029916887496
38340,-0.08761704980035936,42.01141286708714
38350,-2.991284151802074,39.02012871528506
38360,-0.6474359440571749,38.37269277122789
38370,-0.19132855946626698,38.181364211761625
38380,-0.6373483300031162,37.54401588175851
38390,0.07161578600818994,37.6156316677667
38400,-0.0453022776972274,37.570329390069475
38410,0.21763194876841208,37.78796133883789
38420,-1.388789770319234,36.39917156851865
38430,-0.4614932522095958,35.93767831630906
38440,-0.29755181875694847,35.64012649755211
38450,0.7223111623724465,36.36243765992456
38460,-0.452733584526236,35.909704075398324
38470,0.9409747673900823,36.850678842788405
38480,0.005921575202114584,36.85660041799052
38490,0.4831434123508516,37.33974383034137
38500,-0.9995872791604675,36.340156551180904
38510,-0.28746510770792005,36.05269144347298
38520,0.019535867990672168,36.07222731146365
38530,0.5581415092743571,36.630368820738006
38540,0.0905679971555855,36.720936817893595
38550,0.9485492358159928,37.66948605370959
38560,-0.08816042886974054,37.58132562483985
38570,0.4564509440704764,38.037776568910324
38580,0.7366112341587554,38.77438780306908
38590,0.8672752801127658,39.64166308318185
38600,0.07959630191832046,39.72125938510017
38610,0.47649533354632323,40.19775471864649
38620,-0.004027531204407419,40.193727187442086
38630,0.08513563546000483,40.27886282290209
38640,0.3285781208749339,40.60744094377703
38650,0.11656400441288386,40.724004948189915
38660,-0.465968165746504,40.25803678244341
38670,-0.21167328263153704,40.046363499811875
38680,0.1491324383535637,40.195495938165436
38690,-0.3306564214474414,39.86483951671799
38700,-0.1302616496713047,39.73457786704669
38710,-0.23655824691744706,39.49801962012924
38720,0.3661053800187223,39.864125000147965
38730,0.04732941383863372,39.9114544139866
38740,-1.8876789175666069,38.02377549641999
38750,-1.3246622038163751,36.69911329260361
38760,-0.3248547117124436,36.37425858089117
38770,0.4842532380865226,36.858511818977696
38780,-0.6011030187507826,36.25740880022691
38790,0.09954446616575821,36.35695326639267
38800,0.7055405832724669,37.06249384966514
38810,-0.4456534500896245,36.616840399575516
38820,-0.7817140205807898,35.83512637899472
38830,0.4318726206362127,36.266998999630935
38840,0.2060748271679203,36.47307382679885
38850,-0.77864978098124,35.69442404581761
38860,0.07199963655391878,35.76642368237153
38870,0.05916941334894555,35.82559309572048
38880,0.03112603171734632,35.85671912743783
38890,0.1285879063680098,35.98530703380584
38900,-0.6216086065397409,35.3636984272661
38910,-0.11599022620029602,35.247708201065805
38920,-0.6389551139522947,34.60875308711351
38930,-0.40852252625883584,34.20023056085468
38940,-0.35750856101053036,33.842721999844144
38950,0.48515753538730555,34.32787953523145
38960,0.05283932456899501,34.380718859800446
38970,-0.444113445646498,33.936605414153945
38980,-0.2704866172293013,33.66611879692464
38990,-0.07030139215243394,33.595817404772205
39000,0.2725202339599191,33.86833763873212
39010,0.39167158881376235,34.260009227545886
39020,0.8199817726808749,35.07999100022676
39030,-0.1288575925087326,34.95113340771803
39040,0.14802681966031125,35.09916022737834
39050,-0.8204625849587774,34.278697642419566
39060,-0.42018953498273803,33.858508107436826
39070,-0.7450886945135867,33.11341941292324
39080,-0.11749203650553715,32.995927376417704
39090,-0.39055208348657455,32.60537529293113
39100,-0.1236152012152045,32.48176009171593
39110,1.0791293024642845,33.56088939418021
39120,0.4264403509536265,33.987329745133835
39130,-0.23277227446109583,33.75455747067274
39140,0.2738848492712441,34.02844231994398
39150,0.31671892856166106,34.34516124850564
39160,0.07140568140388387,34.41656692990952
39170,1.1350311889330182,35.55159811884254
39180,0.7715687753440362,36.32316689418658
39190,-0.13874644718138035,36.184420447005195
39200,-0.5393672413650804,35.64505320564012
39210,-0.3528494749244539,35.29220373071566
39220,1.6948655548830056,36.98706928559867
39230,-0.23142262638210595,36.755646659216566
39240,-0.9049719620517794,35.850674697164784
39250,-0.4237748874301478,35.426899809734635
39260,2.8026988422876133,38.22959865202225
39270,-0.12078967630327993,38.108808975718965
39280,1.0857188987857795,39.19452787450474
39290,0.030948975732637253,39.22547685023738
39300,0.06755767408199215,39.29303452431937
39310,0.1953333135391124,39.488367837858476
39320,-2.3137651798009227,37.17460265805755
39330,-0.015769658214116383,37.15883299984343
39340,0.11547303706388279,37.27430603690732
39350,0.1209650635864003,37.39527110049372
39360,1.3899173494646355,38.785188449958355
39370,-0.4807954597680837,38.30439299019027
39380,-0.09906143777658338,38.20533155241369
39390,0.500709881598921,38.70604143401261
39400,-1.6366400015088323,37.06940143250378
39410,0.7146765551240986,37.78407798762788
39420,-1.6489018693122592,36.13517611831562
39430,-0.16620405827763907,35.968972060037984
39440,-0.15984147878732619,35.809130581250656
39450,-0.09526084425412971,35.71386973699653
39460,1.4665294850735373,37.180399222070065
39470,0.5368348413247076,37.71723406339477
39480,1.1371361655291246,38.8543702289239
39490,0.3851048898458789,39.239475118769775
39500,-0.10843762823302111,39.131037490536755
39510,0.11032408678747851,39.241361577324234
39520,-0.25768306830691506,38.98367850901732
39530,-0.03828307958144683,38.94539542943587
39540,-0.35927557708942326,38.58611985234645
39550,-0.6307243009809113,37.95539555136554
39560,0.278292668437563,38.233688219803106
39570,1.1113330700200192,39.34502128982312
39580,0.6741168414063607,40.01913813122948
39590,0.1964961941908991,40.21563432542038
39600,-2.33548317853381,37.880151146886575
39610,0.4954505396410386,38.37560168652762
39620,-0.16465234001017826,38.21094934651744
39630,-0.6903848737159453,37.520564472801496
39640,-0.5180932263008795,37.00247124650062
39650,0.4633284804085115,37.46579972690913
39660,1.7149853567265856,39.18078508363572
39670,-0.20465048477781744,38.976134598857904
39680,0.3010582087373731,39.27719280759528
39690,-1.2528410138030643,38.02435179379221
39700,-0.22174999848960678,37.80260179530261
39710,0.26498654695407986,38.067588342256684
39720,-0.11086540396830707,37.95672293828838
39730,0.06896793726019855,38.02569087554858
39740,0.19898857334298795,38.224679448891564
39750,-0.09969069075598558,38.12498875813558
39760,0.9355379750658451,39.06052673320143
39770,0.3069040656881239,39.36743079888955
39780,0.1258152075929849,39.493246006482536
39790,-3.2724956730455035,36.22075033343703
39800,-0.20372432975060778,36.017026003686425
39810,-0.31989838950644295,35.69712761417998
39820,0.09364419760288445,35.79077181178287
39830,-0.6802133757945186,35.11055843598835
39840,0.6435932661352957,35.75415170212365
39850,-3.121154573950231,32.63299712817342
39860,-0.843521622854474,31.789475505318947
39870,-1.0383447482005983,30.75113075711835
39880,0.22906193702741925,30.98019269414577
39890,-0.8343307131699103,30.14586198097586
39900,-0.07114227748067067,30.074719703495187
39910,0.015607328422040323,30.090327031917226
39920,0.011517972693670483,30.101845004610897
39930,0.8518542648211086,30.953699269432008
39940,-0.6219309619171911,30.331768307514817
39950,0.024610825024680066,30.356379132539498
39960,0.03314753292430219,30.3895266654638
39970,1.23771248689896,31.627239152362762
39980,-0.4357509672109836,31.19148818515178
39990,0.018277801247303993,31.209765986399084
40000,0.28344223420069353,31.49320822059978
40010,-0.7743465470306912,30.718861673569087
40020,0.6123463454207164,31.331208018989802
40030,0.04699855797078534,31.378206576960586
40040,-1.375246897266128,30.00295967969446
40050,-0.08571786802573357,29.917241811668728
40060,0.9416752668170107,30.85891707848574
40070,0.38818766175465513,31.247104740240395
40080,-0.03927587624322533,31.20782886399717
40090,0.1773913630013037,31.385220226998474
40100,0.12463611726765425,31.50985634426613
40110,0.028181298615918893,31.53803764288205
40120,-0.05246762196391225,31.485570020918136
40130,0.24672645978783747,31.732296480705973
40140,0.3446696742884285,32.0769661549944
40150,0.2595596993859822,32.33652585438038
40160,-0.18286541224526262,32.15366044213512
40170,0.6003036575026037,32.75396409963773
40180,0.10510174942721856,32.85906584906495
40190,-0.8669310640363164,31.992134785028632
40200,0.4015398731736065,32.39367465820224
40210,0.23898131739865464,32.63265597560089
40220,0.13574097184725636,32.768396947448146
40230,0.12261511544722054,32.89101206289536
40240,-0.12936713463696428,32.7616449282584
40250,-0.17528241685543783,32.58636251140296
40260,-0.35050073046113106,32.23586178094183
40270,-0.55341795897622,31.682443821965613
40280,1.0142654142034577,32.69670923616907
40290,0.6021288888023096,33.29883812497138
40300,0.5096591537242225,33.808497278695604
40310,-0.39733153067199406,33.41116574802361
40320,-0.6693177551086734,32.74184799291494
40330,-0.1039818795658995,32.63786611334904
40340,0.030963387063470627,32.668829500412514
40350,-1.296701428714225,31.372128071698288
40360,-0.2588436994075271,31.11328437229076
40370,0.0012690030470371184,31.1145533753378
40380,-0.5656159708204309,30.548937404517368
40390,-0.3012357543613543,30.247701650156014
40400,-0.3882775618511775,29.859424088304838
40410,0.9502823755976878,30.809706463902526
40420,1.3665543872928303,32.17626085119536
40430,-0.09714750493134862,32.07911334626401
40440,-0.06566372567559063,32.01344962058842
40450,0.6037529142041038,32.61720253479252
40460,0.3494468023399637,32.96664933713248
40470,-0.3633662490402378,32.60328308809224
40480,-0.4677460957659718,32.135536992326266
40490,0.37552972826402276,32.511066720590286
40500,0.15053563493672545,32.66160235552701
40510,-0.6942764257401155,31.967325929786895
40520,-1.1076521229978415,30.859673806789054
40530,-0.02379539693417477,30.835878409854878
40540,-0.20019618807487372,30.635682221780005
40550,0.7899656081358402,31.425647829915846
40560,-0.6710608215951095,30.754587008320737
40570,0.44330898595044493,31.19789599427118
40580,-0.8619510926410063,30.335944901630175
40590,-0.614350469773858,29.721594431856317
40600,0.46041044731599073,30.182004879172307
40610,-1.582467373893598,28.59953750527871
40620,-1.3574667587986011,27.24207074648011
40630,-0.2857564828215721,26.956314263658538
40640,0.5950192266564664,27.551333490315002
40650,0.10265888378252785,27.65399237409753
40660,0.36313935531252495,28.017131729410057
40670,0.6044971519289586,28.621628881339014
40680,1.049513022178855,29.671141903517867
40690,0.27713327849755326,29.948275182015422
40700,-0.16729986833775204,29.78097531367767
40710,0.6399322389957254,30.420907552673395
40720,0.38376420436513026,30.804671757038523
40730,-0.010009463942337093,30.794662293096188
40740,0.3194876790832244,31.114149972179412
40750,0.19091166059024167,31.305061632769654
40760,-0.5536671046178486,30.751394528151806
40770,-0.3637402657795769,30.38765426237223
40780,-0.2883559559357227,30.09929830643651
40790,-0.6307744299705317,29.468523876465976
40800,0.05197209666185443,29.52049597312783
40810,-0.16298326610847086,29.35751270701936
40820,0.2973728771653416,29.6548855841847
40830,0.3517901470802493,30.00667573126495
40840,0.16538059282435857,30.172056324089308
40850,-1.0900039454672972,29.08205237862201
40860,-0.9955293872861039,28.086522991335904
40870,-0.24083310657293824,27.845689884762965
40880,-0.030808522121306345,27.81488136264166
40890,-0.02044036345467838,27.794440999186982
40900,-0.0351903120996719,27.75925068708731
40910,0.24897813391630286,28.008228821003613
40920,0.2958907002470891,28.3041195212507
40930,-1.0529882305878153,27.251131290662887
40940,-2.1466906751057833,25.104440615557102
40950,-1.2309882396759162,23.873452375881186
40960,-0.34405929388872597,23.52939308199246
40970,-0.2091167913252463,23.320276290667213
40980,-0.9751455154966264,22.345130775170585
40990,-0.49745818887310367,21.84767258629748
41000,-0.5812608991221857,21.266411687175296
41010,0.31020502312489434,21.57661671030019
41020,-0.6430697428606198,20.933546967439568
41030,0.18548003076992947,21.1190269982095
41040,-0.3102078029824405,20.80881919522706
41050,-0.8169005932195723,19.991918602007487
41060,-0.29863100116557184,19.693287600841916
41070,1.0411603279229287,20.734447928764844
41080,0.3786102531996355,21.11305818196448
41090,1.090214854433532,22.203273036398013
41100,-0.13078868255484005,22.072484353843173
41110,0.31884044897417446,22.391324802817348
41120,0.02214508178978289,22.41346988460713
41130,-0.40586796875150943,22.007601915855624
41140,-0.11981672134856669,21.887785194507057
41150,0.2122732207420297,22.100058415249087
41160,-0.01024319762236392,22.08981521762672
41170,0.2714623780077584,22.36127759563448
41180,0.0491179490394565,22.410395544673936
41190,-0.3743692128510232,22.036026331822914
41200,0.20591194138245802,22.24193827320537
41210,0.43410497936522213,22.676043252570594
41220,-0.200256070872167,22.475787181698426
41230,-0.6696372637621552,21.80614991793627
41240,0.3424228378331504,22.148572755769422
41250,-0.10092036515487357,22.047652390614548
41260,0.19438323760281692,22.242035628217366
41270,0.5278189495039052,22.769854577721272
41280,0.8360721920382733,23.605926769759545
41290,0.061079546215728364,23.667006315975275
41300,0.11882659949292385,23.785832915468198
41310,-0.3642596685079971,23.4215732469602
41320,-0.3587982780769064,23.062774968883293
41330,0.1638209569289663,23.22659592581226
41340,-0.9237425610905001,22.30285336472176
41350,-0.04266109655687747,22.260192268164882
41360,0.17259450509783608,22.43278677326272
