frame_no,translation
32640,1.301695847360711e-12
32650,1.1478278979550397e-12
32660,1.2866607102221729e-12
32670,1.598155087044108e-12
32680,1.941011072655861e-12
32690,1.9812614799735685e-12
32700,1.916034618332324e-12
32710,1.8149751724861315e-12
32720,1.7365059647715748e-12
32730,1.8780901118651088e-12
32740,1.886361082812735e-12
32750,1.697171145823351e-12
32760,1.2935295065032212e-12
32770,9.81534823600829e-13
32780,7.623489546389396e-13
32790,1.04898104726799e-12
32800,7.566900795090888e-13
32810,7.263940958037951e-13
32820,5.127243154870411e-13
32830,4.758045912574211e-13
32840,6.799137150677922e-13
32850,6.002608362231389e-13
32860,8.205961851964246e-13
32870,8.881272475333064e-13
32880,6.744666518145521e-13
32890,8.607038243206017e-13
32900,8.300685144784057e-13
32910,8.012492187356335e-13
32920,5.643371907838636e-13
32930,5.372764619743187e-13
32940,4.656410951169222e-13
32950,3.4693709405157365e-13
32960,2.851808161542569e-13
32970,3.499968133187216e-13
32980,3.1746373332999066e-13
32990,2.0865752940294934e-14
33000,-1.4369836713516043e-13
33010,-2.1776025258973742e-13
33020,-2.0369922675885143e-13
33030,2.6825844483489606e-14
33040,-6.58055034589532e-14
33050,1.6078971979294147e-13
33060,5.587826999708497e-13
33070,6.364057044400186e-13
33080,9.776141402211482e-13
33090,1.5815272216101347e-12
33100,1.2965239519434377e-12
33110,1.5419984916932084e-12
33120,1.846824173923654e-12
33130,1.975938564230094e-12
33140,2.2262737593879815e-12
33150,2.2951018214746693e-12
33160,2.1707581230632354e-12
33170,2.0900109241253607e-12
33180,1.89989053269236e-12
33190,1.7816163442680275e-12
33200,1.6964045654811772e-12
33210,1.7170709807676996e-12
33220,1.7119286327330187e-12
33230,1.8995257272307838e-12
33240,1.9519488386938366e-12
33250,1.7280958314470106e-12
33260,1.8610182450913663e-12
33270,2.409026500817648e-12
33280,2.367007406433132e-12
33290,2.1310476930743816e-12
33300,1.8287979557368506e-12
33310,1.6916321029541622e-12
33320,1.6451320673485507e-12
33330,1.7621079749154277e-12
33340,1.848751299410427e-12
33350,1.711943929631542e-12
33360,1.5575807088608485e-12
33370,1.8223396759959585e-12
33380,1.759497706011093e-12
33390,1.8447725076741296e-12
33400,1.9639284854466336e-12
33410,1.9575743651294935e-12
33420,1.798733622936827e-12
33430,1.5005394324253342e-12
33440,1.4014615230782167e-12
33450,1.5043088589255272e-12
33460,1.2341225061885471e-12
33470,1.161264003150864e-12
33480,1.2053193362691417e-12
33490,9.216053465289566e-13
33500,8.288412680453381e-13
33510,6.604307352407658e-13
33520,7.266046896461821e-13
33530,8.934691762997489e-13
33540,6.615585404916497e-13
33550,6.203488347503632e-13
33560,4.914568686696553e-13
33570,1.8977772477244932e-13
33580,2.0296687938415176e-13
33590,2.761371641196725e-13
33600,3.169975526950811e-13
33610,5.032078768237433e-13
33620,6.643350853332378e-13
33630,6.703301239929792e-13
33640,4.286020197829299e-13
33650,8.965868390005251e-14
33660,1.248120727893749e-13
33670,2.4258095753649613e-13
33680,4.677168032162283e-13
33690,4.834788774848134e-13
33700,3.990403866209599e-13
33710,3.92977892926003e-13
33720,5.117569707863732e-13
33730,3.5105987303001035e-13
33740,2.1753869702323565e-13
33750,1.4989042149931677e-13
33760,1.5250185258832878e-13
33770,3.485039791301819e-14
33780,7.102451442046312e-14
33790,1.3461005942801383e-14
33800,-2.8343518602623006e-13
33810,-2.340307421955116e-13
33820,-1.6870718059111574e-14
33830,4.652839506743965e-13
33840,4.3402311291009537e-13
33850,2.0720686610328176e-13
33860,-2.2546838943283887e-13
33870,-3.5969371309814183e-13
33880,-3.4111108196934943e-13
33890,-4.020541804703409e-13
33900,-4.0161916824261975e-13
33910,-5.372143439527642e-13
33920,-4.860708031151825e-13
33930,-5.157231129481845e-13
33940,-1.0270612775358504e-12
33950,-1.13093800117792e-12
33960,-1.0514207086670308e-12
33970,-1.0030433305468313e-12
33980,-1.0015681246452141e-12
33990,-6.782167416958705e-13
34000,-8.781371597433224e-13
34010,-9.141644426476388e-13
34020,-9.422733140814085e-13
34030,-1.0594569938675726e-12
34040,-1.065200337676199e-12
34050,-8.047094765926582e-13
34060,-6.701568287163379e-13
34070,-7.255630424308792e-13
34080,-4.875707580283823e-13
34090,-4.4860360123957295e-13
34100,-4.87886801760014e-13
34110,-1.8410482664705627e-13
34120,7.885407630949221e-16
34130,-1.5416767624947493e-14
34140,-2.502374601756128e-15
34150,2.627569412079694e-14
34160,6.957420004641352e-14
34170,2.749859714198629e-13
34180,6.394313320299204e-13
34190,1.1027823779615344e-12
34200,1.1713910274960097e-12
34210,8.399727130427053e-13
34220,9.367850206074186e-13
34230,7.171787388718769e-13
34240,4.491633874298511e-13
34250,4.583052283257079e-13
34260,4.797172091789495e-13
34270,6.469060225992702e-13
34280,5.730928713198344e-13
34290,5.823118211559551e-13
34300,6.438094984656044e-13
34310,5.466112414518542e-13
34320,4.648834689528287e-13
34330,7.894227768016103e-13
34340,7.757436050935018e-13
34350,5.940489617758264e-13
34360,2.821638609386683e-13
34370,2.0641402682204695e-13
34380,-1.624893251224177e-13
34390,-1.679498416153769e-13
34400,-2.7106647752068475e-13
34410,-2.2578480234250993e-13
34420,-2.4316704917735417e-13
34430,-1.0614425235818744e-13
34440,-2.307926128035401e-14
34450,-1.3042599723553207e-13
34460,8.963145846487184e-16
34470,-2.5499895962617077e-13
34480,-6.031680169597582e-13
34490,-6.036843405672364e-13
34500,-5.279171642679455e-13
34510,-6.723099387240806e-13
34520,-6.372677623916215e-13
34530,-5.35683414417946e-13
34540,-3.050708992408743e-13
34550,-6.3059753223655e-13
34560,-6.923743181170804e-13
34570,-5.493720610850685e-13
34580,-2.8854874314489e-13
34590,-2.942374235378665e-13
34600,-3.98562713493318e-13
34610,-4.378867157615398e-13
34620,-6.011480120384098e-13
34630,-6.200820199538282e-13
34640,-6.834718998753691e-13
34650,-5.669918491979431e-13
34660,-5.743958777960006e-13
34670,-4.1691107542616887e-13
34680,-4.5447169205993213e-13
34690,-7.321502412445412e-13
34700,-1.015215867212204e-12
34710,-1.3044704292749282e-12
34720,-1.4055630369178745e-12
34730,-1.2751691871919494e-12
34740,-1.197353772235963e-12
34750,-1.2659239643706102e-12
34760,-1.434364026589837e-12
34770,-1.5761360150461543e-12
34780,-1.3640267590480908e-12
34790,-1.5136139179920769e-12
34800,-1.2433824003902407e-12
34810,-1.0831974958893714e-12
34820,-9.444373587301555e-13
34830,-1.0702853714208548e-12
34840,-1.1022655038918098e-12
34850,-1.4324657215508449e-12
34860,-1.6102061454387961e-12
34870,-1.6899419640747335e-12
34880,-1.644575741865548e-12
34890,-1.8250131647845205e-12
34900,-1.8287676292972682e-12
34910,-1.6060275952190825e-12
34920,-1.630975091883631e-12
34930,-1.3909020300857086e-12
34940,-1.399234867658943e-12
34950,-1.83725069564467e-12
34960,-1.931516035671009e-12
34970,-1.7730286203478306e-12
34980,-1.8607346200466423e-12
34990,-1.8731528654415762e-12
35000,-1.7714972394332523e-12
35010,-1.7162202766555433e-12
35020,-1.5554209615476286e-12
35030,-1.3303570270321207e-12
35040,-1.0982803265825694e-12
35050,-1.0134812171460523e-12
35060,-1.2366674580969804e-12
35070,-1.062502746771047e-12
35080,-6.845294312804211e-13
35090,-2.631834305061994e-13
35100,-6.244644110260014e-14
35110,8.908947711801825e-14
35120,2.9088083111910583e-13
35130,3.38845442787576e-13
35140,2.093484547551124e-13
35150,2.7405473181425273e-13
35160,5.362413234196568e-13
35170,5.676705583032992e-13
35180,5.483938414571891e-13
35190,5.588803760407498e-13
35200,6.829993894987669e-13
35210,6.410515497169967e-13
35220,5.578330091837922e-13
35230,6.584462815642953e-13
35240,4.757273455015218e-13
35250,4.358937636956611e-13
35260,3.3455801640044947e-13
35270,1.5237607075470716e-13
35280,-9.851005784186111e-14
35290,-1.8672318202182583e-13
35300,-1.4534433423480747e-14
35310,-1.9290032450777697e-13
35320,-2.849513845115073e-13
35330,-2.800567970000187e-13
35340,-2.3342276589065716e-13
35350,-1.8397676886019038e-13
35360,-3.354434965979644e-14
35370,1.5059066784982247e-13
35380,-5.548487776334433e-14
35390,-1.5582270641992087e-13
35400,-3.360144222494576e-13
35410,-2.9262776003653457e-13
35420,-5.207759284262522e-14
35430,-2.8488508967892955e-14
35440,2.063714564856246e-13
35450,4.79966371975905e-13
35460,3.7779215649550374e-13
35470,3.618526789616297e-13
35480,2.6159840986649155e-13
35490,8.359218011288631e-14
35500,8.444758095310466e-14
35510,2.121545714524398e-13
35520,1.612129207847613e-13
35530,1.9055581695645254e-13
35540,9.98393181963045e-14
35550,8.58525194964557e-15
35560,2.005135030168098e-13
35570,3.0798935016551934e-13
35580,3.483805056015e-13
35590,6.939564112042248e-13
35600,1.0785188801828842e-12
35610,1.079514267044097e-12
35620,9.516884543384935e-13
35630,8.917036787811084e-13
35640,1.250541423310541e-12
35650,1.3059969087993724e-12
35660,1.602194527636497e-12
35670,1.884351727767901e-12
35680,2.0673499791413715e-12
35690,2.0434196750164717e-12
35700,2.107112605490489e-12
35710,2.233612467476711e-12
35720,2.223963780385814e-12
35730,2.2637137417043628e-12
35740,2.5130618265152233e-12
35750,2.4146035103694088e-12
35760,2.2646886036645225e-12
35770,2.0109260754154357e-12
35780,1.9456067751293362e-12
35790,1.7132808045594072e-12
35800,1.7010066956846938e-12
35810,1.830006965898114e-12
35820,1.5990426482232148e-12
35830,1.378328847987898e-12
35840,1.5429056337078943e-12
35850,1.4910794798615116e-12
35860,1.6189241468634807e-12
35870,1.7138788429896771e-12
35880,1.836284748795041e-12
35890,1.6991162562615302e-12
35900,1.4235118286504893e-12
35910,1.130684531796546e-12
35920,1.1165180615711213e-12
35930,1.0309537850823523e-12
35940,5.403185001473549e-13
35950,4.2789809962555516e-13
35960,1.6256200855177805e-13
35970,3.1857168087114e-13
35980,1.9166251004363946e-13
35990,-2.4210905952872355e-13
36000,-2.789033293514529e-13
36010,-1.6493412846888918e-13
36020,-3.7092316934719256e-13
36030,-4.160031999217276e-13
36040,-5.495936328362907e-13
36050,-6.931812055143129e-13
36060,-6.136096967156171e-13
36070,-7.13388772981462e-13
36080,-6.085090224051512e-13
36090,-6.516764214016813e-13
36100,-5.073503474782908e-13
36110,-3.976644117195274e-13
36120,-4.259578941797849e-13
36130,-2.3516116869709896e-13
36140,2.6692870823779136e-13
36150,4.4163989353781486e-13
36160,5.379425271835753e-13
36170,2.8637632058454587e-13
36180,2.9288770609209036e-13
36190,4.503470514840499e-13
36200,4.899146624511404e-13
36210,3.780263137596995e-13
36220,3.582461337450444e-13
36230,4.3951998692090316e-13
36240,5.189517933250014e-13
36250,7.84947278224015e-13
36260,1.0348738175017943e-12
36270,1.337206906898331e-12
36280,1.119917867729643e-12
36290,1.1241130612844012e-12
36300,1.0662334749452534e-12
36310,9.297642996520576e-13
36320,1.3142895375442774e-12
36330,1.3268705779805067e-12
36340,1.525387596269581e-12
36350,1.5818641196165733e-12
36360,1.395114583216855e-12
36370,1.2970851238203272e-12
36380,1.338281183742208e-12
36390,1.6261304121563538e-12
36400,1.595313306170689e-12
36410,1.7180275371899885e-12
36420,1.6733699249392987e-12
36430,1.781953077668285e-12
36440,1.8941397368302786e-12
36450,1.8991936949029238e-12
36460,2.024833577708949e-12
36470,1.877519438106366e-12
36480,2.1518190225777505e-12
36490,2.3923057145087147e-12
36500,2.2950363270040132e-12
36510,1.9361895873681635e-12
36520,1.878799191596251e-12
36530,1.5769100199793796e-12
36540,1.5829693383314172e-12
36550,1.7038361228512704e-12
36560,1.180340369668333e-12
36570,9.036007524026578e-13
36580,7.385177327338878e-13
36590,3.6832322314156743e-13
36600,2.709187004385728e-13
36610,4.2329643614346044e-14
36620,-8.970226074728577e-14
36630,1.1963609662942768e-13
36640,-6.803405118224242e-15
36650,-4.566263924216267e-14
36660,2.32020976762203e-13
36670,4.465285609937925e-13
36680,4.1614378110083955e-13
36690,4.4839229173836787e-13
36700,5.019142239306829e-13
36710,3.7400841555866367e-13
36720,3.6048459027395283e-13
36730,3.125954347874734e-13
36740,2.9946078096972776e-13
36750,2.174728495442228e-14
36760,3.185411455395768e-13
36770,3.0964546047092273e-13
36780,6.957843828156027e-14
36790,-5.178261096301502e-14
36800,-2.789801835550419e-13
36810,-4.5072360218693597e-13
36820,-5.66222945810589e-13
36830,-6.86677304266261e-13
36840,-9.585967546727329e-13
36850,-1.0699419008980012e-12
36860,-1.1783859599820423e-12
36870,-8.881606110960884e-13
36880,-1.0605110814794038e-12
36890,-1.2812631948860495e-12
36900,-1.6002017704414438e-12
36910,-1.6525758434415148e-12
36920,-1.7238190093062783e-12
36930,-1.71168153036583e-12
36940,-1.5117561735424086e-12
36950,-1.3072814793899377e-12
36960,-1.2500625472437581e-12
36970,-1.2167839222239789e-12
36980,-1.1109786915869607e-12
36990,-9.532061992488366e-13
37000,-1.0051217328832989e-12
37010,-1.135566897062402e-12
37020,-1.1494257736767657e-12
37030,-9.528803730082356e-13
37040,-7.826709464990537e-13
37050,-7.799444512405384e-13
37060,-7.888016756838403e-13
37070,-4.780938988557786e-13
37080,-3.083131906028981e-13
37090,-2.852467651005919e-13
37100,-5.465118023994937e-13
37110,-2.7357171042468865e-13
37120,-2.537808009434322e-13
37130,-3.4187108971908204e-13
37140,-5.597112995190515e-13
37150,-7.346264228266893e-13
37160,-6.969800052211595e-13
37170,-8.515795932437887e-13
37180,-6.540772208067013e-13
37190,-7.041856442313951e-13
37200,-7.388767970374486e-13
37210,-7.741400368868777e-13
37220,-7.325242451947374e-13
37230,-6.83587014288359e-13
37240,-6.275000826116595e-13
37250,-7.862544265885145e-13
37260,-1.238879815055116e-12
37270,-1.1796272670562606e-12
37280,-1.0410072268082587e-12
37290,-1.0159244875189696e-12
37300,-1.0499121432611843e-12
37310,-1.2147687503518783e-12
37320,-1.2125132088330192e-12
37330,-1.2102319903008036e-12
37340,-1.1550377382227357e-12
37350,-1.1125667640052564e-12
37360,-1.1208400225894742e-12
37370,-8.791881053042171e-13
37380,-9.346088461306457e-13
37390,-1.0583906000743807e-12
37400,-9.96795259363939e-13
37410,-6.397411122648608e-13
37420,-6.045637880572101e-13
37430,-4.3121496426357595e-13
37440,-3.862710177086827e-13
37450,-2.132762650440799e-13
37460,8.924844136727243e-14
37470,5.019232249930764e-13
37480,6.597549777880039e-13
37490,9.722183539750666e-13
37500,9.63001508786755e-13
37510,1.2993907053246795e-12
37520,1.4144257530635012e-12
37530,1.392678239719891e-12
37540,1.232347359187361e-12
37550,1.177277500120744e-12
37560,1.055518386371326e-12
37570,1.1593377131337763e-12
37580,1.6307905990378657e-12
37590,1.6918508405317605e-12
37600,1.591125633122028e-12
37610,1.6504536170929892e-12
37620,1.6297076716051886e-12
37630,1.634346079868737e-12
37640,1.5503666820764183e-12
37650,1.2263900699105625e-12
37660,9.388660121049867e-13
37670,8.625711684752745e-13
37680,8.804050503846542e-13
37690,1.0454255626844708e-12
37700,9.796615602463252e-13
37710,8.224763841102618e-13
37720,6.82430825436219e-13
37730,4.221181305135377e-13
37740,3.222534263331802e-13
37750,5.920540664879747e-13
37760,5.670019341803029e-13
37770,5.864194354489416e-13
37780,7.039133119985393e-13
37790,4.4882086974360093e-13
37800,1.393929657497127e-13
37810,-5.355691151498113e-14
37820,-3.1267939016982083e-13
37830,-4.216073111686889e-13
37840,-7.494400761078965e-14
37850,-2.6894404998536185e-13
37860,-3.7202241888027145e-13
37870,-6.081691404395419e-13
37880,-6.28259255192371e-13
37890,-5.503714073621037e-13
37900,-7.080517794360236e-13
37910,-8.569435806930458e-13
37920,-1.0468157519196586e-12
37930,-1.3417625426038627e-12
37940,-1.555406680099481e-12
37950,-1.865168354707117e-12
37960,-1.8108848472199458e-12
37970,-1.7796279573170089e-12
37980,-1.7651625400576869e-12
37990,-1.6472224508367917e-12
38000,-1.4583060222723665e-12
38010,-1.1129626724879679e-12
38020,-1.0638430276986464e-12
38030,-9.436303320561326e-13
38040,-9.168074578460956e-13
38050,-1.2412849915089549e-12
38060,-1.2853813115956507e-12
38070,-1.3526231849423095e-12
38080,-1.2835713561830296e-12
38090,-1.1127633031367322e-12
38100,-9.955160221859995e-13
38110,-1.1590929456453492e-12
38120,-1.5334615309317296e-12
38130,-1.7773882978609346e-12
38140,-1.7426639863363126e-12
38150,-1.746340319926802e-12
38160,-1.9156518867309936e-12
38170,-1.844298853661097e-12
38180,-1.7132665176715393e-12
38190,-1.9229549133130087e-12
38200,-2.0796170816367034e-12
38210,-2.0355167701102336e-12
38220,-1.921494544484611e-12
38230,-1.6501632015479267e-12
38240,-1.7643731859685404e-12
38250,-1.6911038071653966e-12
38260,-1.461556439384688e-12
38270,-1.517282146847442e-12
38280,-1.3586279908346297e-12
38290,-8.902108779007465e-13
38300,-6.963239454384819e-13
38310,-5.233034136699388e-13
38320,-3.257988160883472e-13
38330,-7.271852629838889e-14
38340,2.3504522063873567e-13
38350,4.1994294822061284e-13
38360,5.987847930665678e-13
38370,4.082511738437466e-13
38380,2.587803289463924e-13
38390,3.7756372893715287e-13
38400,2.745556900481309e-13
38410,3.167837941797694e-13
38420,2.510758269252261e-13
38430,2.0834260073284437e-13
38440,-5.5732361838853435e-14
38450,-4.992613812222791e-13
38460,-4.729687087230962e-13
38470,-5.354945381319128e-13
38480,-3.839079463393713e-13
38490,-1.6942830456866084e-13
38500,-4.626957910736292e-13
38510,-9.050372560874638e-13
38520,-1.078107275332623e-12
38530,-1.279466053221995e-12
38540,-1.2090429948952537e-12
38550,-1.1430989506382295e-12
38560,-1.2173799393963295e-12
38570,-1.2137172645892353e-12
38580,-1.1211161259129224e-12
38590,-9.669593004150697e-13
38600,-8.664153354942732e-13
38610,-9.837371221880031e-13
38620,-8.316152241163446e-13
38630,-9.116951735552736e-13
38640,-1.0869428643702302e-12
38650,-1.0065262970990958e-12
38660,-6.684977078207983e-13
38670,-3.096295568118828e-13
38680,-4.310690668869504e-13
38690,-4.1740559825511664e-13
38700,-3.2894845585533816e-13
38710,-6.973900158662939e-14
38720,1.6173380888584872e-13
38730,2.2696332684475774e-13
38740,2.308669027124618e-13
38750,1.9825178681889857e-13
38760,4.1376036209791525e-13
38770,1.8204729194128474e-13
38780,1.8846427190253216e-14
38790,-8.17911642971288e-14
38800,1.3295795776529886e-13
38810,-4.176673809353159e-14
38820,-1.3714325312160173e-13
38830,-3.2416095023916475e-13
38840,-7.546579310183476e-13
38850,-1.0058758498969031e-12
38860,-7.904736599029853e-13
38870,-9.721006738820705e-13
38880,-8.784700789992297e-13
38890,-6.704066363471903e-13
38900,-4.248656372614132e-13
38910,-2.38914867022805e-13
38920,-1.850838990279534e-13
38930,-1.819714645462847e-13
38940,-3.8581710945837047e-13
38950,-8.217734394286975e-13
38960,-6.512189518932635e-13
38970,-2.6379186207229097e-13
38980,-1.6644444093702908e-13
38990,-9.151030768767066e-14
39000,2.6411924403190588e-14
39010,-2.54263603216249e-13
39020,-2.630347648372466e-13
39030,-1.3846733345246263e-13
39040,2.465024086893431e-14
39050,4.683001950977854e-13
39060,3.0689319651313236e-13
39070,5.114722514411707e-13
39080,6.280396047905644e-13
39090,5.436160517604774e-13
39100,4.62108077790522e-13
39110,2.602799185158549e-13
39120,4.736250511216697e-14
39130,3.8466074821407235e-14
39140,2.6444314843791605e-14
39150,-1.6051752193057826e-13
39160,8.42289698023643e-14
39170,2.788841852758392e-13
39180,2.703091886924585e-13
39190,1.7664332228026715e-13
39200,2.152090310810586e-13
39210,3.0641869734047587e-13
39220,5.03543795961152e-13
39230,6.680207753490262e-13
39240,6.526163340671229e-13
39250,7.422377497553797e-13
39260,5.571175299314128e-13
39270,6.636659772747324e-13
39280,5.669115433767793e-13
39290,7.946270479526784e-13
39300,9.612453833186021e-13
39310,1.3141226008994569e-12
39320,7.824777135015722e-13
39330,2.659988584165552e-13
39340,1.828848281551998e-13
39350,2.86150407825435e-13
39360,4.277996357054341e-13
39370,2.863484645955521e-13
39380,2.1561048602716004e-13
39390,-1.2626375736968646e-14
39400,-3.110873427627765e-13
39410,-4.469782199416967e-13
39420,-4.767165672773306e-13
39430,-7.641490246690255e-13
39440,-6.23267993579305e-13
39450,-3.238574062106748e-13
39460,-2.8532824583993983e-13
39470,-1.895282132218955e-13
39480,-2.5964131726779175e-13
39490,-1.7148917117319565e-13
39500,-1.1909183933003815e-14
39510,1.0925246087776914e-15
39520,-2.7983608108885716e-13
39530,-4.0513481952229383e-13
39540,-5.150065348319013e-13
39550,-3.5299047072729575e-13
39560,-4.258003182642978e-13
39570,-7.370775312127276e-13
39580,-9.485832157552587e-13
39590,-7.702337839559791e-13
39600,-5.451967653243623e-13
39610,-5.038489660331316e-13
39620,-4.378937073942718e-13
39630,-5.317475451587216e-13
39640,-5.910562990629033e-13
39650,-6.369373468868395e-13
39660,-3.437148393027412e-13
39670,-2.269319850236692e-13
39680,-1.866229775315219e-13
39690,-2.1536019769805664e-13
39700,4.04936903011007e-14
39710,5.0879038073198936e-14
39720,7.250611434381299e-14
39730,2.321137393589899e-13
39740,2.6318053883254405e-13
39750,4.384251100556235e-13
39760,6.338448154192674e-13
39770,7.081565115782492e-13
39780,7.295805001574148e-13
39790,7.893183760413238e-13
39800,8.424315749767188e-13
39810,6.887875138594203e-13
39820,5.905602853900844e-13
39830,6.425305587017696e-13
39840,8.422292969551358e-13
39850,9.290191267015957e-13
39860,8.598078585868495e-13
39870,7.978568492935486e-13
39880,8.489673809009779e-13
39890,6.391352249110713e-13
39900,5.114452207271777e-13
39910,4.02055397767441e-13
39920,2.227004487880953e-13
39930,2.4015464836663737e-13
39940,6.51373214778926e-14
39950,-9.943110162406184e-14
39960,-3.87944946972964e-13
39970,-3.8243254034236966e-13
39980,-4.992018536502287e-13
39990,-6.741163316299387e-13
40000,-6.457296262252794e-13
40010,-7.719312228438245e-13
40020,-8.477716601331841e-13
40030,-9.990713334453758e-13
40040,-1.0593209778170683e-12
40050,-9.365644756775461e-13
40060,-8.090334045578158e-13
40070,-9.97227047449266e-13
40080,-7.552919198887777e-13
40090,-6.552783911824725e-13
40100,-7.48837197240928e-13
40110,-8.046587316199679e-13
40120,-8.381573620274945e-13
40130,-1.2161153173959661e-12
40140,-1.4453189158497866e-12
40150,-1.419038474420609e-12
40160,-1.3842738181031455e-12
40170,-1.363071431432487e-12
40180,-1.4026180217697919e-12
40190,-1.710194893818785e-12
40200,-1.843729744257817e-12
40210,-1.7708593561126808e-12
40220,-1.8830688416309966e-12
40230,-1.7712571684226817e-12
40240,-1.6231483495709468e-12
40250,-1.7313220103085828e-12
40260,-1.9653040793382772e-12
40270,-2.0307156688837478e-12
40280,-2.3154388517371017e-12
40290,-2.188640279442156e-12
40300,-2.362225368754628e-12
40310,-2.456857744207498e-12
40320,-2.448345785601511e-12
40330,-2.2142274270926907e-12
40340,-2.3733607342644086e-12
40350,-2.1701811307583857e-12
40360,-2.1450630497403076e-12
40370,-2.1658584811084196e-12
40380,-2.4507099821699124e-12
40390,-2.62266101788145e-12
40400,-2.472054420202992e-12
40410,-2.7302556538376496e-12
40420,-2.8781710675077242e-12
40430,-2.68005359641488e-12
40440,-2.8346638759854134e-12
40450,-2.493497741986361e-12
40460,-2.3873308408143703e-12
40470,-2.3932626402370948e-12
40480,-2.300331110723626e-12
40490,-1.992390009961555e-12
40500,-1.7289871642665089e-12
40510,-1.456526661557119e-12
40520,-9.510926864581948e-13
40530,-8.251008775595203e-13
40540,-7.04177891318931e-13
40550,-6.501175744590356e-13
40560,-6.137379014918661e-13
40570,-5.009050435792703e-13
40580,-4.774762718601048e-13
40590,-4.474661244876111e-13
40600,-3.075866833246447e-13
40610,1.4932003905770634e-13
40620,-8.33406384523677e-14
40630,-1.5347597492898481e-13
40640,-8.284170489884233e-14
40650,1.161647685144164e-13
40660,1.7444212942528908e-13
40670,2.279497311782034e-13
40680,1.476686333976081e-13
40690,8.9886943646083e-14
40700,-3.058146403034017e-14
40710,-5.015392967805255e-13
40720,-7.653466120974593e-13
40730,-9.267447392380511e-13
40740,-1.059009480902211e-12
40750,-6.641055251377153e-13
40760,-4.56956886863522e-13
40770,-2.7846158611976793e-13
40780,4.071221663955621e-14
40790,1.0017874409745061e-13
40800,7.346575060369999e-14
40810,1.2751910352121457e-13
40820,-2.1418969270308403e-14
40830,-2.239988648836023e-13
40840,-3.2331403209659176e-13
40850,-4.616049776028574e-13
40860,-5.392851853552923e-13
40870,-5.171557205819141e-13
40880,-6.828731787681266e-13
40890,-5.633623367513463e-13
40900,-4.589338449261508e-13
40910,-3.6220250581822045e-13
40920,-4.976880406810752e-13
40930,-4.55392365078847e-13
40940,-3.767604454118549e-13
40950,-1.2757526991961202e-13
40960,-8.202850934176354e-14
40970,1.5781491969817943e-13
40980,3.442048875183376e-13
40990,4.358963594661367e-13
41000,6.37950060693647e-13
41010,7.854784569709884e-13
41020,5.505626335423631e-13
41030,3.7888366617162865e-13
41040,3.715606872302643e-13
41050,6.907019765022734e-13
41060,7.685055209066599e-13
41070,5.919039105540836e-13
41080,6.008352189494502e-13
41090,2.6017375208049297e-13
41100,7.370810541141517e-14
41110,-7.564369146343386e-14
41120,8.141247281446621e-14
41130,-2.5651354133320313e-14
41140,2.25828748310489e-14
41150,9.6390965434005e-14
41160,2.3525818965504664e-13
41170,2.9803513130167413e-13
41180,3.3140518913042014e-13
41190,2.0582087692884168e-13
41200,6.052101542992614e-14
41210,2.1398424573846314e-13
41220,2.0474952711723157e-13
41230,-4.484344593752502e-14
41240,-6.064498606104489e-14
41250,-2.9947653124360416e-13
41260,-6.215825495932868e-13
41270,-3.346815738780565e-13
41280,-5.833189981387106e-13
41290,-6.86406415632614e-13
41300,-6.967958663880055e-14
41310,4.188986282372218e-13
41320,9.413174754099884e-13
41330,9.592945231970728e-13
41340,8.841786052066916e-13
41350,1.0507426751437194e-12
41360,1.0161641715566565e-12
41370,1.0474681547797367e-12
41380,1.0088793905925677e-12
41390,9.428748561014403e-13
41400,1.0641904971775321e-12
41410,1.1466134471829747e-12
41420,8.796590687649955e-13
41430,1.1142294798764073e-12
41440,1.0695925868402836e-12
41450,1.100750330765637e-12
41460,1.1878362960873872e-12
41470,1.1455590749302835e-12
41480,1.10225390090071e-12
41490,1.1484269099695673e-12
41500,1.0506389508336299e-12
41510,1.0929143884218853e-12
41520,1.0515304257441117e-12
41530,7.852672282977811e-13
41540,6.087099072797341e-13
41550,4.0954351591977175e-13
41560,-3.96338987493289e-14
41570,-1.3667100828674027e-13
41580,-1.4246506211139515e-13
41590,-4.831157923026622e-13
41600,-7.200907119586683e-13
41610,-6.450023173572285e-13
41620,-5.408663781792526e-13
41630,-4.880718052660248e-13
41640,-5.043489876341905e-13
41650,-9.360793449823273e-13
41660,-9.387375049226234e-13
41670,-1.1328008956788829e-12
41680,-1.320203325644376e-12
41690,-1.2016408995901036e-12
41700,-1.1832525751340654e-12
41710,-8.471548725635479e-13
41720,-5.604044242562478e-13
41730,-4.940372271778671e-13
41740,-1.4910098018960974e-13
41750,-7.045685061860739e-14
41760,-8.697708562483126e-14
41770,4.7142111762299586e-14
41780,3.652861602531279e-13
41790,4.617888318488817e-13
41800,9.177225168859803e-13
41810,9.876766037699582e-13
41820,9.713039187853773e-13
41830,1.1137766692983929e-12
41840,1.2615386197980468e-12
41850,9.64767125274882e-13
41860,7.407071046920532e-13
41870,1.1408422423488959e-12
41880,1.4212723597157297e-12
41890,1.6032324250972951e-12
41900,1.499568397316587e-12
41910,9.865529868651736e-13
41920,6.869038421895867e-13
41930,7.450131669009372e-13
41940,5.174016452316462e-13
41950,5.818121172522577e-13
41960,5.662051107380888e-13
41970,5.256128030357989e-13
41980,4.936070336612546e-13
41990,5.825044413774209e-13
42000,8.160916457649656e-13
42010,1.0118797791623133e-12
42020,8.941147196886951e-13
