frame_no,translation
73920,1.0681611907490225e-12
73930,7.968760997151184e-13
73940,5.963973365709456e-13
73950,5.977732491816193e-13
73960,1.406832844973896e-13
73970,-1.3456577039739873e-13
73980,-2.6826121876665656e-13
73990,-3.2946315272214345e-13
74000,-4.083712373291062e-13
74010,-6.658813618845566e-13
74020,-5.798604199822341e-13
74030,-2.6549232677729664e-13
74040,-4.626733176357318e-13
74050,-3.6415596025754186e-13
74060,4.2310333937799644e-14
74070,1.5350758730758684e-13
74080,-2.1323508103262608e-13
74090,-4.920719617403445e-13
74100,-5.713018845641267e-13
74110,-8.440509053729542e-13
74120,-8.518235579284608e-13
74130,-7.240390447679027e-13
74140,-6.193151805309109e-13
74150,-5.428052707733674e-13
74160,-5.182613426439307e-13
74170,-6.972714367226205e-13
74180,-3.776727255724529e-13
74190,-4.3720832352782e-13
74200,-5.305341314451817e-13
74210,-3.9518860724000934e-13
74220,-3.257352656130425e-13
74230,-7.134181880592114e-15
74240,3.3666722721683034e-13
74250,5.735701175475436e-13
74260,4.678938431560744e-13
74270,6.265563904807316e-13
74280,5.198565224429543e-13
74290,7.27517539625732e-13
74300,1.1632080766650253e-12
74310,1.5351666588384964e-12
74320,1.4470878903599166e-12
74330,1.3820599396181355e-12
74340,1.459385630425128e-12
74350,1.5397587152507588e-12
74360,1.2724461104169872e-12
74370,9.125896571470863e-13
74380,9.488654036258232e-13
74390,6.101820100042435e-13
74400,3.975274038644581e-13
74410,2.5995953313011173e-13
74420,2.0468292852613187e-13
74430,2.321204680056668e-13
74440,6.655607707175126e-13
74450,6.865645180762831e-13
74460,6.298174235199258e-13
74470,7.302561191805436e-13
74480,9.177496601434113e-13
74490,1.2921338224940538e-12
74500,1.3248447085797626e-12
74510,1.0729722807178102e-12
74520,9.843886698516905e-13
74530,8.293683636972928e-13
74540,7.606854322439543e-13
74550,5.085512756214245e-13
74560,1.343040704960079e-13
74570,2.5315373424729947e-13
74580,2.066332841069354e-13
74590,4.28428027079747e-14
74600,1.5538558623215536e-13
74610,1.5991980005601804e-13
74620,-1.4737848233839102e-14
74630,-1.2211748530682477e-13
74640,1.7289332639735765e-14
74650,1.2519664209713137e-13
74660,9.636569638681355e-14
74670,-8.653984241796079e-14
74680,7.011123467979505e-14
74690,-2.355341416205477e-13
74700,-2.1599463113242577e-13
74710,-3.368126072223842e-13
74720,-4.968432210976599e-13
74730,-3.4469505407336945e-13
74740,-2.4774381232607366e-13
74750,-9.672815065062155e-14
74760,-4.839867762394132e-14
74770,1.435753960343935e-13
74780,-2.562812156842491e-13
74790,-2.3393445275102736e-13
74800,-4.2457388332058125e-13
74810,-5.183061270118315e-13
74820,-6.595164257045912e-13
74830,-4.862066978608796e-13
74840,-5.55120273319117e-13
74850,-3.8087031608370947e-13
74860,-1.7001907903614792e-13
74870,-2.081056918242231e-13
74880,-2.4233612454581255e-13
74890,-4.5211729336488336e-13
74900,-6.519565537709882e-13
74910,-6.301757120031694e-13
74920,-5.172881869726801e-13
74930,-2.9947477216215624e-13
74940,-2.618457862145538e-13
74950,-2.6138051826091506e-13
74960,2.7765066759697598e-14
74970,-2.860965222138184e-14
74980,-2.7071363523807e-13
74990,-3.410406140198017e-13
75000,-3.063473658156025e-13
75010,-2.738103263061727e-13
75020,-7.164342855367317e-14
75030,8.421118533255847e-14
75040,1.1508301506170785e-13
75050,1.8415446864225713e-13
75060,2.3347974258061096e-13
75070,9.446181956683866e-14
75080,-5.1935723832526285e-14
75090,-2.275317777909285e-13
75100,-4.641405894564421e-13
75110,-7.911246633449095e-13
75120,-8.831049577778076e-13
75130,-9.183738003534804e-13
75140,-8.864930565827361e-13
75150,-5.349989214549228e-13
75160,-6.043850121380232e-13
75170,-5.43393965606899e-13
75180,-3.304408970611496e-13
75190,-1.794857239591044e-13
75200,-8.61399015289003e-15
75210,-4.8496102648186284e-14
75220,-1.6512572641965396e-13
75230,-1.0842580558228609e-13
75240,1.6102807133858516e-13
75250,4.0757518813845077e-13
75260,3.10873952737838e-13
75270,-1.0973784098723055e-15
75280,-1.0165509034525098e-13
75290,-1.931724475319402e-13
75300,-2.6044003415186265e-13
75310,-1.639260558505452e-13
75320,-6.44414473898027e-14
75330,3.3811333072365566e-13
75340,6.811925233164796e-13
75350,6.782706348470212e-13
75360,5.793639261709965e-13
75370,7.03386925257904e-13
75380,8.910656799264802e-13
75390,6.669803115873983e-13
75400,4.1016107794482766e-13
75410,2.308480958204667e-13
75420,1.8085737165520694e-13
75430,6.974208216880829e-15
75440,-1.470082776048056e-13
75450,-2.2612965915726154e-13
75460,-4.659109660775151e-13
75470,-5.547513548840756e-13
75480,-7.24573588707855e-13
75490,-6.170760370147797e-13
75500,-7.757543667533571e-13
75510,-7.952263027092715e-13
75520,-8.358526999363147e-13
75530,-8.673497024482305e-13
75540,-8.674609269292574e-13
75550,-6.811234774637571e-13
75560,-1.1098935657408279e-12
75570,-1.3996486805874938e-12
75580,-1.451942232680238e-12
75590,-1.664197294490721e-12
75600,-1.468164000783821e-12
75610,-1.640120319990455e-12
75620,-1.6154188137383551e-12
75630,-1.6842557994068024e-12
75640,-1.563322661464724e-12
75650,-1.3264136868895463e-12
75660,-1.3009051539008947e-12
75670,-1.4646982488819707e-12
75680,-1.4860065973578873e-12
75690,-1.3323113864236233e-12
75700,-1.2892748835258328e-12
75710,-1.374335982481545e-12
75720,-1.525714805015461e-12
75730,-1.404876430122477e-12
75740,-1.1596980062433378e-12
75750,-9.760849665032689e-13
75760,-7.817867944738899e-13
75770,-6.62556681315643e-13
75780,-7.542717694022648e-13
75790,-6.543011859711255e-13
75800,-6.246503397813873e-13
75810,-3.2965199357987166e-13
75820,-3.4121043124625114e-13
75830,-1.0126523759092369e-13
75840,-1.5650727614442593e-13
75850,-2.3232221930276227e-13
75860,-5.176128897744279e-13
75870,-5.666348367947016e-13
75880,-5.615218587173179e-13
75890,-7.183529453481632e-13
75900,-8.103181149409597e-13
75910,-8.993093744366275e-13
75920,-9.525918792493518e-13
75930,-1.0743734106899937e-12
75940,-1.0665432878612472e-12
75950,-8.129261134716685e-13
75960,-5.314770798507089e-13
75970,-4.664789323341273e-13
75980,-3.350068453801997e-13
75990,-2.650453767949141e-13
76000,-3.003352713787478e-13
76010,-4.583019362598182e-13
76020,-6.781026148443123e-13
76030,-4.937504124213167e-13
76040,-3.7987450518718237e-13
76050,-6.454261737927968e-14
76060,-6.26445689801894e-14
76070,8.559943872834285e-15
76080,-6.311010975125235e-14
76090,-1.819008532674331e-13
76100,-2.6669692747959607e-13
76110,-2.6581873364803774e-13
76120,-2.1996390214898184e-13
76130,-2.2746026546903796e-13
76140,-8.280577535326276e-14
76150,-7.849324494665357e-14
76160,-1.83611059364194e-14
76170,1.581835492853698e-13
76180,3.083670488514942e-13
76190,6.9064257475744e-13
76200,6.563902692556853e-13
76210,6.928812729142467e-13
76220,7.407270899629622e-13
76230,8.160164419083772e-13
76240,9.035687572480175e-13
76250,8.083283037841785e-13
76260,5.851700469918198e-13
76270,6.53068382597786e-13
76280,6.711523206434915e-13
76290,3.02621080621179e-13
76300,7.035064355107191e-14
76310,4.650538517018162e-14
76320,-4.294538125391523e-14
76330,-8.009357760902834e-14
76340,-1.758584866783347e-13
76350,-4.831197346921556e-14
76360,2.5594114080785914e-13
76370,7.809060948933028e-14
76380,4.823187157370669e-15
76390,-1.4006091179787046e-13
76400,-6.436142869380692e-13
76410,-6.937488990498118e-13
76420,-8.269133351842961e-13
76430,-8.69235171925814e-13
76440,-6.112793364623694e-13
76450,-6.65335381830694e-13
76460,-7.590927312964581e-13
76470,-8.624624302907621e-13
76480,-1.0060062457691504e-12
76490,-1.016544620722462e-12
76500,-1.1830763995498706e-12
76510,-1.1064563161359423e-12
76520,-1.065002352931288e-12
76530,-1.1068225588039034e-12
76540,-9.532162625836675e-13
76550,-1.1006512572457234e-12
76560,-9.199775524269306e-13
76570,-8.388409982876432e-13
76580,-9.467356590709274e-13
76590,-7.551912351040556e-13
76600,-8.766389670340138e-13
76610,-1.2274499214385409e-12
76620,-1.6640949640615394e-12
76630,-2.1092989939114488e-12
76640,-2.2201732827484537e-12
76650,-2.276913451113423e-12
76660,-2.4620623640240696e-12
76670,-2.2401897160336665e-12
76680,-1.8890970382182904e-12
76690,-1.7197177170042203e-12
76700,-1.5829882383752e-12
76710,-1.256972170840845e-12
76720,-1.1279901225896197e-12
76730,-8.357909176222113e-13
76740,-6.355174116950947e-13
76750,-2.564760683725964e-13
76760,-1.418700914050258e-13
76770,-2.428433097999275e-13
76780,-1.4402526423311684e-13
76790,2.573599862886025e-13
76800,5.058413416678084e-13
76810,4.679664428345922e-13
76820,4.348722228328677e-13
76830,6.056997513394841e-13
76840,9.291159799623866e-13
76850,1.2150126458517745e-12
76860,1.0132107505166572e-12
76870,9.644737401712711e-13
76880,8.653138855128059e-13
76890,6.744692534938107e-13
76900,7.83801028499388e-13
76910,6.536678625566849e-13
76920,8.559268429236546e-13
76930,5.389650508262282e-13
76940,4.647398854444692e-13
76950,5.968885534214989e-13
76960,4.39473049187843e-13
76970,5.31314893814462e-13
76980,6.587376019822632e-13
76990,6.63703348587313e-13
77000,6.36378039025099e-13
77010,5.03042556902171e-13
77020,4.074076899496118e-13
77030,3.2215804556562206e-13
77040,2.77791646787683e-13
77050,3.815227368683301e-13
77060,4.963577118745166e-13
77070,5.901092504078932e-13
77080,5.360160684505809e-13
77090,4.636320979822962e-13
77100,7.503004828661657e-13
77110,9.645098855343154e-13
77120,1.2498586085136227e-12
77130,1.2050615421160574e-12
77140,1.0717021399045187e-12
77150,6.524369476286514e-13
77160,4.1088092297706644e-13
77170,3.02797419860962e-13
77180,-5.3522147503996777e-14
77190,-1.5871998525321276e-13
77200,-3.020255104287935e-13
77210,-2.103614696917346e-13
77220,-1.8839782970804612e-13
77230,-1.6964137773215157e-13
77240,3.744942549027256e-14
77250,-1.8297440681082522e-13
77260,-3.038944154608642e-13
77270,-5.205889318364537e-13
77280,-8.03270224995113e-13
77290,-8.813874531367901e-13
77300,-8.653566063598431e-13
77310,-9.807881838484516e-13
77320,-1.1944501604643787e-12
77330,-7.976333808932788e-13
77340,-9.552030399766974e-13
77350,-1.1817815984625555e-12
77360,-1.3393147388642549e-12
77370,-1.6196119824427625e-12
77380,-1.9216233720549522e-12
77390,-2.1366088530226253e-12
77400,-2.4233208015063535e-12
77410,-2.5589596981904807e-12
77420,-2.383796554379463e-12
77430,-2.6749646899403957e-12
77440,-2.9175005009916517e-12
77450,-2.5403570619270504e-12
77460,-2.075285809597613e-12
77470,-1.9273141695977866e-12
77480,-1.9658091428526514e-12
77490,-2.043624988517514e-12
77500,-1.9971098714986488e-12
77510,-1.7289098810261021e-12
77520,-1.6351054121474624e-12
77530,-1.1787053502506687e-12
77540,-9.603674875282042e-13
77550,-9.723188199116592e-13
77560,-6.249686048446503e-13
77570,-6.614662277932333e-13
77580,-5.883041053090253e-13
77590,-5.077744393216967e-13
77600,-6.491827373862478e-13
77610,-3.423965113723883e-13
77620,-2.4809712016513753e-13
77630,-3.069988706958268e-14
77640,5.020885523609843e-13
77650,5.738266851137533e-13
77660,6.143920042832856e-13
77670,6.639773989474481e-13
77680,7.490201441506795e-13
77690,1.094640042247024e-12
77700,1.2014759179306252e-12
77710,1.1433267865914935e-12
77720,1.3577670776651094e-12
77730,1.339771982231576e-12
77740,1.3413860786748779e-12
77750,1.3187903126069279e-12
77760,1.3122280537221268e-12
77770,1.3242485242842344e-12
77780,1.2446528082666873e-12
77790,1.4045267599389588e-12
77800,1.510642788149381e-12
77810,1.3248519926632475e-12
77820,1.3707466920739046e-12
77830,1.611305496232911e-12
77840,1.6455430881655028e-12
77850,1.6660341031094102e-12
77860,1.6080011656017545e-12
77870,1.387916979950679e-12
77880,1.2558322219396854e-12
77890,1.4668898637261841e-12
77900,1.5184015549885835e-12
77910,1.366804619951305e-12
77920,1.2901581332330593e-12
77930,8.882288458103763e-13
77940,7.179350496236335e-13
77950,5.980788758824508e-13
77960,6.919562966238988e-13
77970,9.014627841580139e-13
77980,1.2316042730292813e-12
77990,1.4051612231168207e-12
78000,1.6398464859636e-12
78010,2.0080248596000903e-12
78020,2.2649419131408854e-12
78030,2.501372516863633e-12
78040,2.7319605528844244e-12
78050,2.8979112207177833e-12
78060,3.101341512033037e-12
78070,3.07037231883469e-12
78080,2.970510976689e-12
78090,2.473637057631419e-12
78100,2.3169523810522377e-12
78110,2.0722608717920155e-12
78120,1.8243896108471068e-12
78130,1.3839229253009103e-12
78140,1.0417775545092604e-12
78150,5.844068770191222e-13
78160,1.635610531333782e-13
78170,-6.253263340928011e-15
78180,-2.416570454963249e-14
78190,-4.040476410857683e-14
78200,-4.191029976480066e-13
78210,-4.2594898210765335e-13
78220,-4.3664503412531376e-13
78230,-5.164556897816288e-13
78240,-6.786466941944969e-13
78250,-6.274840005448749e-13
78260,-3.455917635088483e-13
78270,-1.702100613272699e-13
78280,3.5229527839871076e-14
78290,-1.4495546617863448e-13
78300,-2.6002748526552235e-13
78310,-4.549482542318105e-13
78320,-4.439932675849295e-13
78330,-1.182464851244101e-13
78340,2.7864870437711303e-13
78350,4.555140473120209e-13
78360,4.699442201446534e-13
78370,5.577701815048036e-13
78380,3.860237898829877e-13
78390,3.9119840638588893e-13
78400,5.250326827346971e-13
78410,5.814902873986432e-13
78420,7.964999326082078e-13
78430,6.492234399327776e-13
78440,4.005270794421055e-13
78450,3.3163601273261063e-13
78460,3.2716300179118844e-13
78470,2.7825772154483686e-13
78480,1.1200495840008467e-13
78490,-1.0375553148970764e-13
78500,-1.81878770745324e-13
78510,2.875957787500052e-14
78520,1.583021954125256e-13
78530,3.4569604121815554e-14
78540,-6.91754324987313e-14
78550,-2.040415975888714e-13
78560,-2.9789365004533367e-13
78570,-4.748135556064026e-13
78580,-7.197502256550293e-13
78590,-1.2241772752119313e-12
78600,-1.3385607487568656e-12
78610,-1.4239544651479172e-12
78620,-1.6104326868140891e-12
78630,-1.842472540745254e-12
78640,-1.9781962857582235e-12
78650,-2.1892681625520314e-12
78660,-2.3054825967889603e-12
78670,-2.4292880172800164e-12
78680,-2.245556687632285e-12
78690,-2.295777578355354e-12
78700,-2.290279430014914e-12
78710,-2.4926491360377977e-12
78720,-2.3287180232855065e-12
78730,-2.163221413664977e-12
78740,-2.3240718213477808e-12
78750,-2.607834199563219e-12
78760,-2.7022372301509026e-12
78770,-2.6538399306886587e-12
78780,-2.6950241682974516e-12
78790,-2.65029423367918e-12
78800,-2.4225183272431776e-12
78810,-2.4413231777912295e-12
78820,-2.2790290501417032e-12
78830,-2.259919849946343e-12
78840,-2.25633881057408e-12
78850,-2.2772687580901028e-12
78860,-2.5770684639028886e-12
78870,-2.5008932669823457e-12
78880,-2.1080355744912397e-12
78890,-1.643186082570606e-12
78900,-1.2240305258287088e-12
78910,-9.633170985993642e-13
78920,-3.297352278303403e-13
78930,1.405690889898858e-13
78940,6.076661397474984e-13
78950,6.073709770526632e-13
78960,6.596987586849103e-13
78970,8.118082702812278e-13
78980,7.900526367292544e-13
78990,7.759291489919126e-13
79000,7.137925629496967e-13
79010,7.67379661584374e-13
79020,8.314494797084336e-13
79030,6.528532358086819e-13
79040,1.6662971655461056e-13
79050,-8.660602688728769e-14
79060,-5.05527795845767e-13
79070,-2.7142097930513155e-13
79080,-3.6119230414791466e-13
79090,-2.554328455512641e-13
79100,-4.140605680302973e-14
79110,2.551317581944498e-13
79120,1.0641019769719527e-13
79130,-1.11395994962295e-14
79140,8.949253648552281e-14
79150,-3.364438800623668e-13
79160,-5.629622100548747e-13
79170,-8.005253488250622e-13
79180,-7.397780353875436e-13
79190,-5.099529605760182e-13
79200,-6.623744847964513e-13
79210,-5.953026407603702e-13
79220,-3.8890437277022247e-13
79230,-5.929182121444092e-13
79240,-7.463780507138406e-13
79250,-6.150296549614725e-13
79260,-9.456039938795338e-13
79270,-1.1058321059459002e-12
79280,-1.0913785681496318e-12
79290,-8.972199673068492e-13
79300,-5.865975176981175e-13
79310,-3.4297377579335987e-13
79320,-1.0112363342616482e-13
79330,2.7210112301804997e-13
79340,5.478962824267134e-13
79350,4.534786277401299e-13
79360,4.832568484571029e-13
79370,4.701317198892542e-13
79380,4.873793733424505e-13
79390,4.75695290848602e-13
79400,2.0476892060632363e-13
79410,3.047380570242584e-13
79420,3.042043432045786e-13
79430,2.88784255490647e-13
79440,2.9773656556035974e-13
79450,3.7427940244664587e-13
79460,1.7403581389894355e-13
79470,2.551285098515338e-14
79480,-1.5563606383104637e-14
79490,-2.286901052495994e-13
79500,-1.6133539515341325e-13
79510,-8.967763519211157e-14
79520,-2.150067149358576e-13
79530,-3.1972279284285295e-13
79540,-2.9760901089105764e-13
79550,-7.890492226272285e-16
79560,7.623581088287573e-15
79570,1.3013148600087218e-13
79580,1.8282416882293382e-13
79590,4.2490211625085215e-13
79600,2.7526371352006556e-13
79610,1.6129928718723755e-13
79620,1.6980469151439927e-13
79630,1.536801752665367e-13
79640,-1.1774443111853656e-13
79650,-2.0308684803376154e-13
79660,-3.574011266802066e-13
79670,-5.996825357510821e-13
79680,-2.507085828789184e-13
79690,-3.1048504623144186e-13
79700,-1.3788637447512549e-13
79710,-7.533894534670446e-14
79720,-2.801072922229129e-13
79730,-2.996248942695925e-13
79740,-4.875057767666579e-13
79750,-6.528379238329325e-13
79760,-5.584406540160016e-13
79770,-2.6425930058820905e-13
79780,-1.599699312934346e-13
79790,-3.8229265447156037e-13
79800,-2.0477434698182205e-13
79810,-1.9226978795363539e-13
79820,-1.068627750327124e-13
79830,-2.889950781017465e-13
79840,-4.515192383889804e-13
79850,-7.182768085489551e-13
79860,-4.039518118013449e-13
79870,-4.1906182518811324e-13
79880,-6.362150116749306e-13
79890,-5.560008204740503e-13
79900,-5.209725311544706e-13
79910,-5.401266755963228e-13
79920,-4.790496649725521e-13
79930,-7.578627356580751e-13
79940,-8.024441375893336e-13
79950,-9.995052559980998e-13
79960,-1.2820227519638536e-12
79970,-1.3834213810996423e-12
79980,-1.4917168463342799e-12
79990,-1.3693695909943554e-12
80000,-1.5322101343383177e-12
80010,-1.36557537657701e-12
80020,-1.081989366825638e-12
80030,-8.430047995220476e-13
80040,-5.758076162948661e-13
80050,-8.58785667093606e-13
80060,-6.741465676360171e-13
80070,-5.485300940382469e-13
80080,-2.2458985999511596e-13
80090,1.4805459687483681e-13
80100,4.635957800703124e-13
80110,8.721128286027748e-13
