frame_no,com_x,com_y,com_z,dcom_x,dcom_y,dcom_z
51240,28.807948662481447,2.276466548231602,12.742387594972147,6.1475827849927,0.37848927411137634,7.078313074470965
51250,28.79261464870162,2.2792340714516506,12.724257410936353,6.132248771212872,0.3812567973314249,7.060182890435171
51260,28.777237387089144,2.2815204952500086,12.707019778367995,6.116871509600397,0.3835432211297829,7.042945257866813
51270,28.76360163699884,2.282633387998961,12.688596672369247,6.103235759510092,0.38465611387873544,7.024522151868065
51280,28.7503717712443,2.2801104793365186,12.670106248897483,6.090005893755553,0.3821332052162929,7.006031728396301
51290,28.738018063181098,2.2769657759108126,12.65004697461248,6.077652185692351,0.37898850179058696,6.985972454111297
51300,28.72459955383741,2.2753287611166164,12.630313033542397,6.064233676348664,0.37735148699639076,6.9662385130412146
51310,28.70911414604405,2.2719832630164003,12.610029514668328,6.048748268555304,0.37400598889617465,6.945954994167146
51320,28.692707412567042,2.2685228248683615,12.591634821620104,6.032341535078295,0.3705455507481359,6.927560301118922
51330,28.675024937026492,2.2682771765692094,12.573924332591675,6.014659059537745,0.3702999024489837,6.909849812090493
51340,28.65776892162967,2.267021059194196,12.559247275853314,5.997403044140924,0.3690437850739703,6.8951727553521325
51350,28.643561334416848,2.265637966291916,12.546980966063133,5.983195456928101,0.3676606921716905,6.882906445561951
51360,28.629711761159665,2.264183188159535,12.536196037106802,5.969345883670918,0.36620591403930947,6.8721215166056195
51370,28.616226197161566,2.264217699839288,12.525215399899139,5.955860319672819,0.3662404257190621,6.861140879397957
51380,28.60119128446966,2.2661140765261285,12.51605506485275,5.940825406980913,0.36813680240590285,6.8519805443515684
51390,28.588611343135355,2.2671480983956083,12.506033947016203,5.928245465646608,0.3691708242753826,6.841959426515021
51400,28.578083232510114,2.267375156724554,12.494922427405676,5.917717355021367,0.3693978826043285,6.830847906904494
51410,28.568521080118995,2.2693592059607868,12.482438913322115,5.9081552026302475,0.3713819318405611,6.818364392820933
51420,28.557926827183735,2.2736213045494793,12.470345367945397,5.897560949694988,0.37564403042925365,6.806270847444215
51430,28.546079683056412,2.2799358155552625,12.45974872859277,5.885713805567665,0.3819585414350368,6.7956742080915875
51440,28.534210193698474,2.2862845057755807,12.448050069133673,5.873844316209727,0.3883072316553551,6.783975548632491
51450,28.524868502650364,2.2907511193807077,12.435941760977494,5.864502625161617,0.3927738452604821,6.771867240476312
51460,28.515956546432193,2.2940852475093854,12.425331325619194,5.855590668943446,0.3961079733891597,6.761256805118012
51470,28.506326357942037,2.299546153112141,12.414189854031,5.845960480453289,0.4015688789919154,6.750115333529817
51480,28.49839761860143,2.304927958527266,12.401914523827893,5.838031741112683,0.4069506844070405,6.737840003326711
51490,28.491351810386977,2.3112941292736937,12.388749233910794,5.83098593289823,0.41331685515346805,6.724674713409612
51500,28.4879085233146,2.316348431734903,12.376509209889559,5.827542645825854,0.41837115761467736,6.712434689388377
51510,28.483579223187835,2.31983960320217,12.364606760162468,5.823213345699088,0.4218623290819443,6.700532239661286
51520,28.47884269927142,2.323127685248847,12.353489808315159,5.818476821782674,0.4251504111286213,6.6894152878139765
51530,28.472668573340208,2.327854909916736,12.342564994601622,5.812302695851461,0.4298776357965104,6.67849047410044
51540,28.465664758276414,2.3325122523556616,12.33206190762982,5.805298880787667,0.43453497823543596,6.667987387128638
51550,28.460667277086625,2.3380568382669393,12.321830396615765,5.800301399597878,0.4400795641467137,6.6577558761145825
51560,28.45668543818476,2.3429257307432714,12.31447381612486,5.796319560696013,0.4449484566230457,6.650399295623678
51570,28.454361591008382,2.34549388308408,12.308411006614586,5.793995713519635,0.44751660896385426,6.644336486113404
51580,28.451850086463853,2.349039390610076,12.30157586647622,5.791484208975106,0.4510621164898505,6.637501345975038
51590,28.448649089499096,2.3536776623913025,12.293617764988001,5.788283212010349,0.45570038827107684,6.629543244486819
51600,28.445890118058628,2.358155936601687,12.28407225125071,5.785524240569881,0.4601786624814612,6.619997730749527
51610,28.44533441078031,2.3621744733041905,12.275376443966804,5.784968533291561,0.46419719918396485,6.611301923465622
51620,28.44498187605327,2.367494917962246,12.265910824612273,5.784615998564522,0.4695176438420203,6.6018363041110915
51630,28.444715758080857,2.3750007007796663,12.25762162924953,5.78434988059211,0.47702342665944064,6.593547108748347
51640,28.44336835512194,2.3822574828034826,12.25000193220523,5.783002477633193,0.48428020868325694,6.585927411704048
51650,28.44213030476521,2.3895704564974647,12.244526957527388,5.781764427276464,0.49159318237723904,6.580452437026206
51660,28.440311992479966,2.3950151758976252,12.240548211473397,5.779946114991219,0.4970379017773996,6.5764736909722155
51670,28.436667907181835,2.3979861130823736,12.236675607183516,5.776302029693088,0.500008838962148,6.572601086682334
51680,28.434124057594307,2.3984383439317383,12.233619950300481,5.77375818010556,0.5004610698115126,6.569545429799299
51690,28.431781497607233,2.3989594809668837,12.231624319398785,5.771415620118486,0.5009822068466581,6.567549798897603
51700,28.428833093870736,2.3991053654081202,12.230105003232955,5.768467216381989,0.5011280912878946,6.566030482731773
51710,28.42398359478436,2.400674166526015,12.225623508967614,5.763617717295613,0.5026968924057895,6.5615489884664315
51720,28.41838271505008,2.4032690323634562,12.219176014833963,5.758016837561332,0.5052917582432306,6.5551014943327806
51730,28.41410720589244,2.4052985659859045,12.213337182316753,5.753741328403692,0.5073212918656789,6.549262661815571
51740,28.41167144109433,2.410021395939268,12.208059735603957,5.751305563605584,0.5120441218190424,6.543985215102775
51750,28.40848512488545,2.416521979343185,12.200866111985746,5.748119247396701,0.5185447052229595,6.5367915914845645
51760,28.40306834144435,2.4229396967588572,12.193884638165985,5.742702463955602,0.5249624226386316,6.529810117664803
51770,28.397830024928354,2.4292516065413157,12.186460467007327,5.737464147439606,0.53127433242109,6.522385946506145
51780,28.39117296329166,2.432110938436961,12.179634869292933,5.730807085802912,0.5341336643167351,6.515560348791751
51790,28.386702190121497,2.432539036861269,12.173637523746063,5.72633631263275,0.5345617627410433,6.509563003244881
51800,28.38450517345448,2.4312187157392056,12.16665795062032,5.724139295965735,0.5332414416189799,6.502583430119137
51810,28.38075328954212,2.4301213127115115,12.160169792853846,5.720387412053373,0.5321440385912859,6.496095272352664
51820,28.37736478927453,2.4295694924272033,12.153534651145842,5.716998911785783,0.5315922183069777,6.48946013064466
51830,28.373140604541412,2.4302858268832597,12.146423934073521,5.712774727052665,0.532308552763034,6.482349413572339
51840,28.36898744060458,2.4314562882177704,12.14159644843632,5.708621563115834,0.5334790140975447,6.477521927935139
51850,28.36475447810482,2.433110076407422,12.136964550030187,5.704388600616074,0.5351328022871962,6.4728900295290055
51860,28.35955213097902,2.434853183934042,12.133034884357095,5.6991862534902715,0.5368759098138165,6.4689603638559126
51870,28.354185385830593,2.4361872771484916,12.129277863278297,5.693819508341846,0.5382100030282659,6.465203342777115
51880,28.348764942573826,2.43493657771056,12.126620062075698,5.688399065085079,0.5369593035903342,6.462545541574516
51890,28.34253864497668,2.4335837232124424,12.12274923071038,5.682172767487934,0.5356064490922168,6.4586747102091975
51900,28.336070017367433,2.429676894684767,12.118565579895103,5.675704139878686,0.5316996205645412,6.454491059393921
51910,28.330608564842237,2.425941292915954,12.115166598930621,5.67024268735349,0.5279640187957284,6.451092078429439
51920,28.32510023827464,2.42249819248251,12.110195913159387,5.664734360785893,0.5245209183622843,6.446121392658205
51930,28.31844024227922,2.420091082913268,12.10589911504452,5.6580743647904725,0.5221138087930424,6.4418245945433386
51940,28.312237710674655,2.4167037632064874,12.10001887001669,5.651871833185908,0.5187264890862617,6.435944349515508
51950,28.30503145140239,2.4153354220443677,12.09397621941936,5.644665573913642,0.517358147924142,6.4299016989181785
51960,28.297310013594746,2.414948562383762,12.086529407874599,5.636944136105999,0.5169712882635364,6.422454887373417
51970,28.289712196931845,2.4147982972606328,12.08024551198211,5.629346319443098,0.5168210231404071,6.416170991480928
51980,28.283524832721724,2.416580964397066,12.073691654090275,5.623158955232977,0.5186036902768403,6.4096171335890935
51990,28.277609261963008,2.4195565178644856,12.068897846750641,5.617243384474261,0.5215792437442599,6.404823326249459
52000,28.27223849517999,2.421064974307915,12.06581826807999,5.611872617691244,0.5230877001876895,6.401743747578808
52010,28.26703578688943,2.421120838877119,12.061938128252015,5.606669909400683,0.5231435647568934,6.397863607750833
52020,28.261795449971896,2.420585087626417,12.058790217179606,5.601429572483148,0.5226078135061916,6.394715696678424
52030,28.255537853234944,2.4217125642404524,12.055862884819197,5.595171975746197,0.5237352901202268,6.391788364318015
52040,28.24749854895152,2.4235547810894205,12.051795864686136,5.587132671462772,0.5255775069691948,6.387721344184954
52050,28.24036982073396,2.425959913129261,12.047541875827683,5.580003943245213,0.5279826390090352,6.383467355326501
52060,28.233392599756286,2.4282610247743626,12.041747745924901,5.573026722267539,0.5302837506541369,6.377673225423719
52070,28.225958085575627,2.4297293620894496,12.034792887334458,5.56559220808688,0.5317520879692239,6.370718366833276
52080,28.21976346036177,2.430160224034876,12.025068555105491,5.5593975828730215,0.5321829499146502,6.3609940346043095
52090,28.21442328808929,2.430611256906438,12.014958394703859,5.554057410600542,0.5326339827862125,6.350883874202677
52100,28.209946918502773,2.4326412706025353,12.006282008450167,5.549581041014026,0.5346639964823097,6.342207487948985
52110,28.205387466189027,2.4353597074298006,11.998210372392252,5.54502158870028,0.5373824333095749,6.33413585189107
52120,28.203097932507394,2.4397347187404224,11.989508924316713,5.5427320550186465,0.5417574446201967,6.325434403815531
52130,28.20104528367786,2.446663267145463,11.980796147822172,5.540679406189113,0.5486859930252375,6.31672162732099
52140,28.198646339721595,2.4543773476395,11.972460886931225,5.538280462232848,0.5564000735192742,6.308386366430043
52150,28.19529387192469,2.463051013602735,11.963548727811684,5.534927994435943,0.5650737394825094,6.299474207310502
52160,28.19297138592948,2.4704146422434596,11.95448860111871,5.5326055084407315,0.572437368123234,6.290414080617528
52170,28.190057420421944,2.4774117607820547,11.941911835271904,5.529691542933197,0.5794344866618291,6.277837314770722
52180,28.188245114283838,2.483593774388049,11.928991319335143,5.527879236795091,0.5856165002678235,6.264916798833961
52190,28.188265791934676,2.491497560120451,11.913390407080147,5.527899914445928,0.5935202860002255,6.249315886578965
52200,28.190572056644278,2.5019079783115044,11.896401350430258,5.530206179155531,0.6039307041912787,6.232326829929076
52210,28.194328958884306,2.5106294327602656,11.879816492084043,5.533963081395559,0.61265215864004,6.215741971582861
52220,28.197718906095673,2.5188926330571233,11.863758493319315,5.537353028606926,0.6209153589368976,6.199683972818133
52230,28.199480841233576,2.527924471371185,11.848175765052737,5.539114963744829,0.6299471972509592,6.184101244551555
52240,28.202752989392607,2.5385158479440424,11.832843608688606,5.54238711190386,0.6405385738238167,6.168769088187424
52250,28.20633988457611,2.5494093667035775,11.81658711934371,5.545974007087363,0.6514320925833519,6.152512598842528
52260,28.208882939594098,2.5607077931919604,11.800695915652565,5.548517062105351,0.6627305190717347,6.136621395151383
52270,28.212671857170854,2.5740999432861713,11.785539014370487,5.552305979682107,0.6761226691659457,6.121464493869305
52280,28.216318703761477,2.5895344099385134,11.771486722061677,5.55595282627273,0.6915571358182877,6.1074122015604955
52290,28.222060147582415,2.603961538780233,11.760079583853017,5.561694270093668,0.7059842646600072,6.096005063351835
52300,28.228512553188047,2.6160830334839154,11.749109890148501,5.5681466756993,0.7181057593636897,6.085035369647319
52310,28.235765987778386,2.629224465349951,11.737498170444963,5.575400110289639,0.7312471912297251,6.0734236499437815
52320,28.242458894240283,2.6409969473258155,11.727240317312011,5.582093016751536,0.7430196732055898,6.0631657968108295
52330,28.249109604621918,2.650117810511625,11.715884414537818,5.588743727133171,0.7521405363913996,6.051809894036636
52340,28.25400849283202,2.6578833002055355,11.705334963625564,5.593642615343274,0.7599060260853099,6.041260443124382
52350,28.257199085111754,2.6668509868397066,11.69648933586243,5.596833207623007,0.7688737127194809,6.032414815361247
52360,28.259491807025913,2.6756359610578704,11.687481344794122,5.599125929537166,0.7776586869376447,6.02340682429294
52370,28.262495284917918,2.682765465338698,11.679758498905246,5.602129407429171,0.7847881912184724,6.015683978404064
52380,28.26447849962956,2.6875761463093437,11.670816605699425,5.604112622140814,0.7895988721891181,6.006742085198243
52390,28.266482192904363,2.6916063077204457,11.664142936500848,5.6061163154156155,0.7936290336002201,6.0000684159996664
52400,28.268185345849073,2.6949055693600314,11.658076366292454,5.607819468360326,0.7969282952398058,5.994001845791272
52410,28.270034509814437,2.698134306431264,11.65036286053129,5.60966863232569,0.8001570323110383,5.986288340030108
52420,28.2733643821105,2.7012403759370147,11.641818214649074,5.612998504621753,0.8032631018167891,5.977743694147892
52430,28.276330986924236,2.7039477134630863,11.636913160255904,5.615965109435489,0.8059704393428606,5.972838639754722
52440,28.279312742348534,2.705529478130965,11.633442521402145,5.618946864859787,0.8075522040107392,5.969368000900963
52450,28.28304492022117,2.7076525984195605,11.627719645145993,5.622679042732422,0.8096753242993349,5.963645124644811
52460,28.287885149351297,2.709741870360688,11.62185514232288,5.62751927186255,0.8117645962404625,5.957780621821699
52470,28.29195120782679,2.7120758528475166,11.61517718876283,5.631585330338044,0.814098578727291,5.951102668261648
52480,28.295866647788813,2.713552119928678,11.610047624778016,5.635500770300066,0.8155748458084524,5.945973104276834
52490,28.29857947066511,2.7152041558127964,11.605483990626515,5.6382135931763635,0.8172268816925707,5.9414094701253335
52500,28.299231886891118,2.719119010423815,11.599974516205885,5.638866009402371,0.8211417363035896,5.935899995704703
52510,28.298381742005365,2.7208119251349334,11.595544326469813,5.638015864516618,0.8228346510147078,5.931469805968631
52520,28.297540449541906,2.724748073767962,11.589178453757333,5.6371745720531585,0.8267707996477363,5.925103933256151
52530,28.29759921123607,2.728824742249375,11.580861590372157,5.6372333337473215,0.8308474681291496,5.916787069870975
52540,28.29548502393321,2.731037639569473,11.572544234259528,5.635119146444463,0.8330603654492474,5.908469713758346
52550,28.293088696587503,2.7335757291438334,11.562974855247836,5.632722819098756,0.8355984550236077,5.898900334746654
52560,28.289846197351604,2.7340872529553812,11.554043130814689,5.629480319862857,0.8361099788351556,5.889968610313507
52570,28.285928716505587,2.7327087540068224,11.54420149609049,5.62556283901684,0.8347314798865968,5.880126975589309
52580,28.28229480174472,2.731235853793036,11.532355754163195,5.621928924255972,0.8332585796728105,5.868281233662013
52590,28.27835740654283,2.7316632985543317,11.519978660986984,5.617991529054084,0.833686024434106,5.855904140485802
52600,28.273854466903774,2.7349567429547066,11.509000871925991,5.613488589415027,0.8369794688344809,5.844926351424809
52610,28.270185054156663,2.7381898044927695,11.498752849469172,5.609819176667916,0.8402125303725438,5.83467832896799
52620,28.26677134627026,2.7397325972607964,11.489823817946991,5.606405468781514,0.8417553231405708,5.825749297445809
52630,28.264907348375672,2.7400452371390496,11.480936436657899,5.604541470886925,0.8420679630188239,5.816861916156717
52640,28.261642057420275,2.7394332933291494,11.470814593930115,5.601276179931528,0.8414560192089238,5.806740073428933
52650,28.257960490102867,2.736814980992237,11.46144005660242,5.59759461261412,0.8388377068720114,5.797365536101238
52660,28.256691457776476,2.735204355874639,11.452376019228549,5.596325580287729,0.8372270817544134,5.788301498727367
52670,28.254885177663247,2.7343707407425644,11.441701643334632,5.5945193001745,0.8363934666223387,5.77762712283345
52680,28.252129097628313,2.732580758301225,11.43171733449518,5.5917632201395655,0.8346034841809993,5.767642813993999
52690,28.251238325601694,2.7309242913345404,11.422866691811697,5.590872448112947,0.8329470172143147,5.758792171310515
52700,28.250837586631967,2.7297865935520047,11.415867241904351,5.59047170914322,0.831809319431779,5.751792721403169
52710,28.250562254734394,2.7297901934977604,11.412186922289623,5.590196377245647,0.8318129193775348,5.748112401788441
52720,28.248997837402083,2.729625417214713,11.40797702659887,5.588631959913336,0.8316481430944873,5.743902506097688
52730,28.247190574211928,2.729035302748036,11.40220166743075,5.5868246967231805,0.8310580286278104,5.7381271469295685
52740,28.244294960653498,2.729110962004433,11.396260530866094,5.583929083164751,0.8311336878842073,5.732186010364912
52750,28.240462803719126,2.727976248184201,11.39214358334275,5.580096926230379,0.8299989740639755,5.728069062841567
52760,28.23635571282451,2.725771652574963,11.389786536183335,5.575989835335761,0.8277943784547372,5.725712015682153
52770,28.230205633198235,2.7242941289446367,11.387736295452841,5.569839755709488,0.8263168548244111,5.723661774951659
52780,28.22470012958073,2.721691101244365,11.386665006284739,5.564334252091982,0.8237138271241395,5.722590485783557
52790,28.216502176041608,2.7187923828180987,11.387048613248396,5.556136298552861,0.820815108697873,5.722974092747214
52800,28.207889207909652,2.715529531459901,11.38871677145855,5.547523330420905,0.8175522573396754,5.724642250957369
52810,28.199944379129406,2.713855571604862,11.39059858401295,5.5395785016406585,0.8158782974846361,5.726524063511769
52820,28.19167262177958,2.7127436583940483,11.392835545734211,5.531306744290834,0.8147663842738226,5.728761025233029
52830,28.1831728455287,2.713923376215269,11.393052525128496,5.522806968039951,0.8159461020950434,5.728978004627314
52840,28.172690607783096,2.7122413860808567,11.391911648092487,5.512324730294349,0.8142641119606311,5.727837127591305
52850,28.163978788157486,2.7114215008430125,11.390995719510302,5.503612910668739,0.8134442267227868,5.72692119900912
52860,28.1568465828782,2.7095287805361634,11.390021869307352,5.496480705389452,0.8115515064159378,5.72594734880617
52870,28.14989445422404,2.7080089363299837,11.387198522548847,5.489528576735292,0.8100316622097581,5.723124002047665
52880,28.144130354538504,2.7067493300104233,11.38346132058014,5.483764477049757,0.8087720558901976,5.719386800078959
52890,28.138073713092147,2.7046964983769572,11.37873729375147,5.4777078356034,0.8067192242567316,5.714662773250288
52900,28.13164845644578,2.7020765363354786,11.374187863107876,5.471282578957034,0.804099262215253,5.710113342606694
52910,28.126385232973274,2.698366826687246,11.369568011758348,5.466019355484526,0.8003895525670202,5.705493491257166
52920,28.122447224299382,2.694068256980589,11.365061579576544,5.462081346810635,0.7960909828603633,5.700987059075362
52930,28.120020762311484,2.6895635502904236,11.36042100206225,5.459654884822736,0.7915862761701979,5.696346481561068
52940,28.117663275181993,2.685850083012846,11.355573420071554,5.457297397693246,0.7878728088926201,5.691498899570372
52950,28.116427778695527,2.6825954740991684,11.35065061235259,5.45606190120678,0.7846181999789428,5.686576091851408
52960,28.116221153338195,2.6796323528036,11.344436194285697,5.455855275849448,0.7816550786833742,5.680361673784515
52970,28.117789483398276,2.6755303909211605,11.337043022944524,5.457423605909529,0.7775531168009349,5.672968502443342
52980,28.11939859785877,2.671659937204743,11.327932495444115,5.459032720370022,0.7736826630845175,5.663857974942933
52990,28.11971304587821,2.6665467537249623,11.316458308102183,5.459347168389463,0.7685694796047366,5.652383787601001
53000,28.118031991477945,2.661448569081844,11.306379225492595,5.457666113989198,0.7634712949616183,5.642304704991413
53010,28.115916035501215,2.6548414139916625,11.29986935667031,5.455550158012468,0.7568641398714369,5.635794836169128
53020,28.113716657807224,2.6500136544846145,11.297327361294446,5.453350780318477,0.7520363803643888,5.633252840793264
53030,28.110524900337264,2.647357824469436,11.295415642871088,5.450159022848517,0.7493805503492101,5.631341122369906
53040,28.107677661054506,2.642910560486584,11.293185233417738,5.447311783565759,0.7449332863663582,5.629110712916556
53050,28.10773007862649,2.639572960329827,11.29221485134363,5.4473642011377414,0.7415956862096014,5.628140330842448
53060,28.109565758832133,2.6349417729569056,11.290617826400158,5.449199881343386,0.7369644988366799,5.626543305898976
53070,28.114118852227694,2.6276383108174803,11.28847056920322,5.453752974738947,0.7296610366972547,5.624396048702038
53080,28.119830528885974,2.6198927203038567,11.283512354659376,5.4594646513972265,0.721915446183631,5.619437834158194
53090,28.124955999236462,2.6111190876365065,11.275657613349889,5.464590121747715,0.7131418135162808,5.611583092848707
53100,28.13093482112677,2.6034175842306664,11.267429501043221,5.470568943638021,0.7054403101104407,5.603354980542039
53110,28.136761523892762,2.5952334699545663,11.260438621738201,5.476395646404015,0.6972561958343406,5.596364101237019
53120,28.143314512649596,2.586259439667517,11.252913091971967,5.482948635160849,0.6882821655472915,5.588838571470785
53130,28.149708183752125,2.576627908291352,11.24512416100565,5.489342306263378,0.6786506341711265,5.581049640504468
53140,28.155721323466874,2.56604936002692,11.236527005687906,5.495355445978127,0.6680720859066942,5.572452485186724
53150,28.161523556355444,2.5567972684691984,11.227766781440335,5.501157678866697,0.6588199943489728,5.5636922609391535
53160,28.163984236058223,2.5486824866480715,11.220133899770813,5.503618358569476,0.6507052125278459,5.556059379269631
53170,28.165469883100187,2.5398902812952886,11.212426257707493,5.5051040056114395,0.6419130071750629,5.548351737206311
53180,28.167288257832634,2.528286181778786,11.204526928061544,5.506922380343887,0.6303089076585602,5.540452407560362
53190,28.17072775702359,2.5160805723060053,11.197515109006382,5.510361879534845,0.6181032981857797,5.5334405885052
53200,28.174424890752114,2.5006588134643453,11.19240822348597,5.514059013263367,0.6026815393441196,5.528333702984788
53210,28.177271267598037,2.4860752948702576,11.186975699313345,5.51690539010929,0.5880980207500319,5.522901178812163
53220,28.182126680704823,2.4721285173506486,11.183879893395309,5.521760803216075,0.574151243230423,5.519805372894127
53230,28.18891146086473,2.457731605239843,11.18111479900563,5.528545583375983,0.5597543311196174,5.517040278504449
53240,28.196785865797438,2.4447166609614372,11.176501805003038,5.53641998830869,0.5467393868412116,5.5124272845018565
53250,28.20362167418478,2.4325064957634126,11.171544646121237,5.543255796696034,0.534529221643187,5.507470125620055
53260,28.208235570379323,2.4205146877492347,11.167458266182768,5.5478696928905755,0.5225374136290091,5.503383745681586
53270,28.2110860950275,2.407669744841623,11.163903831561308,5.550720217538753,0.5096924707213972,5.499829311060126
53280,28.213550455838725,2.3971766947960913,11.16044012771391,5.553184578349978,0.49919942067586565,5.496365607212728
53290,28.21648613132322,2.3877463836066006,11.157117658826147,5.556120253834472,0.489769109486375,5.493043138324965
53300,28.219334447888386,2.378098993477878,11.15367757745207,5.558968570399639,0.48012171935765213,5.489603056950888
53310,28.223664228461313,2.3668670136091405,11.149690847630906,5.563298350972566,0.4688897394889149,5.485616327129724
53320,28.225913975459232,2.356406759598403,11.143725891815928,5.565548097970485,0.4584294854781774,5.479651371314746
53330,28.223719614190536,2.3456736205688156,11.138889341861574,5.563353736701789,0.4476963464485899,5.474814821360392
53340,28.220895190822702,2.3349097918343604,11.137138787090791,5.560529313333955,0.43693251771413477,5.473064266589609
53350,28.218529130510785,2.325309099300183,11.13616507034737,5.5581632530220375,0.4273318251799574,5.472090549846189
53360,28.217494354970555,2.3169516614882637,11.135786121235382,5.5571284774818075,0.41897438736803805,5.4717116007342
53370,28.215701486562953,2.310797330307425,11.135158375429912,5.555335609074206,0.4128200561871993,5.47108385492873
53380,28.21550913393287,2.302900328268868,11.136318513289664,5.555143256444122,0.40492305414864216,5.472243992788482
53390,28.218467015954136,2.2930351371833164,11.138274711983282,5.558101138465389,0.39505786306309076,5.4742001914821
53400,28.221012940504302,2.2846523648633847,11.139197305825581,5.560647063015555,0.3866750907431591,5.475122785324399
53410,28.224085028404605,2.277730634784604,11.1380595372403,5.563719150915858,0.37975336066437837,5.473985016739118
53420,28.228750286158228,2.2699223788923826,11.135647155265215,5.5683844086694805,0.3719451047721569,5.4715726347640325
53430,28.232532291572376,2.264233209680772,11.133234704943241,5.572166414083629,0.36625593556054614,5.469160184442059
53440,28.23882342666901,2.258184499672496,11.129400227915385,5.578457549180264,0.36020722555227014,5.465325707414203
53450,28.246442287294606,2.2526824143541333,11.124868931749909,5.586076409805859,0.35470514023390765,5.4607944112487266
53460,28.252221431728398,2.24480888361047,11.121558818432732,5.59185555423965,0.3468316094902444,5.45748429793155
53470,28.258953259559526,2.2371785119886503,11.116947471894438,5.598587382070779,0.3392012378684246,5.452872951393256
53480,28.264182264723953,2.2294779613625186,11.111262855811951,5.603816387235206,0.331500687242293,5.447188335310769
53490,28.270539121305372,2.2209508914845366,11.103942285463742,5.610173243816625,0.32297361736431096,5.4398677649625595
53500,28.279090757772398,2.210353989055445,11.094610425092215,5.618724880283651,0.31237671493521946,5.430535904591033
53510,28.290537764518007,2.199186923712123,11.083921772845093,5.63017188702926,0.3012096495918972,5.419847252343911
53520,28.30000708156645,2.188708439488537,11.072168811707673,5.6396412040777015,0.29073116536831156,5.408094291206491
53530,28.310566450507054,2.179013196860096,11.061586221300898,5.6502005730183065,0.28103592273987044,5.397511700799716
53540,28.32133112260684,2.1718639615972326,11.05341262731179,5.660965245118092,0.27388668747700695,5.389338106810608
53550,28.333301033800208,2.1652671718824563,11.046366077272987,5.6729351563114605,0.26728989776223067,5.382291556771805
53560,28.343469582563984,2.1589740170558063,11.038875425048518,5.683103705075236,0.2609967429355806,5.374800904547336
53570,28.354006594437624,2.153542544260485,11.033182295060712,5.693640716948877,0.2555652701402593,5.36910777455953
53580,28.363781995463484,2.1466981228281234,11.026569750448909,5.7034161179747365,0.2487208487078978,5.362495229947727
53590,28.37164620757144,2.1386887337937193,11.017218255335878,5.711280330082694,0.2407114596734936,5.353143734834696
53600,28.377407143921825,2.131250147871883,11.007639999014463,5.717041266433078,0.23327287375165717,5.343565478513281
53610,28.382366790387405,2.1261699171661155,10.998184024178203,5.7220009128986575,0.22819264304588982,5.334109503677021
53620,28.385381921904017,2.1210309489558723,10.984831230493041,5.72501604441527,0.22305367483564664,5.320756709991859
53630,28.385352948000595,2.11674927128697,10.970713703975404,5.7249870705118475,0.21877199716674456,5.306639183474222
53640,28.38601471718902,2.1124682566245365,10.956785456638308,5.725648839700273,0.21449098250431087,5.292710936137126
53650,28.386826349937383,2.1109681903920596,10.94253553236201,5.726460472448636,0.21299091627183397,5.278461011860828
53660,28.388879683020605,2.1095568878550353,10.928239693280531,5.728513805531858,0.2115796137348096,5.264165172779349
53670,28.392787925125777,2.1084157768512846,10.911437359150202,5.73242204763703,0.2104385027310589,5.24736283864902
53680,28.397762276217513,2.1067869164556186,10.89273002199502,5.737396398728766,0.2088096423353929,5.228655501493837
53690,28.40394720451241,2.1056364723512897,10.873562440832986,5.743581327023662,0.20765919823106405,5.209487920331804
53700,28.408854822523153,2.105230900163456,10.853876404644904,5.748488945034406,0.20725362604323028,5.189801884143722
53710,28.416776817448202,2.1038771786471493,10.83350174810549,5.756410939959455,0.20589990452692364,5.1694272276043085
53720,28.42645408445722,2.105528908612109,10.813157097370958,5.7660882069684725,0.20755163449188352,5.149082576869776
53730,28.43358025210598,2.106140982954841,10.793167524684026,5.773214374617233,0.20816370883461532,5.129093004182844
53740,28.4388121603906,2.103375106766676,10.772863219715955,5.778446282901854,0.2053978326464505,5.108788699214773
53750,28.443785271704822,2.099881579627705,10.754499756577385,5.783419394216075,0.20190430550747918,5.090425236076203
53760,28.44900620843608,2.095679977436609,10.73901836259868,5.788640330947334,0.1977027033163834,5.074943842097498
53770,28.454446948975715,2.0918201447014244,10.72336656155774,5.794081071486968,0.19384287058119876,5.059292041056557
53780,28.45881312902806,2.0857556362225993,10.707093042049364,5.7984472515393115,0.18777836210237364,5.0430185215481815
53790,28.46334956665125,2.076226314339675,10.690921091266986,5.802983689162502,0.1782490402194492,5.026846570765804
53800,28.467355273720155,2.065505032833413,10.675018395485742,5.806989396231408,0.16752775871318715,5.01094387498456
53810,28.47259657130666,2.0574779589031817,10.659487657217849,5.812230693817913,0.1595006847829561,4.9954131367166665
53820,28.478126033233654,2.049622722147359,10.645218505677285,5.817760155744907,0.15164544802713342,4.981143985176103
53830,28.48322668413115,2.041251975052023,10.632380522377751,5.822860806642403,0.1432747009317974,4.968306001876569
53840,28.490261552204707,2.032615369569256,10.621978638460224,5.82989567471596,0.13463809544903027,4.957904117959042
53850,28.49955651023925,2.0248503783903944,10.614235941535393,5.839190632750501,0.12687310427016874,4.950161421034211
53860,28.509278452322228,2.015435820168984,10.606757105482904,5.848912574833481,0.11745854604875827,4.942682584981722
53870,28.518738663494613,2.005345097391666,10.598540711489287,5.858372786005866,0.10736782327144034,4.934466190988105
