frame_no,absolute_rotation,net_absolute_rotation
49460,0.16842739744806506,-5.591079232523972
49470,-0.1264382016284873,-5.71751743415246
49480,-0.09044198799257029,-5.80795942214503
49490,0.3771878666608096,-5.43077155548422
49500,0.4548125134005566,-4.975959042083664
49510,0.29841631207929714,-4.677542730004367
49520,0.4301004132638231,-4.247442316740544
49530,0.18237473622683567,-4.065067580513709
49540,0.6819053976071204,-3.3831621829065885
49550,-0.09490426949576135,-3.47806645240235
49560,0.37521922316778444,-3.1028472292345652
49570,-0.22225439069659517,-3.3251016199311603
49580,0.3005055167443349,-3.024596103186825
49590,-0.3463332226697225,-3.370929325856548
49600,0.8124368119572211,-2.558492513899327
49610,0.21219446983406207,-2.3462980440652648
49620,0.13953525109230544,-2.206762792972959
49630,0.18401997833989636,-2.022742814633063
49640,0.21362559671220807,-1.8091172179208548
49650,0.10767132463958982,-1.701445893281265
49660,-0.09992230784597757,-1.8013682011272427
49670,0.3676760082736335,-1.4336921928536093
49680,0.217258070262158,-1.2164341225914512
49690,0.29061905759037276,-0.9258150650010785
49700,-0.06294818308414483,-0.9887632480852233
49710,0.5678830520738286,-0.4208801960113947
49720,-0.19530776916754375,-0.6161879651789385
49730,-0.5873971671730307,-1.2035851323519693
49740,0.36711952525366903,-0.8364656070983003
49750,0.16872431230691998,-0.6677412947913803
49760,-0.2616832320204472,-0.9294245268118275
49770,-1.620609220615331,-2.5500337474271584
49780,0.09979319613819906,-2.4502405512889593
49790,-0.6064256130853367,-3.0566661643742963
49800,0.3008623731434931,-2.7558037912308033
49810,0.5011488931452026,-2.254654898085601
49820,0.40138563086510415,-1.853269267220497
49830,-0.5990712684249606,-2.4523405356454573
49840,0.5969786248894488,-1.8553619107560086
49850,0.07648542227942946,-1.778876488476579
49860,0.5641644006037493,-1.21471208787283
49870,0.46967443149759025,-0.7450376563752397
49880,-0.13175211718073299,-0.8767897735559727
49890,-0.39155468056364073,-1.2683444541196134
49900,0.6062211355874498,-0.6621233185321636
49910,0.28437945282285826,-0.3777438657093053
49920,0.04283107034891906,-0.3349127953603862
49930,0.1839114933570582,-0.151001302003328
49940,0.2734529600154747,0.12245165801214669
49950,0.24434377644728775,0.3667954344594344
49960,0.006460424045793795,0.3732558585052282
49970,0.06259569686204107,0.43585155536726927
49980,-0.23715862984727878,0.1986929255199905
49990,0.4929371853591058,0.6916301108790963
50000,0.07900971848453742,0.7706398293636337
50010,0.008397091571781236,0.779036920935415
50020,0.27992901381866936,1.0589659347540843
50030,-0.0709129154222278,0.9880530193318565
50040,-0.03456607004311804,0.9534869492887385
50050,0.062492025195431664,1.01597897448417
50060,0.23227373457331194,1.248252709057482
50070,-0.13757118825981074,1.1106815207976712
50080,0.0018882820956400653,1.1125698028933113
50090,0.040226154874983655,1.152795957768295
50100,-0.47618730604338794,0.676608651724907
50110,0.019621993188600334,0.6962306449135074
50120,-0.06870436590244293,0.6275262790110645
50130,-0.20715291584668843,0.42037336316437607
50140,-0.2705408433507421,0.149832519813634
50150,0.24371033173815615,0.39354285155179014
50160,0.011129036205015298,0.40467188775680546
50170,-0.3072257238954581,0.09744616386134736
50180,-0.3176725935993712,-0.22022642973802387
50190,0.43274628103458374,0.21251985129655987
50200,0.08701717922065083,0.2995370305172107
50210,0.14934401693525823,0.44888104745246893
50220,-0.21258562616686646,0.23629542128560246
50230,-0.042124940144967975,0.19417048114063448
50240,-0.29964709188669664,-0.10547661074606215
50250,0.14386403307017168,0.03838742232410952
50260,0.4843064906113598,0.5226939129354693
50270,-0.07325052974581646,0.4494433831896528
50280,-0.04943532108908285,0.40000806210057
50290,-0.36822106662165865,0.03178699547891134
50300,-0.14318471838235816,-0.11139772290344682
50310,0.07331615384915269,-0.038081569054294134
50320,-0.07164379766180475,-0.10972536671609888
50330,0.2898201731559914,0.1800948064398925
50340,-0.2092761884575301,-0.02918138201763759
50350,-0.3610913565605007,-0.39027273857813827
50360,-0.3909256552947918,-0.7811983938729301
50370,0.1168760407072792,-0.6643223531656509
50380,0.024841342666818554,-0.6394810104988323
50390,-0.2575765476665307,-0.897057558165363
50400,0.22057472848390308,-0.67648282968146
50410,0.2797531926115466,-0.39672963706991343
50420,0.03535431168686895,-0.3613753253830445
50430,-0.04491992224184511,-0.4062952476248896
50440,0.1012768263496594,-0.3050184212752302
50450,0.06181353272239256,-0.24320488855283764
50460,0.4350461645968636,0.19184127604402598
50470,-0.029878962709849556,0.16196231333417643
50480,-0.0985978909811221,0.06336442235305434
50490,0.4276586634118661,0.49102308576492043
50500,0.5399707803144331,1.0309938660793536
50510,-0.26645780533384955,0.7645360607455041
50520,0.039245008678230435,0.8037810694237345
50530,-0.5244276575300213,0.2793534118937132
50540,0.007517787239814554,0.28687119913352777
50550,-0.7049346553447787,-0.41806345621125096
50560,-0.1432104692362659,-0.5612739254475169
50570,-0.16121304522345378,-0.7224869706709707
50580,-0.1112648216270127,-0.8337517922979834
50590,0.20447065837790754,-0.6292811339200758
50600,-0.36363418571992967,-0.9929153196400055
50610,0.06069834205198495,-0.9322169775880205
50620,-0.17860771758193275,-1.1108246951699532
50630,-0.07381390011797757,-1.1846385952879308
50640,0.21394000918268805,-0.9706985861052427
50650,0.2826840580247868,-0.6880145280804559
50660,0.4037517082011012,-0.28426281987935476
50670,0.04270996881986273,-0.24155285105949204
50680,0.2628103384452706,0.02125748738577854
50690,0.04108834903926188,0.06234583642504042
50700,0.04844022239284409,0.1107860588178845
50710,0.1406656631280114,0.25145172194589593
50720,-0.02441056161981167,0.22704116032608426
50730,0.3539324237399142,0.5809735840659984
50740,0.24686732836992709,0.8278409124359255
50750,0.3758045450152767,1.203645457451202
50760,0.1620708952184215,1.3657163526696237
50770,0.14100839132562082,1.5067247439952445
50780,0.2762010454280725,1.782925789423317
50790,-0.42857685857978284,1.3543489308435341
50800,0.36817002641244323,1.7225189572559774
50810,0.20605459488162386,1.9285735521376013
50820,-0.4429601209846314,1.4856134311529698
50830,0.18576621465017643,1.6713796458031462
50840,0.12760577571596854,1.7989854215191148
50850,0.016104707316465197,1.81509012883558
50860,0.01830835912016251,1.8333984879557426
50870,-0.14503393447135604,1.6883645534843865
50880,-0.02487364193942917,1.6634909115449574
50890,0.2684539765677199,1.9319448881126773
50900,0.3450752176701049,2.2770201057827824
50910,0.07183438962934621,2.3488544954121284
50920,0.10504200219388016,2.4538964976060087
50930,0.20077630621917333,2.654672803825182
50940,-0.29804682434980156,2.3566259794753806
50950,0.02805501851236549,2.384680997987746
50960,-0.151125191055362,2.233555806932384
50970,-0.1898625348868979,2.043693272045486
50980,-0.3579504916306725,1.6857427804148135
50990,0.03278724206401388,1.7185300224788274
51000,-0.23552235314549433,1.483007669333333
51010,-0.03411212244625827,1.4488955468870748
51020,-0.03119041423107938,1.4177051326559953
51030,-0.1101405767438084,1.307564555912187
51040,0.03165492092109892,1.339219476833286
51050,0.05412894478569638,1.3933484216189822
51060,0.36848042204269843,1.7618288436616807
51070,-0.046046845279294396,1.7157819983823863
51080,0.8178492551138661,2.533631253496252
51090,-0.13161216019549776,2.4020190933007544
51100,-0.22481366442728468,2.17720542887347
51110,1.3437427680626395,3.5209481969361094
51120,0.10961576428707467,3.630563961223184
51130,0.3527571118533029,3.983321073076487
51140,-0.379455241397888,3.603865831678599
51150,0.003422041631887406,3.6072878733104865
51160,0.6068120518981339,4.21409992520862
51170,0.3294317266391099,4.54353165184773
51180,-0.33837608000071895,4.205155571847011
51190,-0.09061166216885069,4.114543909678161
51200,0.39883576738720433,4.513379677065365
51210,0.4457919942972089,4.959171671362574
51220,0.3044179228788651,5.263589594241439
51230,0.41259533467198667,5.676184928913425
51240,-0.10072130571201128,5.575463623201414
51250,0.2796591335786246,5.855122756780038
51260,0.09943670912473107,5.95455946590477
51270,0.40923059861974526,6.3637900645245145
51280,-0.13146334390592335,6.232326720618591
51290,0.2717983967980048,6.504125117416596
51300,0.07180164919081289,6.575926766607409
51310,0.19808746548587064,6.774014232093279
51320,-0.03228634336052889,6.7417278887327505
51330,0.11686855451173747,6.858596443244488
51340,0.024121846741716035,6.882718289986204
51350,0.3726288864189017,7.255347176405105
51360,0.37939772661024007,7.634744903015346
51370,-0.16123498744103093,7.473509915574315
51380,-0.08607072290338805,7.387439192670927
51390,0.17786723875854393,7.5653064314294705
51400,0.3460676818648152,7.911374113294285
51410,0.22873070351000188,8.140104816804287
51420,0.21032644519930463,8.350431262003593
51430,0.14866900011925047,8.499100262122843
51440,0.23728383895513644,8.736384101077979
51450,0.14809287384179554,8.884476974919775
51460,0.08180517799740596,8.96628215291718
51470,-0.11622739644866419,8.850054756468516
51480,0.1551000376311711,9.005154794099688
51490,0.12881411927047232,9.133968913370161
51500,0.2524545669009982,9.386423480271159
51510,0.08785003838091965,9.474273518652078
51520,-0.13654228592491266,9.337731232727165
51530,0.3672226403765623,9.704953873103728
51540,0.45996149027924843,10.164915363382976
51550,0.43082649859575745,10.595741861978734
51560,1.099385427205749,11.695127289184484
51570,0.06176325129489189,11.756890540479375
51580,-0.11571736909485072,11.641173171384525
51590,0.14302603483446635,11.784199206218991
51600,0.28872460701901015,12.072923813238
51610,-0.2564138160571816,11.81650999718082
51620,0.1648740943404864,11.981384091521306
51630,-0.14705826841772476,11.834325823103581
51640,0.195888326122567,12.030214149226149
51650,-0.17842454474461789,11.851789604481532
51660,0.16826633987170156,12.020055944353233
51670,-0.3227369332381399,11.697319011115093
51680,-0.24965243879675314,11.44766657231834
51690,0.20229989040109328,11.649966462719433
51700,0.7712374802394117,12.421203942958845
51710,-0.06788859492045282,12.353315348038393
51720,0.14677991933911919,12.500095267377512
51730,-0.08631876617197963,12.413776501205533
51740,0.5009988684048965,12.914775369610428
51750,-0.23949316216477562,12.675282207445653
51760,0.0600435076925554,12.735325715138208
51770,-0.08288077799404123,12.652444937144166
51780,0.1479630451841948,12.80040798232836
51790,0.036697136437668094,12.83710511876603
51800,0.5336807347429299,13.37078585350896
51810,0.18479710089435167,13.555582954403311
51820,-0.17499623463587813,13.380586719767432
51830,0.04971248332712923,13.430299203094561
51840,-0.2270679041013347,13.203231298993227
51850,0.6781237120788273,13.881355011072054
51860,0.25910557621060987,14.140460587282664
51870,0.19094197170831656,14.33140255899098
51880,0.2989398263634344,14.630342385354414
51890,0.6844695425607031,15.314811927915118
51900,0.22676946979017515,15.541581397705293
51910,-0.061817628857633304,15.47976376884766
51920,-0.2557509925751669,15.224012776272492
51930,0.23048525311034404,15.454498029382835
51940,0.13243694768410508,15.58693497706694
51950,-0.32454280567715166,15.26239217138979
51960,-0.20434978478223567,15.058042386607553
51970,0.1426040974176469,15.200646484025201
51980,0.41866703484543444,15.619313518870635
51990,0.04691451202795909,15.666228030898594
52000,-0.257972622070902,15.408255408827692
52010,-0.14684686577118009,15.261408543056513
52020,0.1260151020584005,15.387423645114913
52030,0.23259540560657935,15.620019050721492
52040,0.1363867660732763,15.756405816794768
52050,-0.042060242123838985,15.71434557467093
52060,0.31956018627067073,16.0339057609416
52070,-0.3860600949232311,15.64784566601837
52080,0.3282110025840935,15.976056668602464
52090,-0.23064508528561298,15.745411583316852
52100,0.07142253270027792,15.81683411601713
52110,-0.07277909589471217,15.744055020122419
52120,0.25194011914331516,15.995995139265734
52130,0.047425646757612724,16.043420786023347
52140,-0.28473959022176304,15.758681195801584
52150,-0.7027474092643196,15.055933786537265
52160,0.07450288933994002,15.130436675877204
52170,0.3293607657921779,15.459797441669382
52180,0.019407914272395622,15.479205355941778
52190,-0.30516624871964304,15.174039107222134
52200,0.31174016640766183,15.485779273629795
52210,-0.35312853443621356,15.132650739193581
52220,0.43517784999455605,15.567828589188137
52230,-0.037855953795484586,15.529972635392653
52240,0.40552399337443124,15.935496628767083
52250,-0.20583122471027435,15.729665404056808
52260,-0.0668083414742176,15.66285706258259
52270,-0.2992190430491731,15.363638019533417
52280,-0.4141747615838067,14.94946325794961
52290,-0.12234057587315976,14.82712268207645
52300,0.26215902229994353,15.089281704376393
52310,-0.09655208901941076,14.992729615356982
52320,0.645115822683936,15.637845438040918
52330,0.6748766719941632,16.312722110035082
52340,0.10618410964038824,16.41890621967547
52350,-0.1342795211707237,16.28462669850475
52360,-0.043973302892053145,16.240653395612696
52370,0.7777592456374882,17.018412641250183
52380,0.23475674623755494,17.253169387487738
52390,0.20353010010576345,17.4566994875935
52400,-0.0361775670407722,17.420521920552726
52410,-0.2888396856875515,17.131682234865174
52420,-0.009815901874640966,17.121866332990532
52430,-0.18517039018968237,16.93669594280085
52440,0.14882531926218726,17.085521262063036
52450,0.002007503562953883,17.08752876562599
52460,1.0486105646190182,18.13613933024501
52470,0.004429399066675476,18.140568729311685
52480,-0.10773465532093218,18.032834073990752
52490,0.05436915175982017,18.087203225750574
52500,-0.05629519527487575,18.0309080304757
52510,-0.0006302057272170667,18.030277824748485
52520,-0.15737670559821937,17.872901119150264
52530,0.3824037231866998,18.25530484233696
52540,0.11406585263203972,18.369370694969
52550,-0.2896722376382254,18.079698457330775
52560,-0.03941072402875661,18.04028773330202
52570,0.000369752304498065,18.040657485606516
52580,-0.1696143419826759,17.87104314362384
52590,-0.15459722912563875,17.716445914498202
52600,-0.060663831682321805,17.65578208281588
52610,-0.24357250644548353,17.412209576370394
52620,-0.03217520583892921,17.380034370531465
52630,-0.5426744620368593,16.837359908494605
52640,0.0015392879855286572,16.838899196480135
52650,-0.030779992091732516,16.8081192043884
52660,0.11125392925549751,16.919373133643898
52670,-0.0442183037517892,16.875154829892107
52680,-0.1892380381644254,16.68591679172768
52690,0.5057771127680838,17.191693904495764
52700,-0.12550830104894733,17.06618560344682
52710,0.0410579304293456,17.107243533876165
52720,0.24163676775654236,17.348880301632708
52730,-0.2862475554892112,17.062632746143496
52740,-0.09689048900161416,16.965742257141883
52750,-0.011439579169241454,16.954302677972642
52760,0.10707603604780001,17.061378714020442
52770,0.13253175574446702,17.19391046976491
52780,-0.4238552882432397,16.77005518152167
52790,-0.18419278948892487,16.585862392032745
52800,0.2161441895804794,16.802006581613224
52810,-0.47749273133334424,16.324513850279878
52820,-0.25239786928579594,16.07211598099408
52830,-0.49017676386655484,15.581939217127527
52840,-0.11738425027253219,15.464554966854994
52850,0.17993769933650694,15.644492666191502
52860,-0.16858029414732736,15.475912372044174
52870,-0.4122668675700156,15.06364550447416
52880,0.222496451060225,15.286141955534385
52890,0.4081181195593002,15.694260075093684
52900,0.0667989544833968,15.761059029577082
52910,-0.47340532559097315,15.28765370398611
52920,-0.3245918012111666,14.963061902774943
52930,-0.3249860939856617,14.638075808789281
52940,-0.4139855677877845,14.224090241001496
52950,-0.14675691430640014,14.077333326695097
52960,0.1250835454875806,14.202416872182678
52970,-0.13259222717380348,14.069824645008874
52980,0.39377171897060476,14.463596363979478
52990,0.07787002797479096,14.54146639195427
53000,-0.4208534904780935,14.120612901476177
53010,-0.16572375083232022,13.954889150643856
53020,-0.0113383091282482,13.943550841515608
53030,0.7277029030325112,14.67125374454812
53040,0.09449204652419758,14.765745791072316
53050,-0.361139415214877,14.404606375857439
53060,-0.37975881957978463,14.024847556277654
53070,-0.3274122705939407,13.697435285683714
53080,-0.5347552836369849,13.162680002046729
53090,0.1761222793849755,13.338802281431704
53100,0.07993623354476954,13.418738514976473
53110,0.09484809174471466,13.513586606721187
53120,-0.4421684947483146,13.071418111972873
53130,-0.4510903662388112,12.620327745734063
53140,0.0010703860535736262,12.621398131787636
53150,-0.2585845385331061,12.362813593254529
53160,-0.0157958198442202,12.34701777341031
53170,0.08230242580635841,12.429320199216667
53180,-0.789725738535607,11.63959446068106
53190,-0.035783097379862475,11.603811363301197
53200,0.43268037503233564,12.036491738333533
53210,0.20724018377582368,12.243731922109356
53220,-0.36820566487688267,11.875526257232474
53230,-0.22978182801065064,11.645744429221823
53240,0.08723914965611901,11.732983578877942
53250,-0.23620019454349528,11.496783384334446
53260,-0.11231074240764237,11.384472641926804
53270,-0.3263256628814672,11.058146979045336
53280,-0.015571512723542081,11.042575466321795
53290,0.4139139655433332,11.456489431865128
53300,-0.07393226580107953,11.382557166064048
53310,-0.14710628893433272,11.235450877129715
53320,0.11835927905471787,11.353810156184432
53330,-0.2449156428880186,11.108894513296413
53340,-0.523103441960093,10.58579107133632
53350,-0.13052259808580374,10.455268473250516
53360,0.16812153023325135,10.623390003483768
53370,-0.8354894528831843,9.787900550600584
53380,-0.6299129990302251,9.15798755157036
53390,-0.2768017920871676,8.881185759483191
53400,0.3358591716740288,9.21704493115722
53410,-0.03346691259852433,9.183578018558697
53420,0.16413857286628167,9.347716591424978
53430,0.44677233223039564,9.794488923655374
53440,-0.07243708492394789,9.722051838731426
53450,0.28657412164716806,10.008625960378595
53460,0.21923330897874033,10.227859269357335
53470,-0.13904197499507154,10.088817294362263
53480,-0.11243907952502089,9.976378214837242
53490,-0.19705435667209648,9.779323858165146
53500,0.7642550709676101,10.543578929132757
53510,0.1110383574571012,10.654617286589858
53520,-0.24683163417534082,10.407785652414518
53530,-0.5100243324697162,9.897761319944802
53540,-0.3262008035601243,9.571560516384677
53550,-0.10517454039901089,9.466385975985666
53560,-0.2397857238881403,9.226600252097526
53570,0.04306943782020322,9.269669689917729
53580,-0.19510790041983006,9.0745617894979
53590,0.5262859835552582,9.600847773053157
53600,0.4212110790548123,10.02205885210797
53610,-0.2886303749389502,9.733428477169019
53620,-0.4205904522651891,9.31283802490383
53630,0.4378764880492749,9.750714512953104
53640,-1.1268064153660349,8.62390809758707
53650,0.3088444572671467,8.932752554854217
53660,-0.36379080081132537,8.568961754042892
53670,-0.13045290400872628,8.438508850034166
53680,-0.07089262853048328,8.367616221503683
53690,-0.06837967472506717,8.299236546778616
53700,0.1948433733100207,8.494079920088636
53710,0.02895124917142997,8.523031169260065
53720,0.021962817410336993,8.544993986670402
53730,0.07709241275010945,8.622086399420512
53740,-0.039736859646532605,8.582349539773979
53750,-0.1161981104267907,8.466151429347189
53760,-0.06718787891766285,8.398963550429526
53770,-0.11154260986759713,8.28742094056193
53780,-0.2840367178012187,8.003384222760712
53790,-0.1463606505195584,7.857023572241153
53800,-0.09591217984379734,7.761111392397356
53810,0.05142986538958007,7.812541257786936
53820,0.19673805390935206,8.009279311696288
53830,-0.3370232075033505,7.672256104192937
53840,0.24518207480787366,7.91743817900081
53850,0.026196053942436716,7.943634232943247
53860,-0.12687373932328622,7.816760493619961
53870,0.19444803631313626,8.011208529933098
53880,0.20294492492721117,8.214153454860309
53890,-0.179293590387505,8.034859864472804
53900,-0.24665119668597466,7.7882086677868285
53910,0.1355696124656686,7.923778280252497
53920,0.08932076622337527,8.013099046475872
53930,-0.3377637877280719,7.6753352587478005
53940,-0.24220427489233648,7.433130983855464
53950,0.047836820503732745,7.480967804359197
53960,-0.2360962728179205,7.244871531541277
53970,0.30595905339143015,7.550830584932707
53980,0.6434238595425577,8.194254444475265
53990,-0.09238085647554145,8.101873587999723
54000,-0.27291507810572785,7.8289585098939956
54010,-0.1869924935620197,7.641966016331976
54020,0.2065445486493796,7.848510564981355
54030,-0.18278641105894378,7.665724153922412
54040,-0.111599630890137,7.554124523032275
54050,-0.2893544222357124,7.264770100796563
54060,0.1538243576203899,7.418594458416952
54070,-0.043574468323452076,7.3750199900935
54080,-0.5151293072746189,6.859890682818881
54090,-0.06255365964680004,6.797337023172081
54100,0.2496486107608204,7.046985633932901
54110,0.11033695065033892,7.15732258458324
54120,0.07218328232252431,7.229505866905765
54130,-0.1565322953455974,7.072973571560167
54140,0.26784217706961205,7.34081574862978
54150,-0.6591766831698443,6.681639065459935
54160,-0.07486515159091962,6.606773913869016
54170,0.11854216325725324,6.725316077126269
54180,-0.11891374891922776,6.606402328207041
54190,-0.46245731956835384,6.1439450086386875
54200,0.2934130626451873,6.4373580712838745
54210,-0.08970726971985285,6.347650801564022
54220,-0.18712275202317985,6.160528049540842
54230,-0.244732557694236,5.915795491846606
54240,-0.2312828654137925,5.684512626432814
54250,-0.3219529541157585,5.362559672317055
54260,0.2249926397173572,5.587552312034413
54270,-0.5132365858345076,5.074315726199906
54280,0.23748282042500318,5.311798546624909
54290,-0.4760909333788722,4.835707613246037
54300,-0.0899302695775477,4.74577734366849
54310,0.1899340493072116,4.935711392975701
54320,0.028455807183276352,4.964167200158978
54330,0.10439575906051123,5.06856295921949
54340,0.11221281850629357,5.180775777725783
54350,-0.1160629251805464,5.064712852545236
54360,0.16372741229071916,5.228440264835956
54370,0.28913130960493744,5.517571574440893
54380,0.23525571802057246,5.752827292461466
54390,0.007708661105453078,5.760535953566919
54400,-0.15859193589144033,5.6019440176754784
54410,0.07481756376475174,5.67676158144023
54420,-0.013966047182589428,5.662795534257641
54430,0.08148782784910594,5.744283362106747
54440,0.1920047358405188,5.936288097947266
54450,0.2394893375390153,6.175777435486281
54460,-0.13356599383895892,6.042211441647322
54470,-0.36811285141997085,5.674098590227351
54480,0.3280415555576725,6.002140145785024
54490,0.07158726500947162,6.073727410794495
54500,-0.16838416122937305,5.905343249565123
54510,0.4590213849896037,6.364364634554726
54520,-0.09641478869664612,6.26794984585808
54530,0.15890262713190118,6.426852472989982
54540,-1.0545667553922533,5.3722857175977285
54550,0.012480382985306545,5.384766100583035
54560,-0.24662194869993312,5.138144151883102
54570,0.40297277112260077,5.541116923005703
54580,0.11953366024879801,5.660650583254501
54590,-0.11102467933749309,5.549625903917008
54600,-0.13322253111801685,5.416403372798991
54610,0.24901439088456237,5.665417763683553
54620,0.25806095676446444,5.923478720448018
54630,0.22935610126376765,6.152834821711785
54640,-0.1275669222207493,6.025267899491036
54650,0.30634287250393377,6.33161077199497
54660,0.35137963202900024,6.68299040402397
54670,0.038282692001920325,6.72127309602589
54680,0.2531615026049703,6.974434598630861
54690,-0.32431644521955255,6.6501181534113085
54700,0.3843736376649128,7.0344917910762215
54710,0.055798918167619865,7.090290709243841
54720,0.23566642649212466,7.325957135735965
54730,0.22842544749992807,7.554382583235894
54740,0.2986116622672678,7.852994245503162
54750,0.12249255775818058,7.975486803261342
54760,0.18953022749581186,8.165017030757154
54770,0.3029236353988694,8.467940666156023
54780,0.4564119024757494,8.924352568631774
54790,-0.008029630834208545,8.916322937797565
54800,0.03230303349490642,8.948625971292472
54810,0.09580064636247854,9.04442661765495
54820,-0.00014430893990561262,9.044282308715045
54830,0.3195400464419056,9.363822355156952
54840,0.3394837043227309,9.703306059479683
54850,0.21992606127144793,9.92323212075113
54860,-0.020340805997871702,9.902891314753258
54870,-0.044874805694484404,9.858016509058775
54880,0.20134220991978632,10.059358718978562
54890,-0.07710376648528379,9.982254952493278
54900,-0.06023336132955893,9.92202159116372
54910,0.39551606224045943,10.317537653404178
54920,-0.011976676455509096,10.30556097694867
54930,0.2777448162387641,10.583305793187433
54940,-0.22954770810555827,10.353758085081875
54950,-0.15898936590572185,10.194768719176153
54960,0.18891917888707635,10.38368789806323
54970,-0.15375481290965642,10.229933085153572
54980,0.3098683353487125,10.539801420502284
54990,-0.08475585290722029,10.455045567595064
55000,-0.23487630588826713,10.220169261706797
55010,0.08313563456592525,10.303304896272723
55020,-0.00423001460407338,10.299074881668648
55030,-0.06486530543729581,10.234209576231352
55040,0.29251353830051974,10.526723114531872
55050,0.011962736718752845,10.538685851250625
55060,0.04311600713903105,10.581801858389655
55070,-0.1296730599594348,10.45212879843022
55080,-0.24631536590529943,10.20581343252492
55090,-0.20848791974962738,9.997325512775292
55100,0.16726165520713923,10.164587167982432
55110,-0.08741065758332078,10.077176510399111
55120,0.07657947409462823,10.15375598449374
55130,0.03439780380335728,10.188153788297097
55140,0.3710864559377286,10.559240244234825
55150,0.004156211239577888,10.563396455474404
55160,-0.11480154814120809,10.448594907333195
55170,0.06587031592706044,10.514465223260256
55180,0.21190879019587838,10.726374013456134
55190,0.023902075382728163,10.750276088838863
55200,0.001649512183679773,10.751925601022542
55210,-0.4125197362876874,10.339405864734854
55220,0.13661936881620512,10.47602523355106
55230,0.6224830234882828,11.098508257039342
55240,0.2505321444216761,11.349040401461018
55250,-0.08391295890282549,11.265127442558192
55260,-0.17886896607264868,11.086258476485543
55270,0.4922867871690553,11.578545263654599
55280,0.24154169752821048,11.82008696118281
55290,0.497233166151376,12.317320127334186
55300,-0.4617782671449883,11.855541860189199
55310,-0.036567332234140486,11.818974527955058
55320,-0.24950595403909534,11.569468573915962
55330,-0.07996820315576152,11.4895003707602
55340,-0.32246476798056867,11.167035602779633
55350,0.05416938550646242,11.221204988286095
55360,0.2634343223269886,11.484639310613083
55370,0.23889888201432544,11.723538192627409
55380,0.6670799291943719,12.390618121821781
55390,-0.5528530908632164,11.837765030958565
55400,-0.5864828116232637,11.251282219335302
55410,-0.06834775210049979,11.182934467234801
55420,0.1347069601085192,11.31764142734332
55430,0.2235214177003596,11.54116284504368
55440,-0.05997585994340437,11.481186985100274
55450,0.2591065834073464,11.74029356850762
55460,-0.2666781762433492,11.473615392264271
55470,0.175965417223349,11.64958080948762
55480,-0.46412302334424,11.185457786143381
55490,0.1247723123030789,11.31023009844646
55500,0.058650354937353565,11.368880453383815
55510,-0.37361138035961994,10.995269073024195
55520,0.09897859071175964,11.094247663735954
55530,-0.06484470046084174,11.029402963275112
55540,-0.2173112922378983,10.812091671037214
55550,-0.1930615592766724,10.61903011176054
55560,-0.406566688980499,10.212463422780042
55570,-0.4729609067149689,9.739502516065073
55580,0.26792966832436554,10.007432184389438
55590,-0.08702188204769855,9.92041030234174
55600,0.20400861512065163,10.12441891746239
55610,-0.17768992671262324,9.946728990749767
55620,0.10156837332630246,10.048297364076069
55630,0.49412807272568265,10.542425436801752
55640,0.09204076016644859,10.6344661969682
55650,0.1094927124011811,10.74395890936938
55660,-0.21598293600593568,10.527975973363445
55670,-0.19736013323001234,10.330615840133433
55680,-0.02823952375642019,10.302376316377012
55690,-0.2854953088946628,10.01688100748235
55700,-0.2217587819546749,9.795122225527676
55710,0.1535818768665986,9.948704102394274
55720,-0.29502029840652444,9.65368380398775
55730,-0.38624621050421565,9.267437593483535
55740,-0.164351583879518,9.103086009604016
55750,-0.33470800798114164,8.768378001622875
55760,-0.11088854858794168,8.657489453034932
55770,-0.006142526356860687,8.651346926678071
55780,-0.21910094579076023,8.432245980887311
55790,-0.25549922277900766,8.176746758108303
55800,-0.10862698107647116,8.068119777031832
55810,-0.14900526048906437,7.919114516542768
55820,-0.06227315664906754,7.856841359893701
55830,-0.02182037335636411,7.835020986537336
55840,1.1442029973466876,8.979223983884024
55850,0.28706094554889117,9.266284929432915
55860,0.3466719341970311,9.612956863629947
55870,0.2894994457663611,9.902456309396308
55880,-0.022760686306177197,9.87969562309013
55890,-0.23727617614339627,9.642419446946734
55900,0.8555479706459577,10.497967417592692
55910,0.1828907014087945,10.680858119001487
55920,0.093284229284253,10.77414234828574
55930,0.13378500788279477,10.907927356168534
55940,-0.173221460897599,10.734705895270935
55950,-0.24215336600381762,10.492552529267117
55960,0.01226968461550028,10.504822213882617
55970,-0.02451586784797097,10.480306346034647
55980,-0.1673486590210137,10.312957687013633
55990,0.27733430065126424,10.590291987664896
56000,0.21123765941839068,10.801529647083287
56010,-0.02155971652268257,10.779969930560604
56020,-0.3225240465769941,10.45744588398361
56030,-0.23280269272100873,10.2246431912626
56040,0.2987803363573272,10.523423527619927
56050,0.1237645062759536,10.647188033895882
56060,0.26079948109743994,10.907987514993321
56070,-0.3619188750180608,10.54606863997526
56080,0.3057992097142501,10.85186784968951
56090,-0.7371375518583847,10.114730297831125
56100,-0.12408224152149928,9.990648056309626
56110,-0.5555700464916978,9.435078009817929
56120,-0.2200094274554399,9.21506858236249
56130,0.33481925946552377,9.549887841828014
56140,-0.3974358147854542,9.152452027042559
56150,0.099273534320446,9.251725561363005
56160,0.0025826427933509297,9.254308204156356
56170,-0.0512970676992986,9.203011136457057
56180,0.048190525075926915,9.251201661532985
