frame_no,com_x,com_y,com_z,dcom_x,dcom_y,dcom_z
40680,-2.9283791847431546,5.609364413137118,-2.114877834597321,-1.3108219022201797,2.060330502776695,-1.5956900897581459
40690,-2.9232778441432203,5.612263334252008,-2.1216503365385804,-1.3057205616202454,2.063229423891585,-1.6024625916994053
40700,-2.9172945943461346,5.615186301791038,-2.127833134215963,-1.2997373118231597,2.0661523914306152,-1.608645389376788
40710,-2.9124482124572064,5.618375317490796,-2.133573820682835,-1.2948909299342315,2.069341407130373,-1.6143860758436601
40720,-2.9080036033195253,5.621636982511227,-2.138847086554435,-1.2904463207965504,2.072603072150804,-1.6196593417152598
40730,-2.903906580948504,5.625546296905009,-2.1438839249467168,-1.2863492984255291,2.0765123865445863,-1.6246961801075417
40740,-2.8989524204724217,5.63033516352021,-2.1495125432261495,-1.2813951379494468,2.0813012531597876,-1.6303247983869744
40750,-2.8951939528787953,5.634924955621892,-2.155079778805326,-1.2776366703558204,2.085891045261469,-1.6358920339661511
40760,-2.8914259795949078,5.639368185878348,-2.1605994690442505,-1.2738686970719328,2.0903342755179257,-1.6414117242050754
40770,-2.886758128990917,5.642729364994901,-2.1661056345380536,-1.269200846467942,2.0936954546344784,-1.6469178896988785
40780,-2.882520549247938,5.646145776959064,-2.172435349580925,-1.2649632667249633,2.0971118665986412,-1.6532476047417501
40790,-2.8784708027107735,5.649601762774067,-2.1799073880764035,-1.2609135201877986,2.100567852413644,-1.6607196432372284
40800,-2.8754527522656392,5.652764016058762,-2.1864104153384045,-1.2578954697426643,2.103730105698339,-1.6672226704992295
40810,-2.872991238768997,5.656502166538602,-2.1941639005650386,-1.255433956246022,2.1074682561781795,-1.6749761557258636
40820,-2.8706114189744576,5.660147354356939,-2.2025510370557724,-1.2530541364514827,2.111113443996516,-1.6833632922165973
40830,-2.8682958937735803,5.664470350500018,-2.2115484149447777,-1.2507386112506054,2.1154364401395953,-1.6923606701056026
40840,-2.8661782756598475,5.66854185741597,-2.2209589554723466,-1.2486209931368726,2.119507947055547,-1.7017712106331715
40850,-2.8642431051332338,5.671245958780597,-2.2299314167758415,-1.2466858226102588,2.1222120484201743,-1.7107436719366664
40860,-2.8625385041633264,5.673754991637445,-2.2384808023142146,-1.2449812216403515,2.124721081277022,-1.7192930574750396
40870,-2.8602370831384554,5.676621759828347,-2.2466951129125583,-1.2426798006154804,2.127587849467924,-1.7275073680733832
40880,-2.858497841664457,5.680401468172346,-2.2529766924826915,-1.2409405591414822,2.1313675578119233,-1.7337889476435164
40890,-2.856041661974174,5.683415066442999,-2.2594121769270155,-1.238484379451199,2.134381156082576,-1.7402244320878404
40900,-2.853383123354505,5.686960606043132,-2.2658283482808512,-1.23582584083153,2.1379266956827094,-1.7466406034416762
40910,-2.850298266395863,5.691053244495725,-2.270691233032698,-1.2327409838728882,2.1420193341353024,-1.7515034881935228
40920,-2.8474906621323472,5.69579695597856,-2.2762099554398794,-1.2299333796093723,2.1467630456181372,-1.7570222106007043
40930,-2.842711864246996,5.700648212307543,-2.2827631359949203,-1.2251545817240213,2.1516143019471206,-1.7635753911557452
40940,-2.8376523134993743,5.70656027138517,-2.289188577352436,-1.2200950309763994,2.1575263610247473,-1.7700008325132608
40950,-2.833996045458992,5.7117717776074866,-2.297520577536412,-1.2164387629360172,2.162737867247064,-1.778332832697237
40960,-2.830621334705947,5.714907204990739,-2.3084367675058455,-1.2130640521829719,2.1658732946303165,-1.7892490226666704
40970,-2.8265861001186945,5.716939981524662,-2.3194474678208605,-1.2090288175957196,2.1679060711642397,-1.8002597229816855
40980,-2.8227917246763803,5.719113064839925,-2.3296360769656363,-1.2052344421534054,2.170079154479502,-1.8104483321264613
40990,-2.819062339691483,5.722956156874155,-2.3392221776509494,-1.2015050571685082,2.1739222465137327,-1.8200344328117743
41000,-2.8152501275103123,5.726959035605816,-2.349673871941022,-1.1976928449873374,2.1779251252453933,-1.830486127101847
41010,-2.810086019704501,5.730188714737033,-2.360718412382577,-1.1925287371815259,2.1811548043766105,-1.8415306675434018
41020,-2.8039688176281166,5.73460857240407,-2.3721557008097225,-1.1864115351051416,2.185574662043647,-1.8529679559705474
41030,-2.7970440379022534,5.738316471941703,-2.3846247696735787,-1.1794867553792785,2.18928256158128,-1.8654370248344037
41040,-2.7898121096389175,5.741889737107351,-2.3980156087345383,-1.1722548271159425,2.192855826746928,-1.8788278638953633
41050,-2.781505605965212,5.744067221276347,-2.4116689836651237,-1.163948323442237,2.195033310915924,-1.8924812388259487
41060,-2.77392094724991,5.745590289024789,-2.426251161813064,-1.156363664726935,2.1965563786643663,-1.907063416973889
41070,-2.7670668772154876,5.747144491353024,-2.4411449519472694,-1.1495095946925127,2.198110580992601,-1.9219572071080944
41080,-2.7611538933312696,5.748277675869075,-2.45647933902958,-1.1435966108082947,2.1992437655086525,-1.9372915941904048
41090,-2.7554646120862265,5.7482527246417225,-2.4719140207358,-1.1379073295632516,2.1992188142813,-1.952726275896625
41100,-2.750253512392008,5.747589458732464,-2.486495962756507,-1.1326962298690333,2.1985555483720414,-1.967308217917332
41110,-2.745290716319074,5.746402577485913,-2.500108250855519,-1.1277334337960991,2.1973686671254904,-1.980920506016344
41120,-2.742508266320607,5.744105947860312,-2.5127057703518214,-1.124950983797632,2.1950720374998896,-1.9935180255126463
41130,-2.7397154133477093,5.742599366719217,-2.525153974907488,-1.1221581308247344,2.1935654563587943,-2.0059662300683128
41140,-2.736707392588988,5.741848520308639,-2.5376689266289394,-1.119150110066013,2.192814609948216,-2.018481181789764
41150,-2.7349100375985422,5.741304419641227,-2.5488660000255026,-1.1173527550755673,2.1922705092808044,-2.0296782551863277
41160,-2.733847807400658,5.741462096708216,-2.560016295461197,-1.1162905248776829,2.1924281863477932,-2.040828550622022
41170,-2.732628324636374,5.741607919933277,-2.5706778704294924,-1.115071042113399,2.1925740095728545,-2.051490125590317
41180,-2.732075714893057,5.742309783446569,-2.5806629779989834,-1.1145184323700819,2.193275873086146,-2.0614752331598085
41190,-2.731649014469191,5.743558499142867,-2.589926600275492,-1.1140917319462162,2.194524588782444,-2.070738855436317
41200,-2.7324677634855496,5.744513094293185,-2.599115806048374,-1.1149104809625747,2.1954791839327625,-2.0799280612091993
41210,-2.7340641801128474,5.7450344211773,-2.6079603808120475,-1.1165068975898724,2.196000510816877,-2.088772635972872
41220,-2.7364008490272096,5.746101107431824,-2.616119700500768,-1.1188435665042347,2.197067197071401,-2.096931955661593
41230,-2.737199704750496,5.746795929611914,-2.6246226693659813,-1.1196424222275212,2.1977620192514915,-2.105434924526806
41240,-2.7381581425546937,5.747405840391319,-2.6329692010989962,-1.1206008600317188,2.198371930030896,-2.1137814562598214
41250,-2.738629147054515,5.74931127409013,-2.642775950346301,-1.1210718645315403,2.200277363729707,-2.123588205507126
41260,-2.7394107582972933,5.752045251583592,-2.6517473346031575,-1.1218534757743184,2.2030113412231693,-2.132559589763982
41270,-2.739580802510084,5.753817400391912,-2.659962701111754,-1.122023519987109,2.2047834900314895,-2.140774956272579
41280,-2.7393401834914646,5.755373613926827,-2.667378741883656,-1.1217829009684896,2.2063397035664045,-2.1481909970444812
41290,-2.7409851514471746,5.757149499359429,-2.6739523870608135,-1.1234278689241997,2.2081155889990067,-2.1547646422216387
41300,-2.743480209052766,5.758829065374315,-2.6795291573155824,-1.1259229265297912,2.2097951550138926,-2.1603414124764075
41310,-2.745832087354426,5.75850006064549,-2.683828492895263,-1.128274804831451,2.2094661502850674,-2.1646407480560876
41320,-2.748042263151838,5.757742516034475,-2.68759562649134,-1.130484980628863,2.2087086056740524,-2.168407881652165
41330,-2.7513086637837536,5.755312823310222,-2.6906067963113434,-1.1337513812607787,2.206278912949799,-2.171419051472168
41340,-2.7542014352468978,5.75323094302546,-2.6927555123205535,-1.1366441527239228,2.204197032665037,-2.1735677674813783
41350,-2.758362692003084,5.752656491537942,-2.6941774931218507,-1.1408054094801092,2.203622581177519,-2.174989748282676
41360,-2.7642045509734046,5.753343317248236,-2.6953778919073206,-1.1466472684504296,2.204309406887813,-2.1761901470681453
41370,-2.769680519521882,5.752992346776669,-2.6960216779145982,-1.1521232369989072,2.203958436416246,-2.1768339330754234
41380,-2.775575633750697,5.7532726173624225,-2.6974545751483556,-1.1580183512277222,2.2042387070019998,-2.1782668303091803
41390,-2.782590831751928,5.753380393702054,-2.698754362737133,-1.1650335492289532,2.2043464833416313,-2.179566617897958
41400,-2.7901150178930703,5.7539975903282885,-2.6986195383411435,-1.1725577353700953,2.204963679967866,-2.1794317935019683
41410,-2.798106487178431,5.754472914671269,-2.698755517406178,-1.1805492046554562,2.2054390043108465,-2.179567772567003
41420,-2.805927199067926,5.754040227377539,-2.698699618479875,-1.1883699165449513,2.205006317017116,-2.1795118736407
41430,-2.8141903670213324,5.751992912233361,-2.6984138254169103,-1.1966330844983575,2.2029590018729386,-2.1792260805777355
41440,-2.82295706452959,5.749315478024697,-2.698923975936934,-1.205399782006615,2.2002815676642746,-2.179736231097759
41450,-2.8320887398442904,5.747166709257743,-2.6998578342345256,-1.2145314573213155,2.1981327988973205,-2.180670089395351
41460,-2.841551000951725,5.745450419558452,-2.6998324729064156,-1.22399371842875,2.196416509198029,-2.1806447280672403
41470,-2.8516973191095114,5.744091641525923,-2.69986175665242,-1.2341400365865365,2.1950577311655004,-2.1806740118132453
41480,-2.861058720425723,5.743286158199535,-2.69801365513656,-1.243501437902748,2.194252247839112,-2.178825910297385
41490,-2.8715902116369554,5.742696898042306,-2.695710167620359,-1.2540329291139805,2.193662987681883,-2.1765224227811837
41500,-2.882836281557613,5.742572073534856,-2.6915521677465266,-1.265278999034638,2.1935381631744337,-2.1723644229073518
41510,-2.894426885116936,5.743532387875362,-2.687415356074636,-1.276869602593961,2.1944984775149394,-2.1682276112354613
41520,-2.905961870903555,5.743894528150792,-2.6827474468964287,-1.2884045883805801,2.194860617790369,-2.1635597020572535
41530,-2.917434527632704,5.743621348148912,-2.6778595210765572,-1.299877245109729,2.194587437788489,-2.158671776237382
41540,-2.9282754712170007,5.743107424724574,-2.673257315040158,-1.3107181886940258,2.194073514364151,-2.154069570200983
41550,-2.9382694577606765,5.742752891872965,-2.6692993695877494,-1.3207121752377016,2.1937189815125424,-2.1501116247485745
41560,-2.9475116822381793,5.743450066071248,-2.666867236203946,-1.3299543997152043,2.1944161557108255,-2.147679491364771
41570,-2.9560803667060065,5.745905686721802,-2.6653402833241806,-1.3385230841830316,2.196871776361379,-2.1461525384850058
41580,-2.96377943505787,5.748029028859651,-2.663828220113012,-1.346222152534895,2.1989951184992287,-2.144640475273837
41590,-2.9710189058351224,5.750077746910473,-2.6622731425107236,-1.3534616233121475,2.2010438365500504,-2.1430853976715483
41600,-2.9788613889368207,5.751698761236501,-2.6602483228032305,-1.3613041064138458,2.202664850876078,-2.1410605779640557
41610,-2.987052029271572,5.7532289475483,-2.657129188023622,-1.3694947467485972,2.2041950371878776,-2.137941443184447
41620,-2.9951422658446387,5.754127433750909,-2.651968391432587,-1.3775849833216638,2.2050935233904867,-2.132780646593412
41630,-3.0023676103349297,5.7554320534940935,-2.6476438885462685,-1.3848103278119548,2.2063981431336708,-2.1284561437070932
41640,-3.0090858603422035,5.757009804036537,-2.6464059572722634,-1.3915285778192286,2.2079758936761142,-2.127218212433088
41650,-3.0165569018481175,5.758004319728151,-2.6442524106329297,-1.3989996193251426,2.2089704093677285,-2.1250646657937544
41660,-3.0239616854616838,5.757471087800179,-2.6431436999449582,-1.4064044029387088,2.2084371774397566,-2.1239559551057834
41670,-3.0318807062094026,5.756983172008162,-2.642184943449032,-1.4143234236864277,2.2079492616477396,-2.1229971986098573
41680,-3.0399256012461633,5.756599216198113,-2.641394995972088,-1.4223683187231884,2.2075653058376905,-2.122207251132913
41690,-3.046219069082128,5.755411340733496,-2.640992185922112,-1.4286617865591529,2.2063774303730734,-2.1218044410829373
41700,-3.051532417993207,5.754731947408907,-2.6409092121401927,-1.4339751354702321,2.2056980370484847,-2.1217214673010174
41710,-3.056407899750582,5.7547547343050365,-2.6404747903254946,-1.4388506172276072,2.2057208239446138,-2.1212870454863193
41720,-3.0614594511000726,5.7562892459204384,-2.639761177809264,-1.4439021685770976,2.2072553355600157,-2.1205734329700885
41730,-3.0668762198094868,5.7566209278771225,-2.6417287256025626,-1.4493189372865118,2.2075870175167,-2.1225409807633877
41740,-3.0716676895579305,5.757043972724616,-2.6449143142579903,-1.4541104070349555,2.208010062364193,-2.1257265694188154
41750,-3.075888028993187,5.757918073286641,-2.648281139899614,-1.458330746470212,2.208884162926218,-2.1290933950604387
41760,-3.079327054400458,5.75829597862703,-2.651464231611143,-1.4617697718774831,2.209262068266607,-2.1322764867719677
41770,-3.0822321505212305,5.759141846434184,-2.6552547096457775,-1.4646748679982555,2.210107936073761,-2.136066964806602
41780,-3.084722158413417,5.760866234616963,-2.6601398829472154,-1.4671648758904419,2.2118323242565405,-2.14095213810804
41790,-3.087073963360526,5.762523915649893,-2.6646993078964347,-1.4695166808375513,2.21349000528947,-2.1455115630572594
41800,-3.0897457568117854,5.76429930802295,-2.6668410723032565,-1.4721884742888105,2.215265397662527,-2.1476533274640817
41810,-3.093396636625289,5.764530123507255,-2.6681678891424916,-1.4758393541023143,2.215496213146832,-2.1489801443033167
41820,-3.0977217811278583,5.763994038092004,-2.670613965048692,-1.4801644986048834,2.214960127731581,-2.151426220209517
41830,-3.100837573766923,5.764001566526059,-2.6749853158579695,-1.4832802912439482,2.2149676561656366,-2.1557975710187947
41840,-3.104284556305744,5.763436926332278,-2.679215185585081,-1.486727273782769,2.2144030159718553,-2.160027440745906
41850,-3.1079830136471602,5.762508543589988,-2.6828229602310096,-1.4904257311241853,2.213474633229565,-2.1636352153918343
41860,-3.1119085540712046,5.761945640007691,-2.6875550666853054,-1.4943512715482297,2.2129117296472685,-2.16836732184613
41870,-3.116658605494012,5.761514149873117,-2.6920519534449445,-1.499101322971037,2.212480239512694,-2.1728642086057697
41880,-3.1212738462380103,5.761016157719362,-2.695405924573182,-1.5037165637150354,2.211982247358939,-2.1762181797340068
41890,-3.1255102147858325,5.760971384573575,-2.700427620292922,-1.5079529322628575,2.2119374742131526,-2.1812398754537465
41900,-3.128340338240923,5.761354637659294,-2.706852353802954,-1.510783055717948,2.2123207272988714,-2.187664608963779
41910,-3.1306842703094304,5.761678260527173,-2.7135973021114848,-1.5131269877864555,2.2126443501667503,-2.1944095572723095
41920,-3.1323338637134492,5.762065980803057,-2.7210503588037454,-1.5147765811904743,2.2130320704426345,-2.20186261396457
41930,-3.1341077296937736,5.76237455004817,-2.727422616258708,-1.5165504471707987,2.2133406396877473,-2.208234871419533
41940,-3.136187336737685,5.763168442221766,-2.7340172518799664,-1.51863005421471,2.2141345318613435,-2.2148295070407915
41950,-3.138105877894743,5.76418300774908,-2.739124264100124,-1.5205485953717681,2.215149097388657,-2.2199365192609486
41960,-3.1415823299334105,5.765146847903179,-2.744213651839117,-1.5240250474104355,2.2161129375427566,-2.2250259069999423
41970,-3.1458334065759055,5.766636525288019,-2.7497138266071155,-1.5282761240529306,2.2176026149275967,-2.23052608176794
41980,-3.150383698664812,5.767969155618476,-2.755947348809987,-1.532826416141837,2.2189352452580535,-2.236759603970812
41990,-3.1540486102282728,5.768907627920803,-2.762456458090289,-1.5364913277052978,2.21987371756038,-2.2432687132511138
42000,-3.158097760582602,5.7704383675689765,-2.769747287449911,-1.540540478059627,2.221404457208554,-2.250559542610736
42010,-3.1618141638627306,5.770947416196474,-2.7775106084555286,-1.5442568813397557,2.2219135058360515,-2.2583228636163533
42020,-3.164579625935363,5.7701853359335225,-2.7851877376600123,-1.547022343412388,2.2211514255730997,-2.265999992820837
42030,-3.1661939897502576,5.768294190517419,-2.7930339100582073,-1.5486367072272826,2.219260280156996,-2.273846165219032
42040,-3.1668028824547885,5.7654778164318286,-2.800703534484991,-1.5492455999318135,2.216443906071406,-2.281515789645816
42050,-3.1659441477657966,5.764822853342277,-2.808596313519991,-1.5483868652428217,2.2157889429818547,-2.289408568680816
42060,-3.1655102740061496,5.765552034850109,-2.8171461434321112,-1.5479529914831747,2.2165181244896863,-2.297958398592936
42070,-3.165729522034056,5.76635017737972,-2.82577047415524,-1.5481722395110813,2.217316267019297,-2.306582729316065
42080,-3.1658235314303034,5.7671809435499135,-2.832611111750166,-1.5482662489073284,2.218147033189491,-2.3134233669109907
42090,-3.1662679595525063,5.768545319414841,-2.8378712924737126,-1.5487106770295314,2.219511409054418,-2.3186835476345378
42100,-3.167035726731316,5.770943230603643,-2.843640494675881,-1.549478444208341,2.22190932024322,-2.3244527498367056
42110,-3.167596195877436,5.77377287273587,-2.8485725092464254,-1.5500389133544612,2.2247389623754477,-2.3293847644072505
42120,-3.167359506910942,5.775570463588372,-2.852639625283808,-1.549802224387967,2.2265365532279495,-2.333451880444633
42130,-3.1675052238707644,5.776459307649174,-2.855416794706723,-1.5499479413477895,2.227425397288751,-2.3362290498675478
42140,-3.167724752002608,5.776684222005924,-2.856780818902418,-1.550167469479633,2.2276503116455015,-2.3375930740632427
42150,-3.1683845090698175,5.776077849637134,-2.8578044831957135,-1.5508272265468426,2.227043939276711,-2.3386167383565386
42160,-3.1704800109513025,5.775355903059024,-2.860038012362741,-1.5529227284283276,2.2263219926986015,-2.3408502675235656
42170,-3.173092046988539,5.7741024914065076,-2.8634225171293197,-1.555534764465564,2.225068581046085,-2.344234772290145
42180,-3.176041379457142,5.772712096234608,-2.8664943033042767,-1.558484096934167,2.2236781858741854,-2.3473065584651014
42190,-3.1777702949872055,5.772637015373121,-2.8707694228095453,-1.5602130124642306,2.2236031050126983,-2.35158167797037
42200,-3.178303017247535,5.7719759014748915,-2.8755097282636473,-1.5607457347245601,2.2229419911144688,-2.356321983424472
42210,-3.1785240104614965,5.770213609601192,-2.8795248525030965,-1.5609667279385215,2.221179699240769,-2.3603371076639217
42220,-3.1791462905398515,5.7687846082517025,-2.88289642230282,-1.5615890080168766,2.2197506978912798,-2.363708677463645
42230,-3.180450477383652,5.768079740946517,-2.885478402799703,-1.5628931948606772,2.219045830586094,-2.366290657960528
42240,-3.182411739761008,5.767606091065145,-2.8880598936381627,-1.5648544572380332,2.2185721807047227,-2.368872148798988
42250,-3.1848787651769,5.767086982738732,-2.890582889924379,-1.567321482653925,2.2180530723783094,-2.371395145085204
42260,-3.1877371873962814,5.766375191899897,-2.8933110139204476,-1.5701799048733065,2.217341281539474,-2.374123269081273
42270,-3.1909356179958692,5.76553920167365,-2.8962586919008446,-1.5733783354728943,2.216505291313227,-2.3770709470616698
42280,-3.1954270704550547,5.764816121043298,-2.898936751993053,-1.5778697879320798,2.215782210682875,-2.379749007153878
42290,-3.2000680394816086,5.764521205811535,-2.9013539093933427,-1.5825107569586336,2.2154872954511124,-2.3821661645541674
42300,-3.2045228917154818,5.764246443919071,-2.9035334089111986,-1.5869656091925068,2.2152125335586486,-2.3843456640720238
42310,-3.208698582815174,5.763747345321609,-2.9055890111658664,-1.591141300292199,2.2147134349611863,-2.3864012663266916
42320,-3.2124685382601057,5.763602324418251,-2.9075780266924847,-1.5949112557371308,2.2145684140578283,-2.38839028185331
42330,-3.215896834529205,5.763157259746007,-2.9080073683099945,-1.5983395520062302,2.214123349385584,-2.3888196234708197
42340,-3.218427776330578,5.762297376584997,-2.907296822401714,-1.6008704938076033,2.2132634662245745,-2.3881090775625387
42350,-3.220885827394483,5.76066040771832,-2.906135401605556,-1.6033285448715082,2.2116264973578974,-2.386947656766381
42360,-3.2236419618792085,5.7589201624180415,-2.9063728651628216,-1.6060846793562336,2.209886252057619,-2.3871851203236467
42370,-3.226524020591194,5.755841194842761,-2.9070467589579536,-1.608966738068219,2.206807284482338,-2.3878590141187788
42380,-3.230507531912583,5.752166428213566,-2.9070266337699064,-1.6129502493896082,2.203132517853143,-2.387838888930731
42390,-3.235003232072751,5.746925268371629,-2.9054129086578016,-1.6174459495497762,2.1978913580112063,-2.3862251638186267
42400,-3.2394963641812775,5.741088416326212,-2.9031531576310874,-1.6219390816583026,2.1920545059657894,-2.3839654127919125
42410,-3.2433487276662407,5.735414690858728,-2.9029904228408014,-1.6257914451432658,2.1863807804983053,-2.3838026780016266
42420,-3.246146463662649,5.729058718839566,-2.903558262700426,-1.6285891811396742,2.180024808479143,-2.3843705178612513
42430,-3.248238561849129,5.721974810009269,-2.9040270005825857,-1.6306812793261543,2.172940899648846,-2.384839255743411
42440,-3.2506654145586427,5.713269287716984,-2.9054859333677423,-1.6331081320356677,2.1642353773565612,-2.386298188528567
42450,-3.2526540356635913,5.703239197373644,-2.9081614653493997,-1.6350967531406164,2.154205287013221,-2.388973720510225
42460,-3.253291357603036,5.692723508654319,-2.908647451023125,-1.635734075080061,2.143689598293896,-2.38945970618395
42470,-3.2540196713574603,5.6820950467254185,-2.9082620682585825,-1.6364623888344854,2.133061136364996,-2.3890743234194076
42480,-3.2556574670310705,5.672382408726785,-2.9066913338167537,-1.6381001845080956,2.123348498366362,-2.3875035889775784
42490,-3.2568784018826094,5.663990162057643,-2.9047498577313635,-1.6393211193596344,2.1149562516972202,-2.3855621128921882
42500,-3.2575403427584013,5.656223319756258,-2.9022843288014184,-1.6399830602354264,2.107189409395835,-2.383096583962243
42510,-3.2576114526365947,5.6500700642263215,-2.8993379853106136,-1.6400541701136198,2.101036153865899,-2.3801502404714387
42520,-3.2567756798548966,5.6446242989140885,-2.896915011753766,-1.6392183973319217,2.0955903885536658,-2.377727266914591
42530,-3.2551857878897517,5.640059840629225,-2.8948336503197245,-1.6376285053667767,2.091025930268802,-2.3756459054805497
42540,-3.2548750997578,5.636124328614939,-2.8920042896604667,-1.637317817234825,2.0870904182545167,-2.3728165448212915
42550,-3.255955809596306,5.6338079454666055,-2.88827188256047,-1.6383985270733312,2.0847740351061828,-2.369084137721295
42560,-3.2572606278912244,5.63105160024254,-2.8854713408439534,-1.6397033453682495,2.0820176898821177,-2.366283596004778
42570,-3.2579111241084955,5.628087060656076,-2.8830577881315227,-1.6403538415855206,2.079053150295653,-2.363870043292348
42580,-3.2581506174871744,5.625145866514855,-2.8816916773438868,-1.6405933349641995,2.0761119561544326,-2.362503932504712
42590,-3.257630966260766,5.622343743011142,-2.8791796928663405,-1.640073683737791,2.0733098326507196,-2.359991948027165
42600,-3.257173735900467,5.61925871476649,-2.8754198176215398,-1.6396164533774922,2.070224804406067,-2.3562320727823645
42610,-3.2564763725377426,5.614927320148139,-2.8715689458080216,-1.6389190900147677,2.065893409787716,-2.3523812009688463
42620,-3.2540675400676493,5.609095991376353,-2.8669254202622576,-1.6365102575446744,2.0600620810159307,-2.3477376754230823
42630,-3.251785327034962,5.602826667935464,-2.8616037261334166,-1.6342280445119872,2.053792757575041,-2.3424159812942413
42640,-3.249379335373754,5.594965683128679,-2.855464040660399,-1.631822052850779,2.0459317727682564,-2.336276295821224
42650,-3.245944793404515,5.5875684912635375,-2.84968334294258,-1.6283875108815402,2.038534580903115,-2.330495598103405
42660,-3.243112515565249,5.580078711529093,-2.8438504634956723,-1.6255552330422742,2.03104480116867,-2.324662718656497
42670,-3.2411057255703697,5.573090512942798,-2.838183619307166,-1.6235484430473948,2.0240566025823754,-2.3189958744679906
42680,-3.2404423200088273,5.566886217338622,-2.83283938906072,-1.6228850374858523,2.0178523069781993,-2.3136516442215447
42690,-3.2390991475978397,5.560525723865066,-2.827988669236997,-1.6215418650748648,2.011491813504643,-2.308800924397822
42700,-3.2370218610566006,5.554154959915779,-2.823573385996348,-1.6194645785336257,2.0051210495553566,-2.3043856411571726
42710,-3.2340269444462217,5.549366810793585,-2.82082039142472,-1.6164696619232468,2.0003329004331625,-2.301632646585545
42720,-3.23041729692641,5.5448075501898515,-2.818379650456098,-1.6128600144034353,1.9957736398294288,-2.299191905616923
42730,-3.2269468576015257,5.540767447366871,-2.815682661492454,-1.6093895750785507,1.9917335370064486,-2.2964949166532787
42740,-3.223922532061612,5.537227727178869,-2.8133695954972557,-1.6063652495386371,1.988193816818446,-2.294181850658081
42750,-3.220384380432046,5.534094170007263,-2.8099212356352554,-1.602827097909071,1.9850602596468403,-2.2907334907960806
42760,-3.2181775710441003,5.5324625824265095,-2.806923769900131,-1.6006202885211254,1.9834286720660868,-2.2877360250609557
42770,-3.2157442788875796,5.529676141067727,-2.8036756946042427,-1.5981869963646047,1.980642230707304,-2.284487949765068
42780,-3.212352341871962,5.526061956206986,-2.8014427553815353,-1.594795059348987,1.9770280458465632,-2.28225501054236
42790,-3.2077971208609277,5.522325186802465,-2.799699935143687,-1.5902398383379528,1.9732912764420427,-2.2805121903045116
42800,-3.2037573570425737,5.519836148861018,-2.7969432778962395,-1.5862000745195988,1.9708022385005957,-2.2777555330570642
42810,-3.200679516240216,5.518239868446544,-2.7944615426043367,-1.583122233717241,1.9692059580861216,-2.275273797765162
42820,-3.1981663894032457,5.515402740191505,-2.791294561991056,-1.5806091068802708,1.9663688298310826,-2.2721068171518812
42830,-3.1943695943328447,5.512501184141589,-2.787243577722437,-1.5768123118098698,1.9634672737811667,-2.2680558328832623
42840,-3.1892853432615955,5.511305013856272,-2.7834279503647665,-1.5717280607386206,1.962271103495849,-2.2642402055255912
42850,-3.183957186136145,5.510434668452566,-2.7801774406250632,-1.5663999036131702,1.9614007580921435,-2.260989695785888
42860,-3.1779782694149743,5.5100220822543395,-2.7788913723815054,-1.5604209868919994,1.9609881718939168,-2.25970362754233
42870,-3.171717869266758,5.509390725764451,-2.778075118889349,-1.5541605867437829,1.9603568154040283,-2.2588873740501736
42880,-3.1660045604947094,5.508919494038284,-2.7776512943728484,-1.5484472779717344,1.959885583677861,-2.2584635495336736
42890,-3.160737163829798,5.5085195548579104,-2.776982096117203,-1.543179881306823,1.9594856444974877,-2.2577943512780276
42900,-3.154571550630889,5.50807846034459,-2.776355368747455,-1.5370142681079142,1.9590445499841675,-2.2571676239082796
42910,-3.148643241234125,5.506347805833475,-2.7757021989702735,-1.53108595871115,1.9573138954730527,-2.256514454131098
42920,-3.143009536299917,5.5046716958861195,-2.7750396970968128,-1.5254522537769422,1.9556377855256968,-2.255851952257638
42930,-3.137355008419131,5.503369831759626,-2.775559956158908,-1.5197977258961561,1.954335921399203,-2.256372211319733
42940,-3.1317928785210913,5.502354705211949,-2.7752613730717735,-1.5142355959981164,1.953320794851526,-2.256073628232598
42950,-3.125815377353268,5.502298934156154,-2.775663745719304,-1.508258094830293,1.9532650237957312,-2.256476000880129
42960,-3.119833788482898,5.501710117166624,-2.776224377939869,-1.502276505959923,1.9526762068062014,-2.257036633100694
42970,-3.113702064667955,5.50120480071138,-2.775800918653326,-1.49614478214498,1.9521708903509576,-2.2566131738141513
42980,-3.1079658228008253,5.501216435575257,-2.7738237338513305,-1.4904085402778504,1.9521825252148344,-2.2546359890121552
42990,-3.1030501890597098,5.501285606908421,-2.7705528794933727,-1.4854929065367348,1.952251696547998,-2.251365134654198
43000,-3.0979059587129076,5.501461412769604,-2.7663254463581586,-1.4803486761899327,1.9524275024091815,-2.2471377015189837
43010,-3.0930162252364943,5.501927516094194,-2.7616682973563402,-1.4754589427135194,1.9528936057337716,-2.242480552517165
43020,-3.0890991694239873,5.502085747782848,-2.7580223022021197,-1.4715418869010124,1.9530518374224255,-2.238834557362945
43030,-3.085063672736215,5.501103155848949,-2.755470451910771,-1.4675063902132401,1.9520692454885267,-2.236282707071596
43040,-3.079939046540427,5.498626989948197,-2.755328564782415,-1.4623817640174521,1.9495930795877743,-2.23614081994324
43050,-3.0749687449462733,5.496695903204191,-2.7557332702368016,-1.4574114624232983,1.9476619928437686,-2.2365455253976263
43060,-3.069706697982018,5.495869386239698,-2.756347277059452,-1.452149415459043,1.9468354758792752,-2.237159532220277
