frame_no,translation
28130,-1.0379038595670086e-12
28140,-1.1354805033306526e-12
28150,-9.879166254705545e-13
28160,-6.395991694560193e-13
28170,-3.0646623974470833e-13
28180,-1.985302112602066e-13
28190,1.5489324094936225e-13
28200,2.4316810543789037e-13
28210,1.9921572311390864e-13
28220,-1.4640942669806705e-13
28230,-4.803723270684233e-13
28240,-6.641154746970232e-13
28250,-8.384370365389435e-13
28260,-9.811083986655878e-13
28270,-8.330866502582663e-13
28280,-9.237436926861441e-13
28290,-1.0356027053720165e-12
28300,-1.1161750266493082e-12
28310,-1.1785775488401644e-12
28320,-1.2405913435785257e-12
28330,-1.1680824279129715e-12
28340,-9.393467251323472e-13
28350,-6.620417446673451e-13
28360,-5.183349002077748e-13
28370,-4.0433513446220433e-13
28380,-5.439859027351426e-13
28390,-6.657780740375646e-13
28400,-8.679701361654245e-13
28410,-8.804187915913073e-13
28420,-8.165345764028902e-13
28430,-9.928476275322436e-13
28440,-8.150734205631429e-13
28450,-4.848086134973476e-13
28460,-3.393443632199661e-13
28470,-1.61669120160141e-13
28480,-5.0601652555100504e-14
28490,-4.7078651989427373e-14
28500,-1.310582520449923e-13
28510,-1.528781983320349e-13
28520,-1.8940214791653238e-14
28530,2.650634069389581e-13
28540,3.9477794881983535e-13
28550,2.286599936980435e-13
28560,1.8747224316089603e-13
28570,3.6374006434473884e-13
28580,3.4084646292651287e-13
28590,4.670910838435475e-13
28600,5.380226579929182e-13
28610,6.212699717797722e-13
28620,5.546134298239058e-13
28630,4.1065377630190133e-13
28640,6.184865912177057e-13
28650,5.360552186411121e-13
28660,4.801392439853076e-13
28670,6.016943024094118e-13
28680,3.2836733635107604e-13
28690,-2.3300281422883447e-14
28700,8.949739870136661e-14
28710,3.0983218165171943e-13
28720,1.4343606654262743e-13
28730,6.344833842511135e-13
28740,7.507626244200616e-13
28750,8.587124397430515e-13
28760,1.2052313025604617e-12
28770,1.0664740143097245e-12
28780,9.110676958139741e-13
28790,6.157798424466322e-13
28800,3.6704959717855207e-13
28810,6.254618705624425e-14
28820,-4.0391625203077446e-13
28830,-4.043938994349903e-13
28840,-5.35704897975378e-13
28850,-6.796335415897896e-13
28860,-8.37152343425808e-13
28870,-8.091052828714768e-13
28880,-8.168587108914347e-13
28890,-8.718778007707479e-13
28900,-1.0180550508319544e-12
28910,-1.2075567052825497e-12
28920,-1.192109714448256e-12
28930,-1.2507775831771905e-12
28940,-1.2365697372369365e-12
28950,-1.3761245321836712e-12
28960,-1.2658577028347032e-12
28970,-1.6116592729517566e-12
28980,-1.885827594558101e-12
28990,-1.930013813987014e-12
29000,-1.6774743108560789e-12
29010,-1.804950787014709e-12
29020,-2.2020432434550627e-12
29030,-2.1961378321814055e-12
29040,-1.9677850581445375e-12
29050,-1.7766962753807244e-12
29060,-1.671412883567525e-12
29070,-1.948131006120772e-12
29080,-2.00550829577016e-12
29090,-2.200208845766176e-12
29100,-2.1905825469319233e-12
29110,-2.3093505156716725e-12
29120,-2.189962270444352e-12
29130,-1.9472508843495105e-12
29140,-1.7764109294172437e-12
29150,-1.6747486347414647e-12
29160,-1.4496383140321319e-12
29170,-1.1575021376388992e-12
29180,-8.538053924890693e-13
29190,-6.451609745080126e-13
29200,-3.752326030861373e-13
29210,-1.459600349706348e-13
29220,-9.929382985729153e-14
29230,-2.561443382678899e-14
29240,1.9183839501946132e-14
29250,-6.527871970554418e-14
29260,-3.3715741477643727e-14
29270,-1.7692893500900509e-13
29280,-4.0912866387347825e-13
29290,-4.341919924673228e-13
29300,-5.113588498247257e-13
29310,-2.833492851763471e-13
29320,6.794730230298133e-14
29330,-1.1694004920446155e-13
29340,-3.5826376425716556e-13
29350,-3.5609204297630463e-13
29360,-4.2816235741016116e-13
29370,-5.237922118383827e-13
29380,-4.914599377659813e-13
29390,-5.693855546187031e-13
29400,-6.122920179962016e-13
29410,-8.023204295279569e-13
29420,-9.780090038082398e-13
29430,-1.0746134907430302e-12
29440,-1.4765285061536233e-12
29450,-1.821934865448328e-12
29460,-1.9762455106602494e-12
29470,-2.389201581490567e-12
29480,-2.8141358235707405e-12
29490,-2.9319115833939072e-12
29500,-2.615420982254513e-12
29510,-2.599326855577268e-12
29520,-3.0019696941789045e-12
29530,-3.2097116839108922e-12
29540,-3.143862828490053e-12
29550,-2.9908875708003307e-12
29560,-2.934403419581005e-12
29570,-2.9959940460393513e-12
29580,-3.0132449656778104e-12
29590,-2.9342129060512195e-12
29600,-2.884707009679114e-12
29610,-2.7255236476427856e-12
29620,-2.4662792943445967e-12
29630,-2.3638027297977647e-12
29640,-2.2964665590927326e-12
29650,-2.1224342737856192e-12
29660,-1.997363808434286e-12
29670,-1.869209208413722e-12
29680,-1.7698627166592619e-12
29690,-1.330088055053155e-12
29700,-1.079061749827777e-12
29710,-6.89714269497135e-13
29720,-3.4690073787925553e-13
29730,-1.6309002108871957e-13
29740,-1.694976968072421e-14
29750,1.428003223516895e-13
29760,3.4413417928009e-13
29770,3.378145842489139e-13
29780,3.340321877455149e-13
29790,1.553977646001639e-14
29800,8.147008843290419e-14
29810,2.464932847862884e-13
29820,4.099987871869471e-13
29830,6.40557435673881e-13
29840,7.011102333283993e-13
29850,7.372470404844063e-13
29860,4.630463355393114e-13
29870,3.5793864041362315e-13
29880,7.76040757402836e-14
29890,-1.0756596821435361e-13
29900,-1.313631541810601e-13
29910,6.16767752386665e-14
29920,2.2777427325697186e-13
29930,3.0210727516005304e-13
29940,2.933178522836224e-13
29950,3.8981568285251434e-13
29960,4.145454480235644e-13
29970,3.302835172620997e-13
29980,5.588059612200434e-13
29990,5.856982904631365e-13
30000,4.2594432638940243e-13
30010,5.124026530668947e-13
30020,3.128716032144069e-13
30030,3.751103810441768e-13
30040,2.862488965709827e-13
30050,3.81357320969599e-13
30060,3.3191001384848126e-13
30070,4.114671716677712e-14
30080,4.285782365215043e-14
30090,3.88301582478471e-14
30100,1.477324003510033e-13
30110,9.076053393443294e-14
30120,-1.5011589345655386e-14
30130,1.5719822414971797e-13
30140,5.264123362198881e-13
30150,3.986958072477613e-13
30160,3.009140230403575e-13
30170,7.187041250061335e-13
30180,6.87949448744958e-13
30190,4.556727076294676e-13
30200,2.736026284892648e-13
30210,4.168793378043399e-13
30220,5.378358155087682e-13
30230,7.490224983892358e-13
30240,5.381058693346417e-13
30250,6.833815538916763e-13
30260,9.76884261937851e-13
30270,1.2307046929758477e-12
30280,1.3215594238998332e-12
30290,1.3796690327883386e-12
30300,1.4477706038850457e-12
30310,1.5357026849525238e-12
30320,1.650506479609913e-12
30330,1.3791409073991288e-12
30340,9.445807446252847e-13
30350,7.231543683195686e-13
30360,7.171201542189427e-13
30370,5.431408517364527e-13
30380,6.333514730155441e-13
30390,4.0580553631151045e-13
30400,2.8836808798289563e-13
30410,1.5621032009270907e-13
30420,2.2318606753654046e-13
30430,4.5356922235337536e-13
30440,2.9661693266978383e-13
30450,2.586710542598765e-13
30460,3.3743158949639967e-13
30470,3.4464054593896047e-13
30480,6.093665441706578e-13
30490,6.987935427388691e-13
30500,7.284478426714617e-13
30510,7.573502542434129e-13
30520,8.373567317327693e-13
30530,1.0123025848217648e-12
30540,1.0835442252618011e-12
30550,8.263020411242107e-13
30560,5.689672709101771e-13
30570,5.677843963383357e-13
30580,6.476952722470066e-13
30590,7.69646568698189e-13
30600,1.039320485906915e-12
30610,1.205037151153468e-12
30620,1.081296190863372e-12
30630,9.174480516643368e-13
30640,8.096219409192626e-13
30650,5.592059000721739e-13
30660,6.908186026902929e-13
30670,4.851619657016821e-13
30680,2.6960091440568287e-13
30690,2.6690521493017186e-13
30700,1.9982543651737028e-13
30710,1.0844925539919222e-13
30720,-1.7264541753586028e-14
30730,-1.443186287262605e-13
30740,-3.7191851097668404e-13
30750,-6.65956547291804e-13
30760,-6.290089597696981e-13
30770,-6.160503905385508e-13
30780,-6.033961140029e-13
30790,-5.717900930285795e-13
30800,-4.0773806611795666e-13
30810,-4.702065120456568e-13
30820,-4.543489945144323e-13
30830,-5.613675545787456e-13
30840,-6.564364841684202e-13
30850,-6.183751965103445e-13
30860,-6.586883593164072e-13
30870,-6.846953143298133e-13
30880,-8.585426985027407e-13
30890,-7.808599935663173e-13
30900,-8.85917830103908e-13
30910,-9.450634092287862e-13
30920,-8.476441203861539e-13
30930,-1.0787368437484633e-12
30940,-9.947924633468555e-13
30950,-9.98730340814576e-13
30960,-1.034977391460539e-12
30970,-9.207652028485249e-13
30980,-9.073648609404833e-13
30990,-7.513339055854745e-13
31000,-2.5971569363058667e-13
31010,-1.899432013473179e-13
31020,-1.1903853406644651e-13
31030,2.1343819519128953e-13
31040,2.9386588035229394e-13
31050,1.738938313764239e-13
31060,1.7100626388097718e-13
31070,1.966197836154303e-14
31080,-1.1192195458975653e-13
31090,5.345967034065082e-15
31100,1.4783412194046207e-13
31110,8.070165711573155e-14
31120,9.867738769999055e-15
31130,-1.6363918991461448e-13
31140,-1.3728981043817112e-13
31150,-3.4645741134783385e-14
31160,7.107800563939948e-14
31170,-1.9443654134637026e-13
31180,-3.679066662785925e-13
31190,-3.4938606892894126e-13
31200,-5.531180493856471e-13
31210,-5.809099474303801e-13
31220,-4.607934820426333e-13
31230,-6.093000898224286e-13
31240,-4.043592334128535e-13
31250,-4.900781638114496e-13
31260,-6.068555674245235e-13
31270,-7.028690218402496e-13
31280,-9.19506972684504e-13
31290,-8.853997132373379e-13
31300,-9.980427451787599e-13
31310,-1.0422282567368611e-12
31320,-1.111231206638209e-12
31330,-1.1590298585761434e-12
31340,-1.155703358470429e-12
31350,-1.0887881864894591e-12
31360,-9.177989666357835e-13
31370,-9.863511380092026e-13
31380,-9.57701645537805e-13
31390,-8.961414621097744e-13
31400,-9.621020643761465e-13
31410,-1.0395845012437003e-12
31420,-1.2491408544436136e-12
31430,-1.3909088414156367e-12
31440,-1.289596844695579e-12
31450,-1.0532869607246243e-12
31460,-8.897940257458186e-13
31470,-9.306949728306215e-13
31480,-9.550595755777577e-13
31490,-7.143455807928577e-13
31500,-6.971528639693959e-13
31510,-8.987416119306911e-13
31520,-9.139470014225425e-13
31530,-9.171223627353195e-13
31540,-8.10469424599551e-13
31550,-6.174765965819744e-13
31560,-7.00645989844688e-13
31570,-1.008694628626401e-12
31580,-9.49018608112487e-13
31590,-7.6571753947114e-13
31600,-6.154014687314554e-13
31610,-5.491928791212036e-13
31620,-5.280436895026434e-13
31630,-3.896831126769739e-13
31640,-3.0895070746448765e-13
31650,-6.414243164556879e-14
31660,1.5110472114175263e-13
31670,3.607678444219607e-13
31680,4.212528634660027e-13
31690,4.4225340115294937e-13
31700,4.4342110652568543e-13
31710,6.156596027257326e-13
31720,5.224138456133535e-13
31730,4.886169862042089e-13
31740,5.252639809114543e-13
31750,9.160984832573103e-13
31760,7.785429290148391e-13
31770,5.656751791163866e-13
31780,4.3103814867058423e-13
31790,6.983250930963904e-13
31800,5.051387801633107e-13
31810,2.0340552742874857e-13
31820,3.6706181447674845e-13
31830,5.599440497465865e-13
31840,4.634061466883167e-13
31850,2.795726768450773e-13
31860,-8.459969460838753e-14
31870,-3.0387558920339186e-13
31880,-8.232157073618535e-15
31890,1.6669554901792665e-13
31900,2.4361159007623253e-13
31910,5.836375615201743e-13
31920,6.036927305216117e-13
31930,5.174610692201871e-13
31940,5.617647603783585e-13
31950,5.429241405546712e-13
31960,7.528058411794655e-13
31970,9.92510891984253e-13
31980,1.1199786145831813e-12
31990,1.1134946927897496e-12
32000,8.792685139928057e-13
32010,9.029320494868538e-13
32020,7.743407194461939e-13
32030,1.0461861663913147e-12
32040,9.462882083521434e-13
32050,7.812169091698424e-13
32060,5.043367522717831e-13
32070,6.858256304529061e-13
32080,8.641269872780822e-13
32090,7.928068461489341e-13
32100,9.061101170104501e-13
32110,1.0350835468445456e-12
32120,1.0270258321379991e-12
32130,9.057621901713984e-13
32140,7.266855636835624e-13
32150,5.921666046206387e-13
32160,7.250691676078226e-13
32170,4.815832019567886e-13
32180,4.556690314303317e-13
32190,4.2162530613574513e-13
32200,1.6751954663453356e-13
32210,7.69085251896111e-14
32220,1.5267159091548227e-13
32230,2.7925068515949613e-13
32240,6.460063317089973e-13
32250,7.75474219197066e-13
32260,8.525808877758946e-13
32270,9.451102596932332e-13
32280,1.1467902766142445e-12
32290,1.0362178190100378e-12
32300,1.0765447131582797e-12
32310,9.076145394093081e-13
32320,7.007208201842705e-13
32330,5.796386501689102e-13
32340,3.0056542215619227e-13
32350,3.6458858858304373e-13
32360,6.069617550738014e-13
32370,6.830778062678071e-13
32380,8.87171639427756e-13
32390,1.0271881146751388e-12
32400,9.945454516778705e-13
32410,8.450844988537845e-13
32420,9.614273871366478e-13
32430,7.857658821934153e-13
32440,8.709252453166176e-13
32450,9.308159666144145e-13
32460,7.710055391928922e-13
32470,5.261956191923884e-13
32480,7.489618458452151e-13
32490,6.46525784242317e-13
32500,4.744523610842247e-13
32510,2.8809306849380735e-13
32520,-1.0221707462308026e-13
32530,-4.5464156773472927e-13
32540,-5.321318545735358e-13
32550,-6.524997466588537e-13
32560,-7.81737011801771e-13
32570,-1.0776673679485818e-12
32580,-9.892078293352499e-13
32590,-1.1427876373284092e-12
32600,-1.3882181242882875e-12
32610,-1.4790120071305945e-12
32620,-1.658157118136402e-12
32630,-1.5463978440786927e-12
32640,-1.3765034008684893e-12
32650,-1.3340821208742852e-12
32660,-1.2938534320752911e-12
32670,-1.1723047009636204e-12
32680,-8.557406796773961e-13
32690,-1.1166085587745112e-12
32700,-1.1906795613384285e-12
32710,-8.374984878678255e-13
32720,-6.321350187094035e-13
32730,-3.654764081748408e-13
32740,-3.020680810949249e-13
32750,-2.0383475051787269e-13
32760,-7.803636693716448e-14
32770,4.404581517275385e-14
32780,1.0419561031381808e-13
32790,9.469798161462366e-14
32800,-1.4317955527203896e-13
32810,-1.931280212998977e-13
32820,-3.1780252055242954e-14
32830,-4.640305213695904e-14
32840,1.5143522876867736e-13
32850,2.3199693011803157e-13
32860,3.748039324823592e-13
32870,6.83805501447356e-13
32880,1.058407365379796e-12
32890,1.151795057257939e-12
32900,1.2041400351584908e-12
32910,1.3972602011975174e-12
32920,1.612683910246071e-12
32930,1.4774509685667236e-12
32940,1.4623166010416896e-12
32950,1.5579554500963536e-12
32960,1.4404360909422794e-12
32970,1.3768748730998867e-12
32980,1.6360038908092036e-12
32990,1.8396387919326353e-12
33000,2.0273970904506825e-12
33010,2.052901826614994e-12
33020,1.952334357848082e-12
33030,1.5848040020829211e-12
33040,1.405337711877048e-12
33050,1.3173007220754142e-12
33060,1.3268829339697292e-12
33070,1.223103307592657e-12
33080,1.2419065907781303e-12
33090,1.4194805027159221e-12
33100,1.689299858558465e-12
33110,1.8796104659304886e-12
33120,1.9043728820884882e-12
33130,1.7289473104213837e-12
33140,1.7834543034798817e-12
33150,1.8016851204374517e-12
33160,1.6516563645405942e-12
33170,1.6957325916866272e-12
33180,1.450384831907337e-12
33190,1.4180639839296286e-12
33200,1.7251055449472799e-12
33210,2.047325049166911e-12
33220,2.1157744812476937e-12
33230,2.2740743044372717e-12
33240,2.22262818795417e-12
33250,2.2210625496752202e-12
33260,2.0862447677668865e-12
33270,1.9090532522190555e-12
33280,1.7850296944000736e-12
33290,1.732850014710312e-12
33300,1.6862289061942365e-12
33310,1.624316821634425e-12
33320,1.5521429749608751e-12
33330,1.3328408849477269e-12
33340,1.2005012018220061e-12
33350,1.365152431020705e-12
33360,1.2514832232251399e-12
33370,1.0760869054885786e-12
33380,7.986536524465421e-13
33390,6.894421354424684e-13
33400,8.1695799978581e-13
33410,5.945590941142728e-13
33420,5.375349858985133e-13
33430,2.7676773963746444e-13
33440,1.6242802994021167e-13
33450,3.533653581661887e-13
33460,4.433192865309792e-13
33470,5.384393948039726e-13
33480,8.167917808238635e-13
33490,6.85486143766645e-13
33500,6.132678785951939e-13
33510,3.8541922044703225e-13
33520,1.3954195300011314e-14
33530,-1.9431994303573398e-13
33540,-1.161761460299568e-13
33550,-1.2508948185459328e-13
33560,-2.806361837089075e-13
33570,-1.6345260015991174e-13
33580,-4.3232482410479194e-13
33590,-4.596407845967552e-13
33600,-6.076461938472611e-13
33610,-8.99022674068719e-13
33620,-9.863704107437891e-13
33630,-9.869402373855629e-13
33640,-7.037858920975197e-13
33650,-3.694519047730381e-13
33660,-3.979871242512895e-13
33670,-6.874842235946949e-13
33680,-5.811925932221387e-13
33690,-6.199020639398669e-13
33700,-7.565449586926182e-13
33710,-3.944275880463877e-13
33720,-4.368874669317076e-13
33730,-6.474411799166413e-13
33740,-6.011223241927071e-13
33750,-6.287638873236146e-13
33760,-5.508082142284981e-13
33770,-3.4038839216192037e-13
33780,-6.91363671103518e-14
33790,-1.0168970411097012e-13
33800,-6.186015010825062e-14
33810,1.0828705670587477e-13
33820,1.5033209082946098e-13
33830,8.549382944983984e-14
33840,4.131989777300704e-13
33850,3.243226558073497e-13
33860,2.978247669229352e-13
33870,2.0820660480450182e-13
33880,3.262822897972429e-13
33890,2.7611570135788855e-13
33900,2.7561388069580514e-13
33910,1.9434889190583144e-13
33920,2.290863411308497e-13
33930,5.461617212171631e-14
33940,2.687170793524061e-13
33950,6.201765858550519e-13
33960,2.592364288730488e-13
33970,1.1402482806438182e-13
33980,2.806360240138723e-13
33990,4.26469747763418e-13
34000,3.556800100064543e-13
34010,4.088111411283452e-13
34020,2.583367413878587e-13
34030,3.910343941321816e-13
34040,4.0574747427353804e-13
34050,2.5244896282352052e-14
34060,-4.110688444052259e-14
34070,-1.2511820573299157e-13
34080,-4.1624529166744536e-14
34090,1.1872978020144792e-14
34100,-1.8083893577926127e-13
34110,-2.477240016850515e-13
34120,-1.4573156511537942e-13
34130,-1.0719660498461839e-13
34140,-1.468492725503854e-13
34150,-2.371440417600124e-13
34160,-3.77139057507985e-14
34170,1.329171488285222e-13
34180,2.0517051957795798e-13
34190,3.02121693410771e-13
34200,4.2343367309667285e-13
34210,5.637971339515135e-13
34220,6.003558741218469e-13
34230,5.814023482558871e-13
34240,6.066807745012109e-13
34250,6.582130135124588e-13
34260,7.279206780894848e-13
34270,7.531903756728579e-13
34280,6.572719520544264e-13
34290,7.638052643497468e-13
34300,2.4842383539529857e-13
34310,3.154003349705429e-13
34320,4.666299059200178e-13
34330,4.567056595651373e-13
34340,3.9504085203885106e-13
34350,6.431357696345562e-13
34360,4.2465132314944063e-13
34370,1.736347574476092e-13
34380,6.025380617606629e-14
34390,2.8942192603952126e-13
34400,2.029561190130765e-15
34410,2.3931354289520965e-14
34420,-3.5372812419677913e-13
34430,-4.830573933726552e-13
34440,-7.767164428871677e-13
34450,-7.365231499055289e-13
34460,-7.817723403783699e-13
34470,-7.900961550388455e-13
34480,-9.015894599184435e-13
34490,-9.227554752841073e-13
34500,-1.0261974111083532e-12
34510,-9.87005955909493e-13
34520,-9.404763626666583e-13
34530,-1.1026994314685385e-12
34540,-9.885048087635012e-13
34550,-9.797661592981581e-13
34560,-8.80161728521063e-13
34570,-7.456335205898859e-13
34580,-6.971498492413326e-13
34590,-5.639574473980382e-13
34600,-1.4413454016230055e-13
34610,2.0684235990282522e-13
34620,2.7846898362990817e-13
34630,4.780213961034553e-13
34640,6.534802396852297e-13
34650,5.642140466729834e-13
34660,5.821323523195857e-13
34670,8.834717608543459e-13
34680,7.818408582613907e-13
34690,8.271121651242603e-13
34700,6.606348716108122e-13
34710,7.676082156824719e-13
34720,7.689901689713181e-13
34730,9.822308255447681e-13
34740,6.20312619507838e-13
34750,2.1837839441297507e-13
34760,3.0005903108614057e-13
34770,2.662898963518262e-13
34780,3.309183536563124e-13
34790,1.990135162595705e-13
34800,1.6920276344249222e-13
34810,5.717848094409948e-14
34820,1.297792823940582e-13
34830,3.466832549673611e-13
34840,2.0458443455186363e-13
34850,2.978603663129871e-13
34860,2.5610767284846357e-13
34870,-5.081759108969688e-14
34880,1.8974116652847886e-13
34890,3.8584057610908994e-13
34900,1.3534560065822585e-14
34910,-2.340694317789901e-13
34920,-4.619193570475821e-13
34930,-6.67320224159218e-13
34940,-7.62730662492405e-13
34950,-8.883963223766971e-13
34960,-9.13265717219664e-13
34970,-9.764923638731499e-13
34980,-1.032002706852386e-12
34990,-1.1040054449116381e-12
35000,-1.2620724330699743e-12
35010,-1.1685124626916309e-12
35020,-1.1971880863320811e-12
35030,-1.3345948121325321e-12
35040,-1.5896161092231757e-12
35050,-1.7204858725897333e-12
35060,-1.7772516645267186e-12
35070,-1.9463461545561983e-12
35080,-2.077647956316864e-12
35090,-2.343021319174475e-12
35100,-2.2558659147437624e-12
35110,-1.969272140705842e-12
35120,-1.840313512396973e-12
35130,-1.8659070335374547e-12
35140,-1.6175039944187141e-12
35150,-1.5092343097132795e-12
35160,-1.2663527313957756e-12
35170,-1.2435390046947175e-12
35180,-1.0930272122950493e-12
35190,-1.1805310799325816e-12
35200,-1.024470037668112e-12
35210,-8.085738373189796e-13
35220,-6.573250089460607e-13
35230,-1.0336082450387622e-12
35240,-1.4626748775460703e-12
35250,-1.7114948321859417e-12
35260,-1.936635615462773e-12
35270,-1.9943930193525703e-12
35280,-2.1015319405894862e-12
35290,-2.1285228015560312e-12
35300,-1.9682322488220937e-12
35310,-1.8962999308335534e-12
35320,-1.8097391186018604e-12
35330,-1.8070898243304054e-12
35340,-1.5545008254069702e-12
35350,-1.4391970238001285e-12
35360,-1.4638602729278065e-12
35370,-1.4235209496319167e-12
35380,-1.070445728517541e-12
35390,-7.773750769612121e-13
35400,-1.0307251459065873e-12
35410,-1.2487251713303717e-12
35420,-1.5280728838739017e-12
35430,-1.4946727370343004e-12
35440,-1.6521933716470072e-12
35450,-1.527086340571762e-12
35460,-1.4174289919819313e-12
35470,-1.1806315756759323e-12
35480,-1.169716047477642e-12
35490,-1.0761754353583924e-12
35500,-8.847802571047893e-13
35510,-1.060600973617474e-12
35520,-9.272530379539094e-13
35530,-6.238399967078565e-13
35540,-4.996574028569595e-13
35550,-5.584172457412421e-13
35560,-3.2615743371847005e-13
35570,-1.0825649310171881e-13
35580,1.8861224516501265e-14
35590,1.9918261321674293e-14
35600,-1.7427514262857325e-13
35610,1.4496475314816458e-13
35620,3.871746673596577e-13
35630,8.518920480720959e-13
35640,1.1420436611985407e-12
35650,1.3834620664580536e-12
35660,1.8157934255156335e-12
35670,1.8167859973936059e-12
35680,1.5486622573584425e-12
35690,1.4333328474339986e-12
35700,1.3015381135809387e-12
35710,1.1413685204410556e-12
35720,1.1254219765800793e-12
35730,1.4629991695722006e-12
35740,1.410930808792222e-12
35750,1.292469821491875e-12
35760,1.3833931262807686e-12
35770,1.4431506285469573e-12
35780,1.320492836763507e-12
35790,1.2440706930446463e-12
35800,1.2378663281727615e-12
35810,9.429795170430528e-13
35820,8.021297073409778e-13
35830,5.008211804867528e-13
35840,4.360845459411852e-13
35850,6.745702431752514e-13
35860,7.122598816003582e-13
35870,4.604999093802575e-13
35880,2.4874971201882066e-13
35890,7.938841233008307e-14
35900,-4.328968844826592e-14
35910,-3.441821951167193e-13
35920,-5.265786206612394e-13
35930,-8.057490217545495e-13
35940,-8.66840911517569e-13
35950,-9.599659195673737e-13
35960,-8.910124471254682e-13
35970,-1.1966804367463893e-12
35980,-1.3302051100175515e-12
35990,-1.2798381496998587e-12
36000,-1.2637184909521429e-12
36010,-1.2996572390331544e-12
36020,-1.5366839716972467e-12
36030,-1.78919470116287e-12
36040,-1.677523691395827e-12
36050,-1.801388103859759e-12
36060,-1.6274053210058425e-12
36070,-1.4573917688208499e-12
36080,-1.4157990598812184e-12
36090,-1.3929487826033979e-12
36100,-1.703906431138337e-12
36110,-1.7145478926604676e-12
36120,-1.6211099691272985e-12
36130,-1.7583395332122474e-12
36140,-1.6326305115866403e-12
36150,-1.4765258315877165e-12
36160,-1.2951806690324425e-12
36170,-1.2862992334015853e-12
36180,-1.0974081427675657e-12
36190,-1.0410741178008606e-12
36200,-1.1596677846731734e-12
36210,-1.2135584560591067e-12
36220,-1.1618907926028857e-12
36230,-1.1468493430161235e-12
36240,-1.276888877327628e-12
36250,-1.2267359449973714e-12
36260,-9.177863648324631e-13
36270,-6.160982642062711e-13
36280,-6.233540103807558e-13
36290,-6.044294294201157e-13
36300,-4.899549712747199e-13
36310,-2.0170000917582572e-13
36320,-1.2135449502428996e-13
36330,-4.2453911392439514e-14
36340,-2.1686663208504705e-13
36350,-2.60179705807062e-13
36360,-1.390785131051124e-13
36370,-3.389528238433845e-14
36380,2.1532778228831522e-13
36390,5.255854504583786e-13
36400,4.58188380752492e-13
36410,3.9606137054682583e-13
36420,8.312169688667617e-14
36430,-9.75761777678893e-14
36440,1.8127510731966895e-14
36450,-7.002300748981192e-14
36460,-2.1410749571840042e-13
36470,-1.6209645708378176e-13
36480,1.4761749315225326e-13
36490,4.471258302601776e-14
36500,2.49797749645104e-13
36510,2.371966479844947e-13
36520,1.999646114015369e-13
36530,1.800459453796678e-13
36540,2.45374386153871e-13
36550,3.6017482075732776e-13
36560,3.264014836699129e-13
36570,4.797861071575271e-13
36580,9.400466922349813e-13
36590,9.653598988562911e-13
36600,1.1131316173550932e-12
36610,1.3204295595861054e-12
36620,1.3039798886241158e-12
36630,1.1915001682995246e-12
36640,1.1324939223402324e-12
36650,1.09124814817596e-12
36660,1.0464773597159703e-12
36670,1.0463882289425818e-12
36680,8.203268265956469e-13
36690,8.828738497959982e-13
36700,6.93498083777694e-13
36710,6.423047279668935e-13
36720,6.224793910839679e-13
36730,6.090471730204607e-13
36740,7.757263900755862e-13
36750,6.901635014770754e-13
36760,5.916894684943607e-13
36770,2.6620880498127473e-13
36780,1.415822952804365e-13
36790,3.260989597481987e-13
36800,2.0748638321731155e-13
36810,4.508360890170427e-15
36820,1.0125811873795079e-14
36830,-2.6090705935080665e-13
36840,-4.448731290092085e-13
36850,-4.365338451906338e-13
36860,-4.1882077134400146e-13
36870,-2.74740619309217e-13
36880,-3.5102487780945745e-13
36890,-4.5351792813039716e-13
36900,-5.487480060861605e-13
36910,-4.663004126606877e-13
36920,-4.707268079096881e-13
36930,-8.316538845505314e-13
36940,-6.356928995385966e-13
36950,-3.3547404514363817e-13
36960,-4.655215971733551e-13
36970,-6.630711763888277e-13
36980,-8.43444449903021e-13
36990,-1.086003323098457e-12
37000,-1.1604391506360415e-12
37010,-1.4307490092059111e-12
37020,-1.4228908407893458e-12
37030,-1.4232716676558103e-12
37040,-1.197408510763483e-12
37050,-1.1192147541259524e-12
37060,-1.0493068245833838e-12
37070,-8.086026963495928e-13
37080,-6.650384711788968e-13
37090,-6.8531326049354e-13
37100,-6.71312239215108e-13
37110,-6.54552428593315e-13
37120,-6.283337373469971e-13
37130,-6.874257110949866e-13
37140,-7.912316165367191e-13
37150,-5.900903625474536e-13
37160,-5.089582369588777e-13
37170,-6.32821426256441e-13
37180,-8.117455532971323e-13
37190,-6.652739206766932e-13
37200,-3.6946427416657673e-13
37210,-2.5856462144443235e-13
37220,-2.23957276677332e-13
37230,-2.1579268679062797e-13
37240,-3.7397750903899747e-13
37250,-6.128108567663117e-13
37260,-8.415755230360347e-13
37270,-8.871716700544662e-13
37280,-9.940458310904036e-13
37290,-9.241265389297201e-13
37300,-7.280247598487709e-13
37310,-6.078657767546988e-13
37320,-5.23067175031661e-13
37330,-5.829560237343487e-13
37340,-6.033048199645154e-13
37350,-3.200800875136268e-13
37360,-1.6880721024387565e-13
37370,-9.035938172023584e-14
37380,-2.3196533281351924e-13
37390,-2.604016061549872e-13
37400,-3.616944611655826e-13
37410,-6.836766440647924e-13
37420,-1.0532340340185392e-12
37430,-1.2283985603850166e-12
37440,-1.3495189977378047e-12
37450,-1.534950308645574e-12
37460,-1.5470927878109814e-12
37470,-1.122978712736494e-12
37480,-8.688711864309778e-13
37490,-7.83656251276167e-13
