frame_no,relative_rotation,net_relative_rotation
48970,-2.153637846452599,46.52471315835183
48980,-0.48334144837605886,46.04137170997577
48990,-0.43942631848523983,45.60194539149053
49000,-0.18998520731635885,45.41196018417417
49010,0.33439650407284816,45.74635668824702
49020,-1.7284442518054222,44.0179124364416
49030,0.6986172486167255,44.716529685058326
49040,-0.2410927783475281,44.4754369067108
49050,-0.2972480189762163,44.17818888773458
49060,0.3749694921899257,44.553158379924504
49070,0.6682324456281649,45.22139082555267
49080,0.37809453877250226,45.59948536432517
49090,0.37232213772899403,45.97180750205416
49100,0.6230792231381459,46.59488672519231
49110,0.38049890585172147,46.975385631044034
49120,0.06662999496615749,47.04201562601019
49130,0.05093308018166488,47.092948706191855
49140,-0.7572585567033212,46.335690149488535
49150,-0.6978843331740707,45.63780581631446
49160,0.42489180995059367,46.062697626265056
49170,0.3966714621557097,46.459369088420765
49180,-0.2976942638119308,46.16167482460883
49190,0.3388056621910304,46.50048048679986
49200,-1.151202095076303,45.34927839172356
49210,0.356797038831023,45.706075430554584
49220,-0.05021568497275673,45.65585974558183
49230,0.6668123996126565,46.32267214519449
49240,-0.20151102371856888,46.12116112147592
49250,0.2964886986733487,46.41764982014927
49260,0.3145483404284625,46.73219816057773
49270,-0.3046791044157115,46.42751905616202
49280,-0.5092441445827136,45.9182749115793
49290,0.44687468161953897,46.36514959319884
49300,0.26063605681603796,46.62578565001488
49310,0.8016088248854752,47.42739447490036
49320,0.5093572866500349,47.9367517615504
49330,-2.103677565327146,45.83307419622325
49340,0.4627325909693061,46.295806787192554
49350,0.4886776043902478,46.7844843915828
49360,-0.33886416525118135,46.44562022633162
49370,-0.4744699731779418,45.97115025315368
49380,0.039337850779218225,46.0104881039329
49390,0.6001010412443684,46.61058914517727
49400,-0.038067172553437306,46.57252197262383
49410,0.22813752032077023,46.800659492944604
49420,1.5276697177637886,48.32832921070839
49430,-0.2277294456958704,48.10059976501252
49440,0.5902203417230245,48.69082010673554
49450,1.0141171592179128,49.704937265953454
49460,3.0247979345932734,52.72973520054673
49470,-1.4312679229895662,51.29846727755716
49480,0.3707924750668967,51.66925975262406
49490,0.9264518680173625,52.59571162064142
49500,2.499680766541962,55.09539238718338
49510,2.794606245439313,57.88999863262269
49520,-0.9198727575517597,56.970125875070934
49530,-0.24513949506262556,56.72498638000831
49540,-0.8935217369099335,55.83146464309838
49550,1.7215099519766608,57.55297459507504
49560,-2.697961704611594,54.85501289046345
49570,-1.2876841291199992,53.56732876134345
49580,-1.5844926580756407,51.98283610326781
49590,0.9437283823288399,52.92656448559665
49600,0.6820837499107901,53.60864823550744
49610,-0.50567510953563,53.10297312597181
49620,-0.41152800145220847,52.691445124519596
49630,0.5315649724158648,53.22301009693546
49640,-0.10030077407132204,53.12270932286414
49650,-0.2625941972349257,52.860115125629214
49660,-0.25354815998398905,52.60656696564523
49670,0.7305362140601868,53.337103179705416
49680,-0.1896395274322878,53.147463652273125
49690,-0.20753757213649537,52.93992608013663
49700,0.24768777151803328,53.18761385165466
49710,-2.2819404960323206,50.90567335562234
49720,0.3458735120680636,51.25154686769041
49730,-0.6352433046422858,50.61630356304812
49740,-0.42057365408884634,50.19572990895927
49750,-7.613789158920924,42.58194075003835
49760,1.4667919036946797,44.048732653733026
49770,-1.0670531249435289,42.9816795287895
49780,-0.2693091939704239,42.71237033481908
49790,-0.31011368048247934,42.4022566543366
49800,1.2016568994737784,43.60391355381037
49810,-0.22667557898085183,43.37723797482952
49820,0.19077870272370478,43.568016677553224
49830,-0.05416325610531486,43.51385342144791
49840,1.0591530780350786,44.57300649948299
49850,-0.14949219750948714,44.423514301973505
49860,-0.7796222208769102,43.643892081096595
49870,-0.5268969978151258,43.116995083281466
49880,0.4664881668248686,43.58348325010633
49890,-0.7569557192241133,42.82652753088222
49900,0.4372817599918225,43.263809290874036
49910,-0.7625839646994668,42.50122532617457
49920,-0.19587771052605543,42.305347615648515
49930,0.6985227976870045,43.00387041333552
49940,0.2175109500962812,43.2213813634318
49950,0.6241414147544411,43.84552277818624
49960,1.0982794552317692,44.94380223341801
49970,0.061641335541349596,45.005443568959365
49980,0.17626802542058637,45.18171159437995
49990,0.10456260437594625,45.2862741987559
50000,-0.258685755587012,45.02758844316889
50010,3.1767234218147924,48.20431186498368
50020,-6.153388069923631,42.05092379506005
50030,0.6822643137473229,42.733188108807376
50040,0.5434797478577333,43.27666785666511
50050,-1.6685948666008552,41.60807299006425
50060,3.3064682081883943,44.91454119825264
50070,-0.27302071456271115,44.64152048368993
50080,0.7042788546902012,45.34579933838013
50090,-1.01588868907188,44.32991064930825
50100,-0.4119400451465332,43.91797060416172
50110,-0.29711661856371413,43.620853985598
50120,2.827291379975293,46.448145365573296
50130,-0.41374801614736456,46.03439734942593
50140,0.30561193713365076,46.34000928655958
50150,2.095691916522202,48.43570120308178
50160,4.881389536837325,53.3170907399191
50170,0.32934882179394,53.646439561713045
50180,0.13031423858799135,53.77675380030104
50190,-0.1280100826622162,53.64874371763882
50200,0.6534966100243599,54.302240327663185
50210,-0.3403719857372408,53.96186834192594
50220,0.3437956501514956,54.30566399207744
50230,0.6323264638248974,54.93799045590234
50240,0.1902295977786631,55.128220053681
50250,0.6936122791693407,55.82183233285034
50260,2.043955567780289,57.86578790063063
50270,-0.0009427206416936368,57.86484517998893
50280,0.541776367234083,58.40662154722302
50290,-0.3366177396260007,58.07000380759702
50300,0.4428815581350194,58.51288536573204
50310,-0.06949892031734071,58.443386445414696
50320,3.3974842530865206,61.84087069850121
50330,-0.44081122984858273,61.40005946865263
50340,-1.0451372418917715,60.354922226760856
50350,1.158953660503615,61.51387588726447
50360,-0.2564783916967043,61.257397495567766
50370,-0.6066027419239491,60.650794753643815
50380,0.7952240942057476,61.446018847849565
50390,-0.528702823281192,60.91731602456837
50400,0.1955082794642406,61.112824304032614
50410,-2.1518983096605364,58.960925994372076
50420,2.5958745149892044,61.55680050936128
50430,-0.7205640491207428,60.836236460240535
50440,1.0757500870874417,61.91198654732798
50450,-0.2116986186186959,61.70028792870928
50460,1.0408106019408696,62.74109853065015
50470,-0.18954426031929023,62.55155427033086
50480,0.2187419786676569,62.77029624899852
50490,-0.19489712212262386,62.575399126875894
50500,-0.29011806710715093,62.28528105976874
50510,-5.6521462324036476,56.6331348273651
50520,-2.6391845351909584,53.99395029217414
50530,-1.8021050657259619,52.19184522644818
50540,0.15087179154594654,52.342717017994126
50550,2.328955287014213,54.671672305008336
50560,0.6329531432986071,55.30462544830694
50570,1.2814793377375107,56.58610478604445
50580,0.5819384267179455,57.1680432127624
50590,0.30999752793924423,57.478040740701644
50600,0.6563603400966074,58.13440108079825
50610,-0.13250496650190827,58.00189611429634
50620,0.08183082341743007,58.08372693771377
50630,-0.3487237589712785,57.73500317874249
50640,-0.5555429938567332,57.179460184885755
50650,-0.7898926284061661,56.38956755647959
50660,0.19505749229347197,56.58462504877306
50670,-0.26268367613749843,56.321941372635564
50680,-0.06949179319055268,56.25244957944501
50690,-0.22762016382850864,56.0248294156165
50700,0.7127904309654618,56.737619846581964
50710,4.633972689217692,61.37159253579966
50720,-0.4312908545957024,60.940301681203955
50730,0.6200414082159726,61.56034308941993
50740,-0.683050944443494,60.87729214497644
50750,1.2071686340762842,62.08446077905272
50760,0.24023599024156103,62.32469676929428
50770,1.2835966721874785,63.608293441481756
50780,0.3000947718358804,63.908388213317636
50790,0.8525041067354711,64.7608923200531
50800,0.49506647959506056,65.25595879964817
50810,-0.8645437251284354,64.39141507451973
50820,0.10652733647589788,64.49794241099562
50830,0.3568598025504746,64.8548022135461
50840,-0.9136530583206195,63.941149155225474
50850,-1.20223020266239,62.73891895256308
50860,-0.9547649793595662,61.784153973203516
50870,0.1077401986255086,61.89189417182902
50880,1.0472337088446746,62.939127880673695
50890,-3.727458019412787,59.21166986126091
50900,-0.5841996390771951,58.62747022218371
50910,0.45657550663466323,59.084045728818374
50920,1.1415644936308715,60.22561022244925
50930,-0.2433068689984068,59.98230335345084
50940,2.681456434129105,62.66375978757994
50950,-0.2765877430267736,62.38717204455317
50960,0.03794545499290389,62.42511749954607
50970,-0.21665191318059554,62.20846558636547
50980,-0.4601322724893272,61.748333313876145
50990,-0.4883210006045988,61.260012313271545
51000,-2.0038313583502747,59.25618095492127
51010,1.068378563270154,60.32455951819142
51020,-0.8381070927199327,59.48645242547149
51030,-0.013760797374465256,59.472691628097024
51040,-0.4797592037020487,58.99293242439497
51050,0.17617596439953914,59.16910838879451
51060,0.596014746419559,59.76512313521407
51070,-0.5985610863081806,59.16656204890589
51080,-0.322795201075764,58.843766847830125
51090,0.39573631479915927,59.23950316262928
51100,0.05246973664309337,59.29197289927237
51110,-0.9003324986450101,58.39164040062737
51120,-1.6484111663321976,56.74322923429517
51130,-0.8437663457842903,55.89946288851088
51140,-0.7658031131820789,55.1336597753288
51150,0.3664476921318174,55.500107467460616
51160,0.4930296654854452,55.99313713294606
51170,0.5475839635385933,56.54072109648465
51180,-0.5484289955401962,55.992292100944454
51190,0.6949529355752617,56.68724503651971
51200,-0.1705481762230216,56.51669686029669
51210,1.9898441724014844,58.50654103269817
51220,-1.444259662997249,57.062281369700926
51230,-0.09486415623191458,56.96741721346901
51240,0.4191786042302825,57.386595817699295
51250,0.00195822626504788,57.38855404396434
51260,1.0506776090197416,58.439231652984084
51270,0.29059935650473195,58.72983100948882
51280,0.3226647740583043,59.05249578354712
51290,0.18399120483989892,59.23648698838702
51300,0.5916364158173081,59.82812340420433
51310,0.23746695638137896,60.06559036058571
51320,0.15459558212566074,60.22018594271137
51330,2.0382159841871657,62.258401926898536
51340,-1.0249644110042033,61.23343751589433
51350,0.004590946682728608,61.238028462577056
51360,0.5611747664329059,61.79920322900996
51370,1.3108656301143329,63.1100688591243
51380,0.38358844568874484,63.49365730481304
51390,-0.0490466994273131,63.444610605385726
51400,0.804822807868985,64.2494334132547
51410,-2.0649436187299903,62.184489794524715
51420,-0.10467332469984537,62.07981646982487
51430,-0.9892428179010575,61.09057365192381
51440,-0.9672977866841372,60.12327586523968
51450,0.21761703777757602,60.340892903017256
51460,-0.5830849928465163,59.75780791017074
51470,1.6751800674431934,61.432987977613934
51480,-0.01773133707277791,61.41525664054116
51490,-0.1354050410410278,61.279851599500134
51500,-0.05713271762845722,61.22271888187168
51510,-0.030344888505388246,61.19237399336629
51520,-1.7925546609955012,59.39981933237079
51530,1.1071633354181745,60.50698266778896
51540,-0.22022984835496875,60.28675281943399
51550,0.8416027554404684,61.12835557487446
51560,0.3184927284931246,61.44684830336759
51570,1.3751839223887505,62.82203222575634
51580,-1.6910870028521499,61.13094522290419
51590,-0.04421660209777539,61.08672862080641
51600,-0.08838994987349894,60.99833867093291
51610,0.580960815110557,61.57929948604347
51620,-0.12498034186657053,61.4543191441769
51630,-0.30147461804630354,61.15284452613059
51640,-5.11747891514752,56.03536561098307
51650,-0.9777110720396374,55.05765453894343
51660,-2.066062065501546,52.991592473441884
51670,3.7439215971580557,56.73551407059994
51680,0.12471462132309272,56.860228691923034
51690,-2.205418873623382,54.654809818299654
51700,0.14606118789486977,54.80087100619453
51710,2.990081231428241,57.79095223762277
51720,-0.43783057497003003,57.35312166265274
51730,-1.3929830703657236,55.96013859228702
51740,-1.1294507353461614,54.830687856940855
51750,-1.0330339770980506,53.797653879842805
51760,0.8097522416402585,54.607406121483066
51770,-3.165399247823773,51.442006873659295
51780,0.45315677084962,51.89516364450891
51790,1.0262757442771886,52.9214393887861
51800,0.059491838755227844,52.980931227541326
51810,-2.4540267553255615,50.52690447221576
51820,-0.4516269893485074,50.07527748286726
51830,0.12292504050635783,50.19820252337362
51840,-0.2555022571404327,49.94270026623318
51850,-0.06250517737792213,49.88019508885526
51860,-1.9342201051917716,47.94597498366349
51870,0.3374833711737253,48.283458354837215
51880,-0.34741071353058306,47.93604764130663
51890,-0.6148602576898261,47.3211873836168
51900,-0.4401566495755912,46.88103073404121
51910,0.5242618067706586,47.40529254081187
51920,-0.49537141351179387,46.90992112730008
51930,-0.5805151889108645,46.329405938389215
51940,-0.8977393597706524,45.43166657861856
51950,0.9703737424666876,46.40204032108525
51960,-0.6196650010627831,45.78237532002247
51970,-0.11272468852015696,45.66965063150231
51980,0.06306762477796604,45.73271825628027
51990,0.16574305433938172,45.89846131061965
52000,0.26796736849024555,46.1664286791099
52010,-0.49289414844583734,45.673534530664064
52020,0.2359997272589608,45.90953425792303
52030,3.5021692772435613,49.41170353516659
52040,0.629077158105266,50.040780693271856
52050,-1.082183579641341,48.95859711363052
52060,-2.740797926003647,46.21779918762687
52070,0.8473614388234105,47.065160626450286
52080,0.639891663004106,47.70505228945439
52090,0.7177743126821716,48.42282660213657
52100,2.574794189056016,50.99762079119258
52110,0.2772747741413959,51.27489556533398
52120,0.11626573190519457,51.39116129723917
52130,3.5448875838337255,54.9360488810729
52140,2.819741421653357,57.755790302726254
52150,2.8593763539011565,60.61516665662741
52160,-3.6100826924666816,57.005083964160725
52170,0.007125199209617556,57.01220916337034
52180,-0.5062306878195358,56.505978475550805
52190,0.9508831328817271,57.45686160843253
52200,-0.652494842715384,56.80436676571715
52210,1.154597749390452,57.9589645151076
52220,1.7416328737914226,59.70059738889903
52230,0.03333141641381082,59.733928805312836
52240,-1.1133148409829898,58.62061396432985
52250,1.3380887079038657,59.95870267223371
52260,-1.6167340720911074,58.34196860014261
52270,-3.0756400220267284,55.26632857811588
52280,-0.49221341160014087,54.77411516651574
52290,-0.3176567127206823,54.45645845379506
52300,-0.13096806556112892,54.32549038823393
52310,-0.7246373339655555,53.60085305426838
52320,0.17500734945968602,53.77586040372806
52330,0.8879709890970058,54.66383139282507
52340,-0.28082571122435784,54.38300568160071
52350,-0.46010354798465747,53.92290213361605
