frame_no,translation
82220,1.524863102403571e-12
82230,1.6266984242353792e-12
82240,1.4978187121690242e-12
82250,1.6695571293559313e-12
82260,1.5163885090562913e-12
82270,1.38586362009746e-12
82280,1.3223147676142034e-12
82290,1.1632593746137223e-12
82300,9.470959866452106e-13
82310,7.505447541746466e-13
82320,6.509455288360457e-13
82330,4.164686015978688e-13
82340,1.368773036208997e-13
82350,4.005890435027103e-13
82360,3.5969840831287885e-13
82370,9.802628693076331e-14
82380,-1.1154653240135224e-13
82390,-1.2124164147403661e-13
82400,-8.976313818263607e-14
82410,-2.3971568642577587e-13
82420,-4.832541242281365e-13
82430,-5.837576343580903e-13
82440,-4.2850970355457825e-13
82450,-3.314741831416447e-13
82460,-2.727903028054994e-13
82470,-3.9309020033103603e-13
82480,-3.1405269138316253e-13
82490,-4.1190688119069995e-13
82500,-3.13525085881457e-13
82510,-1.8623303164264395e-13
82520,1.0144307138858663e-14
82530,-1.214357456529491e-14
82540,6.633392577308937e-14
82550,-2.1172996662582097e-13
82560,-5.970616526617234e-13
82570,-6.676595583235713e-13
82580,-6.888948233359183e-13
82590,-6.683993731416435e-13
82600,-1.0095318483016616e-12
82610,-7.251135718168345e-13
82620,-3.9951043583655234e-13
82630,-6.004592157863668e-13
82640,-6.036263986018984e-13
82650,-8.636749838522355e-13
82660,-1.3072844396567472e-12
82670,-1.380655063240774e-12
82680,-1.386724896271451e-12
82690,-1.2549372206045853e-12
82700,-1.1993958387248652e-12
82710,-9.932630940511625e-13
82720,-5.649774087277962e-13
82730,-5.776743551291039e-13
82740,-1.8934389677726317e-13
82750,-2.8690476795737815e-13
82760,3.7110997342721816e-14
82770,1.2096929298489912e-13
82780,3.930673322587243e-13
82790,6.506176764777652e-13
82800,6.086066756092647e-13
82810,6.950101345533097e-13
82820,8.497257165715671e-13
82830,5.954429537142642e-13
82840,5.675108869255627e-13
82850,3.282428159870314e-13
82860,3.3564943589351096e-13
82870,3.095604244950429e-13
82880,1.8604095184548173e-13
82890,2.2709907880322634e-13
82900,-3.2088766341734857e-13
82910,-7.99205191230228e-13
82920,-7.389834863913362e-13
82930,-8.554666060972678e-13
82940,-8.908951423313217e-13
82950,-6.782017868711189e-13
82960,-3.3268232264991594e-13
82970,-1.033940255210182e-13
82980,1.5584501084506265e-13
82990,3.08005100278576e-13
83000,2.660857510175401e-13
83010,1.723830374889766e-13
83020,2.1867990217262984e-13
83030,4.5167991882148226e-13
83040,5.873178408910836e-13
83050,5.748102166888733e-13
83060,8.416599311651229e-13
83070,1.1450148958539096e-12
83080,1.077371665469788e-12
83090,9.873494872227236e-13
83100,9.135801188769228e-13
83110,7.422549989699391e-13
83120,8.990824069440428e-13
83130,1.3151749954748034e-12
83140,1.1306345735874484e-12
83150,1.3173496618320226e-12
83160,1.6522197706492433e-12
83170,1.6902533758901383e-12
83180,2.0628504701996505e-12
83190,2.6560853933508835e-12
83200,2.8108177271907715e-12
83210,2.8714916707303333e-12
83220,2.691165255771281e-12
83230,2.491037084036669e-12
83240,2.7202839908351632e-12
83250,2.5035969955550693e-12
83260,2.3317939001307777e-12
83270,1.7270475626311629e-12
83280,1.2192712660359175e-12
83290,1.070357042583876e-12
83300,7.345470016643805e-13
83310,3.5159194715766523e-13
83320,2.337940424221237e-13
83330,2.4390792643463727e-13
83340,4.3009429411566204e-13
83350,4.909053140115005e-13
83360,5.197070095734513e-13
83370,6.10578618199068e-13
83380,1.870323427637045e-13
83390,-6.61634126967619e-14
83400,2.5944737220106433e-13
83410,6.309207262211789e-14
83420,1.1641995510217623e-13
83430,-4.093011777342042e-14
83440,-5.532309918941932e-13
83450,-9.854916281356268e-13
83460,-1.0996449223320654e-12
83470,-1.1224715201068523e-12
83480,-9.26405182987198e-13
83490,-8.524509711280241e-13
83500,-8.88370571057377e-13
83510,-8.194915755359676e-13
83520,-6.23919850017771e-13
83530,-7.526320502866546e-13
83540,-6.866317956124564e-13
83550,-7.949596893807414e-13
83560,-1.1499583513438623e-12
83570,-1.0970854383850297e-12
83580,-9.517057593369599e-13
83590,-1.2941828308134686e-12
83600,-1.5936990765742566e-12
83610,-1.6147964857636804e-12
83620,-1.6617511899418676e-12
83630,-1.6376830135694703e-12
83640,-1.5592105220824902e-12
83650,-1.4127128979417109e-12
83660,-1.4972536086333268e-12
83670,-1.4094241460777172e-12
83680,-1.399643970331428e-12
83690,-1.4264904450126536e-12
83700,-1.560577215039651e-12
83710,-1.7796589268302085e-12
83720,-1.897175518104579e-12
83730,-1.867320773572319e-12
83740,-1.8599784754399852e-12
83750,-1.4413841761104737e-12
83760,-1.52681694895136e-12
83770,-1.4016882653986891e-12
83780,-1.6029603941220302e-12
83790,-1.9105344010013818e-12
83800,-2.266249927232188e-12
83810,-1.982200570400174e-12
83820,-1.826733762578802e-12
83830,-2.2343731274375224e-12
83840,-2.3790733705480213e-12
83850,-2.4332036762717303e-12
83860,-2.3064584455197513e-12
83870,-2.2635903386418084e-12
83880,-1.9746609757928346e-12
83890,-1.9344561838753095e-12
83900,-1.9212435204027588e-12
83910,-1.8685290255407974e-12
83920,-1.8311850355352073e-12
83930,-1.6064520106907846e-12
83940,-1.337610133268676e-12
83950,-1.0987361878622492e-12
83960,-1.1623051119934413e-12
83970,-1.2683897691096332e-12
83980,-1.0251493199056046e-12
83990,-9.091091861472514e-13
84000,-4.724978218618969e-13
84010,1.5075568377038725e-13
84020,6.60360168380131e-13
84030,9.981904359600048e-13
84040,1.05388550272211e-12
84050,1.4396321543688098e-12
84060,1.5827630878492229e-12
84070,1.7430255440555279e-12
84080,2.0741871844346283e-12
84090,2.237485440923551e-12
84100,2.2956074840696686e-12
84110,2.316278220102409e-12
84120,2.3007185228073557e-12
84130,2.178208574887236e-12
84140,2.2008027484057136e-12
84150,2.142612219934667e-12
84160,2.3657096296581135e-12
84170,2.321221032464637e-12
84180,2.1818372555864426e-12
84190,1.7523286965451664e-12
84200,1.6000068751078893e-12
84210,1.2489923235500477e-12
84220,1.0403509528687929e-12
84230,8.898378705089072e-13
84240,1.0363279698407488e-12
84250,1.051864136210441e-12
84260,6.893089391382789e-13
84270,6.404970261249318e-13
84280,5.668656962848347e-13
84290,4.768744562604717e-13
84300,6.416318743389892e-13
84310,5.619924380812857e-13
84320,4.193682229951134e-13
84330,5.961525713371626e-13
84340,4.693274096407212e-13
84350,5.995650035865331e-13
84360,6.201393893625651e-13
84370,5.018671896020085e-13
84380,7.552239223502606e-14
84390,-2.832597637573478e-13
84400,-5.276039038802067e-13
84410,-3.662076112042183e-13
84420,-4.192195887786932e-13
84430,-4.002616688163715e-13
84440,-1.1783388641967727e-13
84450,2.123120215178181e-13
84460,-1.8571746107744735e-13
84470,-1.0567939147220598e-13
84480,3.600162685103864e-14
84490,2.7537146951116026e-13
84500,8.424369946720018e-14
84510,-1.1623810578433436e-13
84520,-2.127187467510658e-13
84530,-1.1760065867529345e-14
84540,4.0758253867484655e-13
84550,5.580800261090293e-13
84560,1.0510610970102478e-12
84570,1.3013066390508915e-12
84580,1.1769897243609277e-12
84590,1.2063048060239636e-12
84600,1.127295674719639e-12
84610,9.569345575032336e-13
84620,8.350986030669686e-13
84630,7.042293947001611e-13
84640,4.496366840543608e-13
84650,5.489100814079235e-13
84660,6.371290658982847e-13
84670,5.967228909002507e-13
84680,6.043565331262361e-13
84690,5.53765774246773e-13
84700,6.578780025248271e-13
84710,4.3532016695437204e-13
84720,4.301584898638999e-13
84730,3.547382671660976e-13
84740,-1.16829629139742e-13
84750,-1.9160356951643933e-13
84760,-2.2625221332605436e-13
84770,1.4266281406503494e-13
84780,2.350252002642029e-13
84790,4.865603718090392e-13
84800,3.3715956647508267e-13
84810,5.337715951274774e-13
84820,6.96564629118303e-13
84830,4.836341931414524e-13
84840,2.756740831554636e-13
84850,2.4066033615202182e-14
84860,-1.1998756219523823e-13
84870,9.225551092563995e-14
84880,-1.2216938531876249e-13
84890,-2.946414686720685e-13
84900,-4.4348406675269897e-13
84910,-6.313362683317273e-13
84920,-8.132246098767933e-13
84930,-1.0042425510441114e-12
84940,-1.1653864220892204e-12
84950,-9.35343007667915e-13
84960,-1.107149303278587e-12
84970,-1.3059331040681484e-12
84980,-1.2676941612158516e-12
84990,-1.0549690223295459e-12
85000,-5.069050023796206e-13
85010,-4.2894609625649334e-13
85020,-1.8725491668200712e-13
85030,-1.5615331141925454e-13
85040,-3.464313115270114e-13
85050,-4.3416736617825574e-13
85060,-5.565066313348227e-13
85070,-2.14913030680971e-13
85080,-1.1611201561593449e-13
85090,-8.205931495569281e-14
85100,-2.700547534550363e-13
85110,-4.3188331678335817e-13
85120,-3.7289640415328824e-13
85130,-7.404346796683419e-13
85140,-5.892064530284205e-13
85150,-4.73846932501408e-13
85160,-3.0079059407939904e-13
85170,-1.1011302214402913e-13
85180,-2.9854981528864543e-13
85190,-1.5675282927758572e-13
85200,2.35520334572537e-13
85210,6.161758437237233e-13
85220,9.221819490372964e-13
85230,9.995655570341365e-13
85240,1.1431604832290127e-12
85250,1.2439979716456994e-12
85260,1.194063331336604e-12
85270,1.198328813327244e-12
85280,9.112504396914087e-13
85290,5.652139176659705e-13
85300,4.773810239217765e-13
85310,3.641975562119914e-13
85320,3.324639341738155e-13
85330,1.290154327528409e-13
85340,3.40798080803601e-13
85350,4.2301367260504094e-13
85360,1.0309781364190529e-13
85370,-2.06312110983051e-13
85380,-2.7408332457729357e-13
85390,-6.197574797452012e-13
85400,-4.2968205524916863e-13
85410,-3.9236868826587314e-13
85420,-6.435268975445594e-13
85430,-8.43335982875687e-13
85440,-6.378811106012394e-13
85450,-5.135378278120593e-13
85460,-5.964500116333632e-13
85470,-6.825680653777412e-13
85480,-1.6507131207769484e-13
85490,6.093478033011786e-14
85500,2.5134981004295726e-13
85510,1.1494928775832392e-13
85520,-2.4738891657543618e-14
85530,-1.463587211214664e-13
85540,-1.5499494565765263e-13
85550,-1.6671017360205205e-13
85560,9.404298645095684e-14
85570,-5.449595090525866e-14
85580,2.903466901935457e-14
85590,-2.777225304399302e-14
85600,-5.95922336809318e-14
85610,-7.500857972258923e-14
85620,-1.1434836599481595e-13
85630,-1.681812873744625e-13
85640,-2.6603865383991475e-14
85650,2.357246550019909e-13
85660,1.7600443257290784e-13
85670,7.130579229176878e-14
85680,2.962188936180217e-14
85690,2.0617098527873302e-14
85700,1.0739127425814272e-13
85710,-3.6304690700448665e-14
85720,-5.617883135826585e-13
85730,-4.832312983909507e-13
85740,-3.255239149748568e-13
85750,-1.6865079981622287e-13
85760,-2.3836109938053405e-13
85770,-2.235441775908345e-13
85780,-4.0864028267155524e-13
85790,-4.4044181008273877e-13
85800,-3.99882637791566e-13
85810,5.2694739498910687e-14
85820,5.945858919388248e-13
85830,9.021989138239948e-13
85840,1.1336922371057823e-12
85850,7.769835490946747e-13
85860,2.785638632898472e-13
85870,6.348869855062167e-14
85880,-3.5520073049526975e-14
85890,-8.49065919753428e-14
85900,-1.19027080863009e-13
85910,-1.4445754952909934e-13
85920,-6.406171508417747e-14
85930,-3.1938565304647795e-14
85940,1.6793925641638363e-13
85950,2.852170478060848e-13
85960,3.1986851750093555e-13
85970,2.669133460343819e-13
85980,1.6937672735509287e-13
85990,1.82599790397912e-13
86000,2.300591732751251e-13
86010,1.1071176557197103e-13
86020,2.2692666934212745e-13
86030,-2.3507352032559826e-14
86040,-3.975561802493679e-13
86050,-6.872273182649499e-13
86060,-1.0190056574513102e-12
86070,-1.0197688464933654e-12
86080,-1.160335695899149e-12
86090,-1.2692179045340085e-12
86100,-1.0707900669465158e-12
86110,-1.2893201549000759e-12
86120,-1.2971226026153215e-12
86130,-1.0894649156929e-12
86140,-1.060752693609161e-12
86150,-1.1896178649322098e-12
86160,-1.6975386628681264e-12
86170,-2.1055333789915545e-12
86180,-2.0640326473700075e-12
86190,-1.965201502425715e-12
86200,-2.1979602475354337e-12
86210,-1.933948401327676e-12
86220,-2.013413733362558e-12
86230,-2.3033031052596633e-12
86240,-2.306749955850666e-12
86250,-2.298222859175468e-12
86260,-2.0929277797289233e-12
86270,-2.0186370210021423e-12
86280,-2.115308605742563e-12
86290,-1.900924394568747e-12
86300,-1.9415267325559276e-12
86310,-1.6213490698257908e-12
86320,-1.4505341694243574e-12
86330,-1.3603009986385439e-12
86340,-1.3370536349162544e-12
86350,-7.469611129170712e-13
86360,-3.9715096710261446e-13
86370,-4.748435622058197e-13
86380,-6.299335790833485e-13
86390,-8.853557453292939e-13
86400,-4.2326115729573625e-13
86410,-3.506704826398042e-14
86420,1.791089539551001e-13
86430,1.070644373701402e-13
86440,-1.0123780217425416e-13
86450,-1.9061260787997033e-13
86460,-1.756454864583632e-13
86470,-1.426793348180704e-13
86480,-5.942150117094749e-14
86490,-4.314451149855149e-14
86500,-2.155362742582392e-13
86510,-4.555076305831549e-13
86520,-3.544675413270439e-13
86530,-5.495105114926548e-13
86540,-6.245100813346908e-13
86550,-5.148385711221827e-13
86560,-4.608854815898577e-13
86570,-2.3924765494736323e-13
86580,-1.7782325014893416e-13
86590,-2.4101033170237797e-13
86600,-2.6351252815500756e-13
86610,-4.098416211159434e-13
86620,-6.746201857038985e-13
86630,-5.10473804835891e-13
86640,-4.802593815617792e-13
86650,-6.767385135580904e-13
86660,-9.204076370887803e-13
86670,-7.160949981605254e-13
86680,-6.399909440321753e-13
86690,-8.695247660900411e-13
86700,-1.2912835836135567e-12
86710,-1.350142648499868e-12
86720,-1.3089615677443487e-12
86730,-1.376699190219618e-12
86740,-1.3486349464833494e-12
86750,-1.227301739296035e-12
86760,-1.2906935040500993e-12
86770,-8.528551703130316e-13
86780,-8.896307490014395e-13
86790,-7.988556647816258e-13
86800,-6.764038632329263e-13
86810,-4.143307863664986e-13
86820,-2.67989177482867e-13
86830,8.68656308647414e-14
86840,1.9816221895433674e-13
86850,2.618413405952582e-13
86860,4.510905348250691e-13
86870,5.737939894173707e-13
86880,5.305000391407382e-13
86890,1.3935100403748087e-13
86900,-2.9334823173440194e-13
86910,-3.700046323600365e-13
86920,-2.9780854012042607e-13
86930,-2.850882996846534e-13
86940,-3.790101389839798e-13
86950,-5.528114387947304e-13
86960,-5.123094441411871e-13
86970,-1.3712689897720901e-13
86980,-3.05338708976043e-14
86990,-4.922024188568556e-14
87000,-1.347508014089955e-13
87010,6.577638645155037e-14
87020,-1.951193555083723e-14
87030,-1.6794701365829211e-13
87040,2.220393200528038e-13
87050,4.837117148630478e-13
87060,1.0441716294852061e-13
87070,-2.405018977345136e-13
87080,-3.053126910076028e-13
87090,-6.796924937864669e-14
87100,-1.584299911415422e-13
87110,-3.2647655697774306e-13
87120,-3.0759090261322014e-13
87130,-5.959014301502239e-13
87140,-6.752488928038964e-13
87150,-7.682190383561225e-13
87160,-8.271911554107899e-13
87170,-5.133748884375618e-13
87180,-2.457014950831817e-13
87190,-3.261601516259501e-13
87200,-4.1818320016499504e-14
87210,-3.3441563492218064e-14
87220,4.477976025554283e-13
87230,6.925748546952713e-13
87240,7.303796089018225e-13
87250,5.067560072910996e-13
87260,6.90758519632583e-13
87270,7.354172215446926e-13
87280,9.328121904214801e-13
87290,1.086692746086715e-12
87300,1.0131240784292739e-12
87310,1.2904539192384026e-12
87320,1.3512507281713119e-12
87330,1.0813110539304217e-12
87340,7.783294361348229e-13
87350,6.47852783499117e-13
87360,7.145610512958323e-13
87370,8.310925069459475e-13
87380,5.867869169572677e-13
87390,3.466455230937576e-13
87400,3.1801483185747983e-13
87410,-2.635335519493388e-13
87420,-2.8436238763987246e-13
87430,-1.1916980325151958e-13
87440,3.8823336428995824e-14
87450,4.151443846834084e-13
87460,6.667370570868975e-13
87470,5.173159542561184e-13
87480,4.547775531199059e-13
87490,1.6599556163895674e-13
87500,5.38795790483613e-13
87510,7.398596005412594e-13
87520,9.30600058398621e-13
87530,8.859463446964374e-13
87540,7.399553187633363e-13
87550,9.094877199564208e-13
87560,1.0512638727215148e-12
87570,9.595626538057077e-13
87580,1.049511632299625e-12
87590,7.633608176358582e-13
87600,4.907416358053026e-13
87610,2.727005565524202e-13
87620,5.566676088577684e-13
87630,1.0083076383158832e-12
87640,1.2455253616668912e-12
87650,1.4688176139681382e-12
87660,1.5502837603252605e-12
87670,1.3790248672277729e-12
87680,1.1990133044104863e-12
87690,1.285184395167445e-12
87700,1.320514120732853e-12
87710,1.414795275780069e-12
87720,1.3500333126641755e-12
87730,1.2398600686780326e-12
87740,1.6478301202582321e-12
87750,1.9168836402962545e-12
87760,1.885785753158034e-12
87770,1.4468505621833786e-12
87780,1.2811484129066376e-12
87790,9.28196973521464e-13
87800,4.4250793797191797e-13
87810,2.8953790440723153e-13
87820,6.196366144454949e-13
87830,4.3897223277732723e-13
87840,5.661421885744276e-13
87850,3.7370675454691996e-13
87860,7.464409043823317e-13
87870,5.828564013469198e-13
87880,7.135235915074294e-13
87890,3.0339024408273837e-13
87900,1.0975818083987348e-13
87910,-3.642207251709314e-13
87920,-6.62598727689316e-13
87930,-8.411141040435007e-13
87940,-8.981135188332099e-13
87950,-4.726276161627711e-13
87960,-3.3438688802232505e-13
87970,-3.4842611728089304e-13
87980,-2.6279327394739804e-13
87990,-4.72310357876637e-13
88000,-3.472983301729674e-13
88010,-5.900814965323164e-13
88020,-1.1627904200587344e-12
88030,-1.4683305363570143e-12
88040,-1.168110441810718e-12
88050,-1.3920620584897533e-12
88060,-1.6729188855134368e-12
88070,-1.731040989542733e-12
88080,-1.754270079308512e-12
88090,-1.8608716415962013e-12
88100,-1.6298549386150617e-12
88110,-1.7319889433570789e-12
88120,-1.5086760314983742e-12
88130,-1.2399317678048799e-12
88140,-1.027089479161362e-12
88150,-8.280745160734101e-13
88160,-8.650104624118157e-13
88170,-3.5096699060879495e-13
88180,-1.7510895123011746e-13
88190,-6.373902062096173e-14
88200,-4.430318934107892e-14
88210,1.6561099928446111e-13
88220,6.478936613639711e-13
88230,8.545850752969921e-13
88240,8.562295594586735e-13
88250,1.1164265858027964e-12
88260,1.2193607113441708e-12
88270,1.279702120858556e-12
88280,1.100322641779287e-12
88290,1.0639591419527475e-12
88300,1.4639680021320735e-12
88310,1.2153612288294537e-12
88320,9.428735883956066e-13
88330,8.746098518666168e-13
88340,8.616164305907351e-13
88350,7.749765562541474e-13
88360,9.446662876787164e-13
88370,9.620838486616998e-13
88380,9.819394444917866e-13
88390,1.244026731143999e-12
88400,1.3235923407754904e-12
88410,1.3865471629229397e-12
88420,1.436798516961748e-12
88430,1.0682227746770914e-12
88440,8.576006284469141e-13
88450,1.1814768283188333e-12
88460,1.5516906508523888e-12
88470,1.7180677424843392e-12
88480,2.1382897408435796e-12
88490,2.5990959123525992e-12
88500,2.7767778044043007e-12
88510,2.571287760791431e-12
88520,3.0874421765697162e-12
88530,3.5987353486165786e-12
88540,3.7280508222986944e-12
88550,3.795217349233673e-12
88560,3.867204378528162e-12
88570,3.715773794223097e-12
88580,4.038653279860609e-12
88590,3.659392337870207e-12
88600,3.430106176895253e-12
88610,2.9507641933976627e-12
88620,2.6243821096017467e-12
88630,2.480295316675158e-12
88640,2.5740856752286394e-12
88650,2.4276899195839627e-12
88660,2.2913064755417793e-12
88670,1.8625350683563138e-12
88680,1.7378935901270608e-12
88690,2.137310852202922e-12
88700,2.0612245042846148e-12
88710,1.7929742197708322e-12
88720,1.2410530493798191e-12
88730,1.3596462536771563e-12
88740,1.3452793866349688e-12
88750,1.0584023899415383e-12
88760,1.1725255643467483e-12
88770,1.3061645019100963e-12
88780,1.4378001747043886e-12
88790,1.161605085884263e-12
88800,9.658316929345143e-13
88810,8.821019030030247e-13
88820,2.849018387113214e-13
88830,2.8751305441692187e-13
88840,3.3265707615136937e-13
88850,5.170782272337979e-13
88860,2.572532718429518e-13
88870,1.1075655443342873e-13
88880,7.257562139280023e-14
88890,-3.322348458682722e-13
88900,-4.15026927886388e-13
88910,-5.376108102408285e-13
88920,-8.025928123642403e-13
88930,-5.700305872418278e-13
88940,-5.277190936833853e-13
88950,-4.333837622993185e-13
88960,-3.3197115385751923e-13
88970,-1.6012735874523907e-13
88980,-1.438364776028068e-13
88990,2.6035604333792456e-13
89000,2.2838726956402144e-13
89010,2.618347895042305e-13
89020,2.649754665819027e-13
89030,6.585563782610746e-13
89040,1.03612703869057e-12
89050,1.1578409279883838e-12
89060,9.675582216122072e-13
89070,5.122475768819196e-13
89080,6.073717644385506e-13
89090,8.834152191259133e-13
89100,1.0592612589583688e-12
89110,8.077698929640991e-13
89120,7.464791830692951e-13
89130,3.7137514506994065e-13
89140,4.00795588810934e-13
89150,5.579644240420696e-13
89160,7.375246336026459e-13
89170,8.852374473616688e-13
89180,1.0175688844173655e-12
89190,9.708534724272466e-13
89200,1.0795468274939645e-12
89210,1.2146954413171993e-12
89220,1.2875773770428543e-12
89230,1.7127479405036018e-12
89240,1.7986827362665882e-12
89250,1.913960246242768e-12
89260,2.0490693222920876e-12
89270,2.4297385339978373e-12
89280,2.472596131498945e-12
89290,2.6241632817789994e-12
89300,2.5209376050784505e-12
89310,2.5811197367459268e-12
89320,3.0157551304471092e-12
89330,3.0388082567800948e-12
89340,2.862305206591696e-12
89350,2.8699603005918423e-12
89360,2.7254002656070918e-12
89370,2.5569251420913893e-12
89380,2.2338834120948307e-12
89390,2.43437096213642e-12
89400,2.5642400284737745e-12
89410,2.721907277772157e-12
89420,2.7166737625161136e-12
89430,2.5176039273762317e-12
89440,2.2263531089097375e-12
89450,2.181788859616581e-12
89460,2.03613800605852e-12
89470,2.245871926841298e-12
89480,2.7439865689539753e-12
89490,2.6074661543365253e-12
89500,2.679466073560923e-12
89510,2.8151282103133542e-12
89520,2.9477432141573104e-12
89530,3.0898773645258944e-12
89540,3.1824799368558092e-12
89550,3.0034446540148417e-12
89560,3.0471717734653264e-12
89570,3.231426403097214e-12
89580,3.1708511223357403e-12
89590,3.0643906272880365e-12
89600,2.764397472657367e-12
89610,2.4843889410499763e-12
89620,2.240709642654653e-12
89630,2.0328447184475404e-12
89640,2.020013813549262e-12
89650,2.0591928597097008e-12
89660,2.1865436608374427e-12
89670,2.3176278729087796e-12
89680,2.37692073002097e-12
89690,2.50126791460787e-12
89700,2.2248522405112567e-12
89710,2.0626995416723065e-12
89720,2.1721980701362976e-12
89730,2.2199365261225555e-12
89740,2.3380135800859657e-12
89750,2.394984953501951e-12
89760,2.2916368330234543e-12
89770,1.99784192166967e-12
89780,1.8632876251880677e-12
89790,1.979925490787644e-12
89800,2.142286739775498e-12
89810,2.419502118450537e-12
89820,2.4704965272970822e-12
89830,2.472036718026518e-12
89840,2.1842286369845654e-12
89850,1.9601716644796293e-12
89860,2.1278919971908555e-12
89870,2.205859589894554e-12
89880,2.2201864098073203e-12
89890,2.279036829673398e-12
89900,2.348900291720016e-12
89910,2.4522569065633907e-12
89920,2.3039837272385985e-12
89930,2.317278369835442e-12
89940,2.279464449001648e-12
89950,2.023099657487355e-12
89960,1.8085874364431574e-12
89970,1.611911648619823e-12
89980,1.5964105027546219e-12
89990,1.5896669561907608e-12
90000,1.29623282011429e-12
90010,1.2999328467616896e-12
90020,1.0875033330053466e-12
90030,1.0197336968037822e-12
90040,8.343127748746728e-13
90050,7.750673618984278e-13
90060,6.665130904915089e-13
90070,3.292922669059059e-13
90080,-1.1615240384531103e-13
90090,-8.839373106956378e-14
90100,9.669885998397238e-14
90110,1.362728540656887e-13
90120,1.9099483850126143e-13
90130,-2.5884293131449425e-13
90140,-3.21960351275159e-13
90150,-5.919350568911356e-14
90160,3.17758272912744e-13
90170,5.261224378583064e-13
90180,6.167770316507743e-13
90190,5.134870812243502e-13
90200,4.844165855921919e-13
90210,5.171310484248537e-13
90220,5.908501918985088e-13
90230,8.000059971862129e-13
90240,7.07525148173782e-13
90250,8.318694868530066e-13
90260,9.486201909831584e-13
90270,7.150684177639758e-13
90280,2.678683580942018e-13
90290,3.30375147733836e-13
90300,2.965383355954325e-13
90310,2.149173594923243e-13
90320,3.7257354865916136e-13
90330,3.0427993090413e-13
90340,5.059043407472869e-13
90350,7.404762564996611e-13
90360,6.430133997797277e-13
90370,5.125371723044417e-13
90380,2.25897770064599e-13
90390,-8.429859620961221e-14
90400,-4.637207998830292e-13
90410,-1.8131386284887975e-13
90420,1.1866016376470212e-14
90430,-1.1892652238906073e-13
90440,-3.1600538866037784e-13
90450,-5.532650080147701e-13
90460,-6.590365451542756e-13
90470,-8.528993208365875e-13
90480,-5.79505569888887e-13
90490,-4.118503612826134e-13
90500,-5.992562439173133e-13
90510,-9.52754249366729e-13
90520,-1.0810445688490797e-12
90530,-1.0948959185030292e-12
90540,-1.4936297454409606e-12
90550,-1.6491890043093006e-12
90560,-1.7868271519770387e-12
90570,-2.0739936998911476e-12
90580,-1.9258044799936157e-12
90590,-2.0095516226733645e-12
90600,-1.9790097740072956e-12
90610,-1.9416072563348422e-12
90620,-1.746176197659119e-12
90630,-1.713195905120904e-12
90640,-1.710536345219867e-12
90650,-1.4074199307002923e-12
90660,-1.4505055645043096e-12
90670,-1.5330990006061847e-12
90680,-1.5440592938891117e-12
90690,-1.4135712412287312e-12
90700,-1.1833207644541915e-12
90710,-1.0496985577631014e-12
90720,-9.526200193104858e-13
90730,-9.396421433214922e-13
90740,-9.588347035197292e-13
90750,-7.746449507339083e-13
90760,-6.015097847159017e-13
90770,-1.0884211243166787e-12
90780,-1.5133194500404288e-12
90790,-1.2993841594315158e-12
90800,-1.7712026862326281e-12
90810,-1.924329339635148e-12
90820,-1.927204104817058e-12
90830,-1.7610834512009016e-12
90840,-1.319015692388878e-12
90850,-1.5117727365073733e-12
90860,-1.9190541463478267e-12
90870,-2.147976485513884e-12
90880,-2.0781803055774718e-12
90890,-1.8492326078272257e-12
90900,-2.077376647038287e-12
90910,-2.250954149959671e-12
90920,-2.285058461138812e-12
90930,-2.1189491715935223e-12
90940,-2.2420907383389782e-12
90950,-2.285266119385633e-12
90960,-2.2921572864740176e-12
90970,-2.34289823377325e-12
90980,-2.2873003545099155e-12
90990,-2.27985701887724e-12
91000,-2.402597335228667e-12
91010,-2.035423103455153e-12
91020,-2.1747819613747113e-12
91030,-2.325535078331138e-12
91040,-2.4172373164250443e-12
91050,-2.190349501544943e-12
91060,-1.9296846317841676e-12
91070,-1.768854749574388e-12
91080,-1.612986369931475e-12
91090,-1.6454633418888944e-12
91100,-1.7906066155386688e-12
91110,-2.029912741794121e-12
91120,-2.3580599271641473e-12
91130,-3.0567976736248517e-12
91140,-2.998617880662954e-12
91150,-2.6914867534066137e-12
91160,-2.611525592578935e-12
91170,-2.5824837622104895e-12
91180,-2.7067218065902035e-12
91190,-2.5343795647137317e-12
91200,-2.1054112299723155e-12
91210,-1.9802470513656046e-12
91220,-2.0515931581820554e-12
91230,-2.062890380218984e-12
91240,-1.7988882180541602e-12
91250,-1.9528455166141697e-12
91260,-1.6714047408338134e-12
91270,-1.5667091166798868e-12
91280,-1.637234055534903e-12
91290,-1.5155010649466336e-12
91300,-1.5709000349039626e-12
91310,-1.4462586438137323e-12
91320,-1.5449050480398797e-12
91330,-1.4700238520264932e-12
91340,-1.5556736239174585e-12
91350,-1.8613568324965968e-12
91360,-1.7419317042564097e-12
91370,-1.3989091525984975e-12
91380,-1.1537539751842592e-12
91390,-1.5551705819145969e-12
91400,-1.6738408186656009e-12
91410,-1.7507887133994556e-12
91420,-1.841381618650922e-12
91430,-2.0008609457382303e-12
91440,-1.5100553925323387e-12
91450,-1.2957937833615755e-12
91460,-1.334139861188212e-12
91470,-1.352824682117748e-12
91480,-1.4884995738149405e-12
91490,-1.5647380804078122e-12
91500,-1.7123124144073464e-12
91510,-1.5382337776552142e-12
91520,-1.5577440853836856e-12
91530,-1.5228314454583193e-12
91540,-1.2352019268216134e-12
91550,-1.115571991625667e-12
91560,-1.2686451868274467e-12
